Country,Anomaly
Afghanistan,
Albania,-0.46299999999999997
Algeria,
American Samoa,
Andorra,-0.607
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,-0.845
Aruba,
Australia,
Austria,-0.188
Azerbaijan,
Bahamas,-0.929
Bahrain,
Bangladesh,-0.816
Barbados,
Belarus,-0.006
Belgium,-0.154
Belize,
Benin,
Bhutan,-0.779
Bolivia,
Bosnia and Herzegovina,-0.336
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.39799999999999996
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,-1.163
Cape Verde,
Cayman Islands,-0.867
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.331
Cuba,
Curaçao,
Cyprus,
Czechia,-0.121
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.631
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.18100000000000002
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-1.538
Fiji,
Finland,-0.726
France,-0.366
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.813
Germany,-0.235
Ghana,
Greece,-0.606
Greenland,-2.7319999999999998
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.47200000000000003
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.132
Iceland,-1.791
India,-0.9079999999999999
Indonesia,
Iran,
Iraq,
Ireland,-0.96
Isle of Man,-0.813
Israel,
Italy,-0.529
Jamaica,
Japan,
Jersey,-0.47200000000000003
Jordan,
Kazakhstan,-0.7340000000000001
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.066
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.235
Lithuania,-0.019
Luxembourg,-0.107
Macau,
Macedonia,-0.44299999999999995
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.552
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.26899999999999996
Monaco,-0.507
Mongolia,-0.6579999999999999
Montenegro,-0.368
Montserrat,
Morocco,-0.652
Mozambique,
Myanmar,-1.07
Namibia,
Nepal,-0.872
Netherlands,-0.312
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-1.22
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.053
Portugal,-0.564
Puerto Rico,
Qatar,
Reunion,
Romania,-0.247
Russia,-0.445
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-2.175
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.519
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.217
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.07200000000000001
Slovenia,-0.369
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.589
Sri Lanka,-0.87
Sudan,
Suriname,
Svalbard and Jan Mayen,-1.536
Sweden,-0.997
Switzerland,-0.36200000000000004
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.62
Turkey,-0.778
Turkmenistan,
Turks and Caicas Islands,-0.99
Uganda,
Ukraine,-0.253
United Arab Emirates,
United Kingdom,-0.8490000000000001
United States of America,-1.222
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.742
Global Land,-0.8740000000000001
