Country,Anomaly
Afghanistan,
Albania,-0.784
Algeria,
American Samoa,
Andorra,-0.389
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,-1.101
Aruba,
Australia,
Austria,-0.527
Azerbaijan,
Bahamas,-0.757
Bahrain,
Bangladesh,-1.003
Barbados,
Belarus,-0.506
Belgium,-0.317
Belize,
Benin,
Bhutan,-0.9520000000000001
Bolivia,
Bosnia and Herzegovina,-0.674
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.8540000000000001
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,-0.987
Cape Verde,
Cayman Islands,-0.8590000000000001
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.634
Cuba,-1.0
Curaçao,
Cyprus,
Czechia,-0.579
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.51
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.43799999999999994
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.932
Fiji,
Finland,-0.767
France,-0.33
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-1.162
Germany,-0.44299999999999995
Ghana,
Greece,-0.9279999999999999
Greenland,-1.953
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.327
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.652
Iceland,-1.002
India,-0.966
Indonesia,
Iran,
Iraq,
Ireland,-0.596
Isle of Man,-0.47100000000000003
Israel,
Italy,-0.61
Jamaica,
Japan,
Jersey,-0.327
Jordan,
Kazakhstan,-1.075
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.375
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.45299999999999996
Lithuania,-0.389
Luxembourg,-0.327
Macau,
Macedonia,-0.8109999999999999
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.65
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.8759999999999999
Monaco,-0.389
Mongolia,-0.759
Montenegro,-0.7190000000000001
Montserrat,
Morocco,-0.57
Mozambique,
Myanmar,-1.181
Namibia,
Nepal,-1.011
Netherlands,-0.385
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.83
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.519
Portugal,-0.43799999999999994
Puerto Rico,
Qatar,
Reunion,
Romania,-0.7959999999999999
Russia,-0.679
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-2.021
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.669
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.693
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.6609999999999999
Slovenia,-0.598
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.401
Sri Lanka,-0.84
Sudan,
Suriname,
Svalbard and Jan Mayen,-1.127
Sweden,-0.73
Switzerland,-0.429
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.61
Turkey,-1.114
Turkmenistan,
Turks and Caicas Islands,-0.909
Uganda,
Ukraine,-0.8270000000000001
United Arab Emirates,
United Kingdom,-0.5589999999999999
United States of America,-1.001
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.68
Global Land,-0.9159999999999999
