Country,Anomaly
Afghanistan,
Albania,-0.836
Algeria,
American Samoa,
Andorra,-0.5710000000000001
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.7090000000000001
Azerbaijan,
Bahamas,-0.963
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.9079999999999999
Belgium,-0.665
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.7290000000000001
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.695
Cuba,
Curaçao,
Cyprus,
Czechia,-0.696
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.8029999999999999
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.777
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.9179999999999999
Fiji,
Finland,-0.782
France,-0.5770000000000001
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.762
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.542
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.872
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.8909999999999999
Isle of Man,-0.727
Israel,
Italy,-0.581
Jamaica,
Japan,
Jersey,-0.542
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.805
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.511
Lithuania,-0.8370000000000001
Luxembourg,-0.64
Macau,
Macedonia,-0.8809999999999999
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-1.046
Monaco,-0.523
Mongolia,
Montenegro,-0.78
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.738
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.778
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.9059999999999999
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.975
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.224
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.57
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.639
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.9440000000000001
Slovenia,-0.638
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.711
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.691
Sweden,-0.754
Switzerland,-0.49
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-1.053
United Arab Emirates,
United Kingdom,-0.821
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.7609999999999999
Global Land,-1.0590000000000002
