Country,Anomaly
Afghanistan,
Albania,-0.354
Algeria,-0.474
American Samoa,
Andorra,-0.253
Angola,
Anguilla,-0.84
Antarctica,
Antigua and Barbuda,-0.733
Argentina,-0.684
Armenia,-0.654
Aruba,-0.855
Australia,
Austria,-0.321
Azerbaijan,-0.659
Bahamas,-0.71
Bahrain,
Bangladesh,
Barbados,-0.7509999999999999
Belarus,-0.358
Belgium,-0.332
Belize,-0.799
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.33299999999999996
Botswana,
Brazil,
British Virgin Islands,-0.8390000000000001
Bulgaria,-0.374
Burkina Faso,
Burundi,
Cambodia,-0.716
Cameroon,
Canada,-0.5489999999999999
Cape Verde,-0.6729999999999999
Cayman Islands,-0.725
Central African Republic,
Chad,
Chile,
China,-0.573
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.337
Cuba,-0.735
Curaçao,-0.812
Cyprus,-0.521
Czechia,-0.442
Côte d'Ivoire,-0.693
Dem. Rep. Congo,
Denmark,-0.43200000000000005
Djibouti,
Dominica,-0.747
Dominican Republic,-0.7240000000000001
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.34
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.581
Fiji,
Finland,-0.41200000000000003
France,-0.264
French Guiana,-0.818
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.6659999999999999
Germany,-0.387
Ghana,
Greece,-0.405
Greenland,-1.121
Grenada,-0.7609999999999999
Guadeloupe,-0.85
Guam,
Guatemala,
Guernsey,-0.253
Guinea,
Guinea-Bissau,
Guyana,-0.7490000000000001
Haiti,-0.726
Heard Island and McDonald Islands,
Honduras,
Hong Kong,-0.97
Hungary,-0.40399999999999997
Iceland,-0.672
India,
Indonesia,
Iran,
Iraq,-0.5920000000000001
Ireland,-0.46
Isle of Man,-0.375
Israel,-0.586
Italy,-0.379
Jamaica,-0.745
Japan,
Jersey,-0.253
Jordan,-0.604
Kazakhstan,-0.63
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,-0.7170000000000001
Latvia,-0.349
Lebanon,-0.5489999999999999
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.253
Lithuania,-0.361
Luxembourg,-0.318
Macau,-0.97
Macedonia,-0.358
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.29100000000000004
Martinique,-0.8540000000000001
Mauritania,
Mauritius,-0.655
Mayotte,-0.737
Mexico,-0.737
Micronesia,
Moldova,-0.529
Monaco,-0.39399999999999996
Mongolia,-0.465
Montenegro,-0.32299999999999995
Montserrat,-0.848
Morocco,-0.418
Mozambique,
Myanmar,-0.868
Namibia,
Nepal,
Netherlands,-0.39299999999999996
New Caledonia,
New Zealand,-0.431
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.498
Northern Mariana Islands,
Norway,-0.47100000000000003
Oman,
Pakistan,
Palau,
Palestina,-0.848
Panama,
Papua New Guinea,
Paraguay,-0.64
Peru,
Philippines,
Poland,-0.42200000000000004
Portugal,-0.364
Puerto Rico,-0.732
Qatar,
Reunion,
Romania,-0.456
Russia,-0.381
Rwanda,
Saint Barthélemy,-0.735
Saint Kitts and Nevis,-0.738
Saint Lucia,-0.757
Saint Martin,-0.84
Saint Pierre and Miquelon,-1.06
Saint Vincent and the Grenadines,-0.762
Samoa,
San Marino,-0.373
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.387
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,-0.84
Slovakia,-0.433
Slovenia,-0.33299999999999996
Solomon Islands,
Somalia,
South Africa,-0.636
South Georgia and the South Sandwich Isla,
South Korea,-0.6729999999999999
Spain,-0.299
Sri Lanka,-0.589
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.525
Sweden,-0.39
Switzerland,-0.322
Syria,-0.575
Taiwan,-0.86
Tajikistan,
Tanzania,
Thailand,-0.723
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.758
Tunisia,-0.321
Turkey,-0.542
Turkmenistan,-0.616
Turks and Caicas Islands,-0.784
Uganda,
Ukraine,-0.45899999999999996
United Arab Emirates,
United Kingdom,-0.465
United States of America,-0.621
Uruguay,-0.586
Uzbekistan,-0.64
Venezuela,-0.775
Vietnam,-0.72
Virgin Islands,-0.726
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.35200000000000004
Global Land,-0.56
