,Country,Anomaly,Unc.
116,Pakistan,0.665,0.16899999999999998
117,Palau,0.818,0.256
118,Panama,0.877,0.16
119,Papua New Guinea,0.7759999999999999,0.237
120,Paraguay,1.216,0.23199999999999998
121,Peru,0.6759999999999999,0.299
122,Philippines,1.008,0.139
123,Poland,2.511,0.08900000000000001
124,Portugal,1.028,0.147
125,Puerto Rico,0.9179999999999999,0.099
126,Qatar,1.796,0.149
127,Romania,2.017,0.11
128,Russia,2.148,0.11599999999999999
129,Rwanda,1.056,0.13699999999999998
130,Saint Lucia,0.875,0.146
131,Samoa,1.047,0.1
132,San Marino,1.74,0.135
133,Saudi Arabia,1.554,0.192
134,Senegal,1.288,0.15
135,Seychelles,1.284,0.44799999999999995
136,Sierra Leone,1.218,0.157
137,Singapore,1.254,0.14
138,Slovakia,2.191,0.136
139,Slovenia,2.1430000000000002,0.158
140,Solomon Is,1.102,0.20199999999999999
141,Somalia,1.492,0.289
142,South Africa,1.7009999999999998,0.171
143,South Korea,1.315,0.12300000000000001
144,Spain,1.273,0.111
145,Sri Lanka,1.072,0.105
146,St. Vin. and Gren,0.866,0.16699999999999998
147,Sudan,0.84,0.166
148,Suriname,0.961,0.106
149,Sweden,1.3119999999999998,0.08800000000000001
150,Switzerland,1.7990000000000002,0.114
151,Syria,1.347,0.174
152,Taiwan,1.462,0.151
153,Tajikistan,0.972,0.177
154,Thailand,1.482,0.12
155,Togo,1.236,0.129
156,Tonga,0.884,0.23399999999999999
157,Trinidad and Tobago,0.9670000000000001,0.235
158,Tunisia,1.036,0.135
159,Turkey,1.435,0.127
160,Turkmenistan,1.7380000000000002,0.111
161,U.S. Virgin Is,0.9440000000000001,0.094
162,Uganda,1.124,0.142
163,Ukraine,2.2159999999999997,0.11599999999999999
164,United Arab Emirates,1.479,0.18
165,United Kingdom,1.16,0.091
166,Uruguay,0.7140000000000001,0.185
167,Uzbekistan,1.787,0.14300000000000002
168,Venezuela,0.866,0.261
169,Vietnam,1.6219999999999999,0.138
170,W. Sahara,1.151,0.324
171,Yemen,1.61,0.27899999999999997
172,Zambia,1.4040000000000001,0.389
173,Zimbabwe,1.591,0.261
