Country,Anomaly
Afghanistan,-0.045
Albania,-0.136
Algeria,0.649
American Samoa,
Andorra,-0.13699999999999998
Angola,
Anguilla,-0.07
Antarctica,
Antigua and Barbuda,0.10300000000000001
Argentina,-0.675
Armenia,0.304
Aruba,0.272
Australia,0.8440000000000001
Austria,-0.306
Azerbaijan,0.27899999999999997
Bahamas,-0.147
Bahrain,0.315
Bangladesh,0.095
Barbados,0.083
Belarus,0.544
Belgium,-0.14
Belize,0.134
Benin,0.040999999999999995
Bhutan,-0.075
Bolivia,
Bosnia and Herzegovina,-0.162
Botswana,
Brazil,
British Virgin Islands,-0.027999999999999997
Bulgaria,0.147
Burkina Faso,0.174
Burundi,
Cambodia,0.316
Cameroon,-0.069
Canada,1.546
Cape Verde,0.024
Cayman Islands,0.34
Central African Republic,
Chad,
Chile,-0.195
China,-0.159
Colombia,
Comoros,
Congo,-0.185
Costa Rica,
Croatia,-0.17800000000000002
Cuba,0.051
Curaçao,0.314
Cyprus,0.153
Czechia,0.040999999999999995
Côte d'Ivoire,-0.365
Dem. Rep. Congo,-0.005
Denmark,0.203
Djibouti,
Dominica,0.068
Dominican Republic,0.299
Ecuador,
Egypt,0.113
El Salvador,0.25
Equatorial Guinea,-0.22899999999999998
Eritrea,
Estonia,0.705
eSwatini,-0.221
Ethiopia,
Falkland Islands (Islas Malvinas),-0.534
Faroe Islands,-0.597
Fiji,
Finland,0.599
France,-0.387
French Guiana,-0.004
French Polynesia,0.37799999999999995
French Southern and Antarctic Lands,
Gabon,-0.177
Gambia,0.10099999999999999
Georgia,0.309
Germany,0.013999999999999999
Ghana,-0.054000000000000006
Greece,-0.11800000000000001
Greenland,-0.057999999999999996
Grenada,0.19399999999999998
Guadeloupe,-0.141
Guam,
Guatemala,0.153
Guernsey,-0.248
Guinea,0.005
Guinea-Bissau,0.052000000000000005
Guyana,0.287
Haiti,0.37
Heard Island and McDonald Islands,
Honduras,0.297
Hong Kong,-0.261
Hungary,0.019
Iceland,-0.6659999999999999
India,0.053
Indonesia,0.133
Iran,0.29600000000000004
Iraq,0.336
Ireland,-0.27899999999999997
Isle of Man,-0.122
Israel,0.207
Italy,-0.242
Jamaica,0.5539999999999999
Japan,-0.524
Jersey,-0.248
Jordan,0.21100000000000002
Kazakhstan,0.474
Kenya,
Kiribati,
Kuwait,0.35600000000000004
Kyrgyzstan,-0.22899999999999998
Laos,0.38299999999999995
Latvia,0.638
Lebanon,0.275
Lesotho,
Liberia,-0.086
Libya,0.259
Liechtenstein,-0.564
Lithuania,0.545
Luxembourg,-0.212
Macau,-0.248
Macedonia,-0.071
Madagascar,
Malawi,
Malaysia,0.128
Mali,0.441
Malta,0.11599999999999999
Martinique,-0.141
Mauritania,0.466
Mauritius,
Mayotte,0.013999999999999999
Mexico,-0.35100000000000003
Micronesia,
Moldova,0.35100000000000003
Monaco,-0.32899999999999996
Mongolia,-0.228
Montenegro,-0.102
Montserrat,-0.141
Morocco,0.408
Mozambique,
Myanmar,0.125
Namibia,
Nepal,-0.262
Netherlands,0.022000000000000002
New Caledonia,0.057999999999999996
New Zealand,-0.6409999999999999
Nicaragua,0.375
Niger,
Nigeria,0.062
Niue,
North Korea,-0.423
Northern Mariana Islands,
Norway,0.027000000000000003
Oman,
Pakistan,-0.248
Palau,
Palestina,0.04
Panama,
Papua New Guinea,
Paraguay,-0.385
Peru,
Philippines,
Poland,0.32299999999999995
Portugal,-0.254
Puerto Rico,0.18
Qatar,0.28600000000000003
Reunion,
Romania,0.193
Russia,0.43
Rwanda,
Saint Barthélemy,-0.026000000000000002
Saint Kitts and Nevis,0.125
Saint Lucia,0.126
Saint Martin,-0.07
Saint Pierre and Miquelon,0.318
Saint Vincent and the Grenadines,0.166
Samoa,
San Marino,-0.325
Sao Tome and Principe,-0.52
Saudi Arabia,
Senegal,0.125
Serbia,-0.081
Seychelles,
Sierra Leone,-0.055
Singapore,0.031
Sint Maarten,-0.07
Slovakia,0.08
Slovenia,-0.243
Solomon Islands,
Somalia,
South Africa,-0.364
South Georgia and the South Sandwich Isla,
South Korea,-0.509
Spain,-0.023
Sri Lanka,0.115
Sudan,
Suriname,0.20800000000000002
Svalbard and Jan Mayen,-0.073
Sweden,0.32299999999999995
Switzerland,-0.5329999999999999
Syria,0.292
Taiwan,0.008
Tajikistan,-0.336
Tanzania,0.005
Thailand,0.348
Timor-Leste,0.22899999999999998
Togo,-0.032
Tonga,
Trinidad and Tobago,0.322
Tunisia,0.486
Turkey,0.168
Turkmenistan,0.295
Turks and Caicas Islands,0.008
Uganda,
Ukraine,0.521
United Arab Emirates,
United Kingdom,-0.187
United States of America,0.204
Uruguay,-0.8390000000000001
Uzbekistan,0.271
Venezuela,0.45
Vietnam,0.327
Virgin Islands,0.145
Western Sahara,0.509
Yemen,
Zambia,
Zimbabwe,
Åland,0.33899999999999997
Global Land,0.308
