Country,Anomaly
Afghanistan,-0.324
Albania,-0.601
Algeria,-0.382
American Samoa,0.043
Andorra,-0.254
Angola,-0.353
Anguilla,-0.1
Antarctica,
Antigua and Barbuda,-0.11800000000000001
Argentina,-0.348
Armenia,-0.547
Aruba,-0.212
Australia,-0.141
Austria,-0.722
Azerbaijan,-0.542
Bahamas,0.008
Bahrain,0.059000000000000004
Bangladesh,0.145
Barbados,-0.155
Belarus,-0.5479999999999999
Belgium,-0.355
Belize,-0.10300000000000001
Benin,-0.384
Bhutan,0.19899999999999998
Bolivia,-0.217
Bosnia and Herzegovina,-0.8109999999999999
Botswana,-0.257
Brazil,-0.04
British Virgin Islands,-0.163
Bulgaria,-1.035
Burkina Faso,-0.376
Burundi,-0.027000000000000003
Cambodia,-0.016
Cameroon,-0.304
Canada,0.10800000000000001
Cape Verde,-0.38
Cayman Islands,-0.015
Central African Republic,-0.177
Chad,-0.215
Chile,-0.355
China,-0.063
Colombia,-0.19899999999999998
Comoros,0.081
Congo,-0.28300000000000003
Costa Rica,-0.099
Croatia,-0.857
Cuba,-0.013999999999999999
Curaçao,-0.079
Cyprus,-0.23600000000000002
Czechia,-0.757
Côte d'Ivoire,-0.24
Dem. Rep. Congo,-0.18100000000000002
Denmark,-0.33399999999999996
Djibouti,0.09699999999999999
Dominica,-0.2
Dominican Republic,-0.126
Ecuador,-0.37
Egypt,-0.299
El Salvador,0.07400000000000001
Equatorial Guinea,-0.415
Eritrea,0.037000000000000005
Estonia,-0.042
eSwatini,-0.142
Ethiopia,-0.019
Falkland Islands (Islas Malvinas),-0.09
Faroe Islands,0.14
Fiji,0.063
Finland,0.868
France,-0.265
French Guiana,-0.16699999999999998
French Polynesia,0.006999999999999999
French Southern and Antarctic Lands,0.06
Gabon,-0.419
Gambia,-0.281
Georgia,-0.579
Germany,-0.534
Ghana,-0.32899999999999996
Greece,-0.57
Greenland,0.249
Grenada,-0.2
Guadeloupe,-0.175
Guam,0.218
Guatemala,-0.10300000000000001
Guernsey,-0.151
Guinea,-0.39
Guinea-Bissau,-0.26
Guyana,-0.266
Haiti,-0.042
Heard Island and McDonald Islands,0.071
Honduras,0.057999999999999996
Hong Kong,0.254
Hungary,-1.031
Iceland,0.58
India,0.062
Indonesia,-0.142
Iran,-0.22699999999999998
Iraq,-0.07400000000000001
Ireland,-0.13699999999999998
Isle of Man,-0.162
Israel,-0.083
Italy,-0.34600000000000003
Jamaica,-0.081
Japan,0.022000000000000002
Jersey,-0.151
Jordan,-0.057999999999999996
Kazakhstan,-1.251
Kenya,-0.005
Kiribati,-0.321
Kuwait,0.006999999999999999
Kyrgyzstan,-0.863
Laos,0.19899999999999998
Latvia,-0.33899999999999997
Lebanon,-0.113
Lesotho,-0.418
Liberia,-0.293
Libya,-0.374
Liechtenstein,-0.475
Lithuania,-0.528
Luxembourg,-0.41
Macau,0.235
Macedonia,-0.8170000000000001
Madagascar,0.142
Malawi,0.095
Malaysia,-0.10800000000000001
Mali,-0.5379999999999999
Malta,-0.41
Martinique,-0.22699999999999998
Mauritania,-0.47100000000000003
Mauritius,0.19899999999999998
Mayotte,-0.036000000000000004
Mexico,0.289
Micronesia,-0.13
Moldova,-1.115
Monaco,-0.268
Mongolia,-0.42700000000000005
Montenegro,-0.841
Montserrat,-0.162
Morocco,-0.254
Mozambique,0.086
Myanmar,0.161
Namibia,-0.47200000000000003
Nepal,0.258
Netherlands,-0.316
New Caledonia,0.11699999999999999
New Zealand,0.165
Nicaragua,0.107
Niger,-0.259
Nigeria,-0.297
Niue,0.207
North Korea,0.174
Northern Mariana Islands,0.276
Norway,0.665
Oman,0.106
Pakistan,0.22
Palau,-0.098
Palestina,-0.07400000000000001
Panama,-0.153
Papua New Guinea,-0.095
Paraguay,-0.02
Peru,-0.267
Philippines,0.09300000000000001
Poland,-0.769
Portugal,-0.005
Puerto Rico,-0.14400000000000002
Qatar,0.057999999999999996
Reunion,0.17300000000000001
Romania,-1.074
Russia,0.278
Rwanda,-0.057999999999999996
Saint Barthélemy,-0.091
Saint Kitts and Nevis,-0.16699999999999998
Saint Lucia,-0.196
Saint Martin,-0.1
Saint Pierre and Miquelon,0.251
Saint Vincent and the Grenadines,-0.226
Samoa,0.035
San Marino,-0.528
Sao Tome and Principe,-0.368
Saudi Arabia,0.12300000000000001
Senegal,-0.35100000000000003
Serbia,-1.061
Seychelles,-0.052000000000000005
Sierra Leone,-0.332
Singapore,-0.17
Sint Maarten,-0.1
Slovakia,-0.831
Slovenia,-0.765
Solomon Islands,-0.018000000000000002
Somalia,-0.055
South Africa,-0.41700000000000004
South Georgia and the South Sandwich Isla,-0.016
South Korea,0.374
Spain,-0.021
Sri Lanka,-0.11699999999999999
Sudan,-0.272
Suriname,-0.23399999999999999
Svalbard and Jan Mayen,2.342
Sweden,0.301
Switzerland,-0.373
Syria,-0.212
Taiwan,0.535
Tajikistan,-0.604
Tanzania,0.091
Thailand,0.08199999999999999
Timor-Leste,0.26
Togo,-0.409
Tonga,0.153
Trinidad and Tobago,-0.312
Tunisia,-0.4
Turkey,-0.489
Turkmenistan,-0.87
Turks and Caicas Islands,0.019
Uganda,-0.037000000000000005
Ukraine,-0.924
United Arab Emirates,0.099
United Kingdom,-0.179
United States of America,0.691
Uruguay,-0.26
Uzbekistan,-1.041
Venezuela,-0.287
Vietnam,0.138
Virgin Islands,-0.147
Western Sahara,-0.4
Yemen,0.09699999999999999
Zambia,0.022000000000000002
Zimbabwe,0.027999999999999997
Åland,0.11599999999999999
Global Land,-0.073
