,Country,Anomaly,Unc.
0,Afghanistan,-0.627,0.718
1,Albania,-0.44799999999999995,1.125
2,Algeria,-0.665,0.9229999999999999
3,Andorra,-1.001,1.046
4,Anguilla,-0.631,0.667
5,Antigua and Barb,-0.643,0.5760000000000001
6,Armenia,0.157,0.862
7,Aruba,-0.711,0.72
8,Austria,-0.795,0.987
9,Azerbaijan,0.075,0.8190000000000001
10,Bahamas,-0.536,0.958
11,Bangladesh,-0.778,0.586
12,Barbados,-0.752,0.541
13,Belarus,0.183,0.897
14,Belgium,-0.597,0.8959999999999999
15,Belize,-0.747,0.775
16,Bhutan,-0.7509999999999999,0.568
17,Bosnia and Herz,-0.47,1.122
18,British Virgin Is,-0.617,0.691
19,Bulgaria,0.021,1.18
20,Burma,-0.6859999999999999,0.7
21,Cambodia,,
22,Canada,-0.368,1.058
23,Cayman Is,-0.57,0.8220000000000001
24,China,-1.128,0.478
25,Croatia,-0.579,1.079
26,Cuba,-0.43200000000000005,0.838
27,Curaçao,-0.698,0.601
28,Cyprus,-0.301,0.98
29,Czechia,-0.6990000000000001,0.9259999999999999
30,Côte d'Ivoire,-0.611,0.41600000000000004
31,Dem. Rep. Congo,,
32,Denmark,-0.433,0.9179999999999999
33,Dominica,-0.728,0.5539999999999999
34,Dominican Rep,,
35,Egypt,,
36,Estonia,0.094,1.062
37,Faeroe Is,-0.253,1.055
38,Finland,0.225,1.113
39,France,-0.7879999999999999,0.963
40,French Guiana,-0.841,0.7709999999999999
41,Gambia,-0.5379999999999999,0.625
42,Gaza Strip,-0.37,0.898
43,Georgia,0.258,0.85
44,Germany,-0.674,0.861
45,Greece,-0.467,1.114
46,Greenland,-0.019,1.197
47,Guadeloupe,-0.6809999999999999,0.652
48,Guernsey,-0.10400000000000001,0.903
49,Guinea,-0.625,0.528
50,Guinea-Bissau,-0.598,0.561
51,Guyana,-0.863,0.5720000000000001
52,Haiti,-0.474,0.725
53,Hong Kong,-0.647,0.8240000000000001
54,Hungary,-0.38299999999999995,1.105
55,Iceland,-0.004,1.172
56,India,-0.813,0.475
57,Iran,-0.306,0.82
58,Iraq,-0.213,0.9209999999999999
59,Ireland,-0.29100000000000004,0.996
60,Isle of Man,-0.311,0.96
61,Israel,-0.406,0.9670000000000001
62,Italy,-0.6920000000000001,1.0090000000000001
63,Jamaica,-0.509,0.78
64,Japan,-1.047,0.537
65,Jersey,-0.10400000000000001,0.903
66,Jordan,-0.40700000000000003,0.9670000000000001
67,Kazakhstan,-0.638,0.867
68,Kyrgyzstan,-0.929,0.703
69,Laos,,
70,Latvia,0.09300000000000001,1.011
71,Lebanon,-0.282,0.951
72,Liberia,-0.68,0.514
73,Libya,,
74,Liechtenstein,-0.843,0.8959999999999999
75,Lithuania,0.057999999999999996,0.955
76,Luxembourg,-0.7120000000000001,0.878
77,Macao,-0.648,0.8370000000000001
78,Macedonia,-0.34700000000000003,1.159
79,Malaysia,,
80,Malta,-0.648,0.8959999999999999
81,Martinique,-0.715,0.6459999999999999
82,Mauritania,-0.392,0.8440000000000001
83,Mauritius,,
84,Mayotte,,
85,Mexico,-0.873,0.8440000000000001
86,Moldova,0.691,1.176
87,Mongolia,-1.9780000000000002,0.91
88,Montenegro,-0.381,1.151
89,Montserrat,-0.672,0.655
90,Morocco,-0.451,1.03
91,Nepal,-0.8270000000000001,0.49700000000000005
92,Netherlands,-0.579,0.878
93,North Korea,-1.348,0.706
94,Norway,-0.076,1.088
95,Pakistan,-0.768,0.556
96,Palestine,,
97,Poland,-0.17600000000000002,1.078
98,Portugal,-0.489,1.065
99,Puerto Rico,,
100,Reunion,,
101,Romania,0.263,1.203
102,Russia,-0.392,0.7340000000000001
103,Saint Lucia,-0.747,0.54
104,San Marino,-0.657,1.079
105,Senegal,-0.507,0.6409999999999999
106,Serbia,-0.29,1.0959999999999999
107,Sierra Leone,-0.672,0.507
108,Singapore,-0.81,0.623
109,Slovakia,-0.41700000000000004,1.137
110,Slovenia,-0.726,1.062
111,South Korea,-1.237,0.563
112,Spain,-0.7490000000000001,1.088
113,Sri Lanka,,
114,St. Pierre and Miquelon,-0.909,1.032
115,St. Vin. and Gren,-0.748,0.539
116,Suriname,-0.89,0.606
117,Svalbard and Jan Mayen,0.122,1.723
118,Sweden,-0.031,1.052
119,Switzerland,-0.8740000000000001,0.956
120,Syria,-0.21,0.922
121,Taiwan,-0.746,0.6709999999999999
122,Tajikistan,-0.861,0.665
123,Tanzania,,
124,Thailand,,
125,Trinidad and Tobago,-0.784,0.536
126,Tunisia,-0.7,0.912
127,Turkey,-0.08800000000000001,0.987
128,Turkmenistan,-0.37,0.8270000000000001
129,Turks and Caicos Is,-0.58,0.846
130,U.S. Virgin Is,,
131,Ukraine,0.46399999999999997,1.0070000000000001
132,United Kingdom,-0.475,0.9940000000000001
133,United States,-0.294,0.636
134,Uzbekistan,-0.527,0.836
135,Venezuela,-0.8290000000000001,0.588
136,Vietnam,,
137,W. Sahara,-0.373,0.9470000000000001
138,Åland,-0.15,0.737
