,Country,Anomaly,Unc.
0,Albania,-1.073,0.972
1,Algeria,,
2,Andorra,-0.624,0.955
3,Anguilla,,
4,Antigua and Barb,,
5,Armenia,,
6,Aruba,,
7,Austria,-0.48,1.073
8,Azerbaijan,,
9,Bahamas,-0.682,1.199
10,Bangladesh,-1.7519999999999998,0.917
11,Barbados,,
12,Belarus,-0.149,1.272
13,Belgium,-0.011000000000000001,0.978
14,Bhutan,-1.609,0.8390000000000001
15,Bosnia and Herz,-0.9259999999999999,1.028
16,British Virgin Is,,
17,Bulgaria,-0.943,0.903
18,Burma,-1.629,0.914
19,Canada,-1.1640000000000001,0.996
20,Cayman Is,-0.809,1.01
21,Croatia,-0.8320000000000001,1.058
22,Cuba,-1.485,0.7859999999999999
23,Curaçao,,
24,Cyprus,,
25,Czechia,-0.29100000000000004,1.236
26,Denmark,0.135,1.135
27,Dominica,,
28,Dominican Rep,,
29,Estonia,0.051,1.088
30,Faeroe Is,-0.418,1.092
31,Finland,-0.292,1.09
32,France,-0.301,1.02
33,French Guiana,,
34,Gaza Strip,-1.281,1.1909999999999998
35,Georgia,-1.2690000000000001,0.907
36,Germany,-0.071,0.9640000000000001
37,Greece,-1.183,0.888
38,Greenland,-2.086,1.702
39,Guadeloupe,,
40,Guernsey,-0.05,1.44
41,Haiti,,
42,Hungary,-0.61,0.993
43,Iceland,-0.8270000000000001,0.91
44,India,-1.411,0.5760000000000001
45,Ireland,-0.257,1.002
46,Isle of Man,-0.033,1.4080000000000001
47,Italy,-0.9059999999999999,1.058
48,Jamaica,,
49,Japan,,
50,Jersey,-0.05,1.44
51,Kazakhstan,-0.992,1.1909999999999998
52,Latvia,0.09699999999999999,1.199
53,Lebanon,,
54,Libya,,
55,Liechtenstein,-0.457,0.9990000000000001
56,Lithuania,0.095,1.285
57,Luxembourg,-0.122,1.0070000000000001
58,Macedonia,-1.046,0.9520000000000001
59,Malaysia,,
60,Malta,-1.089,0.956
61,Martinique,,
62,Mauritius,,
63,Mayotte,,
64,Moldova,-0.764,1.01
65,Mongolia,-0.965,0.932
66,Montenegro,-0.9890000000000001,1.002
67,Montserrat,,
68,Morocco,-0.82,0.966
69,Nepal,-1.564,0.757
70,Netherlands,0.036000000000000004,0.9890000000000001
71,North Korea,,
72,Norway,-0.38299999999999995,1.12
73,Poland,-0.124,1.048
74,Portugal,-0.599,1.113
75,Puerto Rico,,
76,Reunion,,
77,Romania,-0.767,0.99
78,Russia,-0.742,0.9009999999999999
79,Saint Lucia,,
80,San Marino,-1.018,1.148
81,Serbia,-0.7170000000000001,1.296
82,Singapore,,
83,Slovakia,-0.467,0.9540000000000001
84,Slovenia,-0.7709999999999999,1.133
85,South Korea,,
86,Spain,-0.627,1.021
87,Sri Lanka,-1.071,0.599
88,St. Pierre and Miquelon,-1.624,0.975
89,St. Vin. and Gren,,
90,Svalbard and Jan Mayen,-0.9990000000000001,1.767
91,Sweden,-0.17300000000000001,1.1340000000000001
92,Switzerland,-0.414,1.08
93,Syria,,
94,Trinidad and Tobago,,
95,Tunisia,-1.054,0.922
96,Turkey,-1.255,0.885
97,Turks and Caicos Is,-0.91,0.956
98,U.S. Virgin Is,,
99,Ukraine,-0.679,1.003
100,United Kingdom,-0.08199999999999999,1.033
101,United States,-1.02,0.971
102,Venezuela,,
103,Åland,-0.073,1.239
