Country,Anomaly
Afghanistan,-0.34
Albania,-0.317
Algeria,-0.42
American Samoa,-0.345
Andorra,-0.26899999999999996
Angola,-0.226
Anguilla,-0.557
Antarctica,
Antigua and Barbuda,-0.507
Argentina,-0.353
Armenia,-0.419
Aruba,-0.599
Australia,-0.21899999999999997
Austria,-0.207
Azerbaijan,-0.42200000000000004
Bahamas,-0.349
Bahrain,-0.33399999999999996
Bangladesh,-0.38
Barbados,-0.573
Belarus,-0.184
Belgium,-0.156
Belize,-0.479
Benin,-0.28800000000000003
Bhutan,-0.32299999999999995
Bolivia,-0.46
Bosnia and Herzegovina,-0.253
Botswana,-0.316
Brazil,-0.369
British Virgin Islands,-0.555
Bulgaria,-0.301
Burkina Faso,-0.276
Burundi,-0.23399999999999999
Cambodia,-0.349
Cameroon,-0.37799999999999995
Canada,-0.322
Cape Verde,-0.377
Cayman Islands,-0.336
Central African Republic,-0.35700000000000004
Chad,-0.369
Chile,-0.309
China,-0.35200000000000004
Colombia,-0.54
Comoros,-0.358
Congo,-0.31
Costa Rica,-0.46399999999999997
Croatia,-0.23199999999999998
Cuba,-0.40700000000000003
Curaçao,-0.639
Cyprus,-0.526
Czechia,-0.21899999999999997
Côte d'Ivoire,-0.298
Dem. Rep. Congo,-0.263
Denmark,-0.11900000000000001
Djibouti,-0.17300000000000001
Dominica,-0.5479999999999999
Dominican Republic,-0.467
Ecuador,-0.491
Egypt,-0.452
El Salvador,-0.475
Equatorial Guinea,-0.353
Eritrea,-0.304
Estonia,-0.156
eSwatini,-0.239
Ethiopia,-0.188
Falkland Islands (Islas Malvinas),-0.24600000000000002
Faroe Islands,-0.418
Fiji,-0.428
Finland,-0.14400000000000002
France,-0.213
French Guiana,-0.557
French Polynesia,-0.452
French Southern and Antarctic Lands,
Gabon,-0.368
Gambia,-0.20600000000000002
Georgia,-0.45
Germany,-0.14300000000000002
Ghana,-0.24100000000000002
Greece,-0.42700000000000005
Greenland,-1.018
Grenada,-0.593
Guadeloupe,-0.591
Guam,
Guatemala,-0.488
Guernsey,-0.198
Guinea,-0.256
Guinea-Bissau,-0.25
Guyana,-0.563
Haiti,-0.455
Heard Island and McDonald Islands,
Honduras,-0.451
Hong Kong,-0.514
Hungary,-0.259
Iceland,-0.425
India,-0.275
Indonesia,-0.45899999999999996
Iran,-0.32899999999999996
Iraq,-0.474
Ireland,-0.249
Isle of Man,-0.185
Israel,-0.6
Italy,-0.29100000000000004
Jamaica,-0.42100000000000004
Japan,-0.594
Jersey,-0.198
Jordan,-0.591
Kazakhstan,-0.28300000000000003
Kenya,-0.22399999999999998
Kiribati,-0.32299999999999995
Kuwait,-0.40700000000000003
Kyrgyzstan,-0.298
Laos,-0.345
Latvia,-0.134
Lebanon,-0.56
Lesotho,-0.39
Liberia,-0.27
Libya,-0.35600000000000004
Liechtenstein,-0.221
Lithuania,-0.111
Luxembourg,-0.17
Macau,-0.506
Macedonia,-0.319
Madagascar,-0.435
Malawi,-0.303
Malaysia,-0.45399999999999996
Mali,-0.316
Malta,-0.18
Martinique,-0.624
Mauritania,-0.221
Mauritius,-0.434
Mayotte,-0.389
Mexico,-0.446
Micronesia,
Moldova,-0.308
Monaco,-0.293
Mongolia,-0.39799999999999996
Montenegro,-0.266
Montserrat,-0.583
Morocco,-0.363
Mozambique,-0.358
Myanmar,-0.457
Namibia,-0.242
Nepal,-0.381
Netherlands,-0.163
New Caledonia,-0.41200000000000003
New Zealand,-0.499
Nicaragua,-0.444
Niger,-0.379
Nigeria,-0.33399999999999996
Niue,-0.556
North Korea,-0.541
Northern Mariana Islands,-0.494
Norway,-0.243
Oman,-0.295
Pakistan,-0.327
Palau,-0.451
Palestina,-0.528
Panama,-0.466
Papua New Guinea,-0.267
