Country,Anomaly
Afghanistan,-0.264
Albania,-0.317
Algeria,-0.335
American Samoa,-0.413
Andorra,-0.39
Angola,-0.135
Anguilla,-0.611
Antarctica,
Antigua and Barbuda,-0.562
Argentina,-0.307
Armenia,-0.263
Aruba,-0.616
Australia,-0.228
Austria,-0.285
Azerbaijan,-0.281
Bahamas,-0.395
Bahrain,-0.361
Bangladesh,-0.434
Barbados,-0.599
Belarus,-0.131
Belgium,-0.10400000000000001
Belize,-0.5539999999999999
Benin,-0.218
Bhutan,-0.354
Bolivia,-0.408
Bosnia and Herzegovina,-0.273
Botswana,-0.24100000000000002
Brazil,-0.313
British Virgin Islands,-0.599
Bulgaria,-0.278
Burkina Faso,-0.209
Burundi,-0.319
Cambodia,-0.337
Cameroon,-0.272
Canada,-0.361
Cape Verde,-0.345
Cayman Islands,-0.41100000000000003
Central African Republic,-0.304
Chad,-0.256
Chile,-0.29
China,-0.348
Colombia,-0.604
Comoros,-0.377
Congo,-0.235
Costa Rica,-0.557
Croatia,-0.28300000000000003
Cuba,-0.49700000000000005
Curaçao,-0.6459999999999999
Cyprus,-0.47600000000000003
Czechia,-0.24
Côte d'Ivoire,-0.23800000000000002
Dem. Rep. Congo,-0.253
Denmark,0.006
Djibouti,-0.249
Dominica,-0.586
Dominican Republic,-0.528
Ecuador,-0.607
Egypt,-0.45
El Salvador,-0.562
Equatorial Guinea,-0.258
Eritrea,-0.44799999999999995
Estonia,-0.161
eSwatini,-0.20800000000000002
Ethiopia,-0.28
Falkland Islands (Islas Malvinas),-0.139
Faroe Islands,-0.353
Fiji,-0.382
Finland,-0.317
France,-0.28800000000000003
French Guiana,-0.522
French Polynesia,-0.45299999999999996
French Southern and Antarctic Lands,
Gabon,-0.266
Gambia,-0.184
Georgia,-0.34
Germany,-0.10300000000000001
Ghana,-0.198
Greece,-0.392
Greenland,-1.0
Grenada,-0.606
Guadeloupe,-0.64
Guam,
Guatemala,-0.57
Guernsey,-0.207
Guinea,-0.223
Guinea-Bissau,-0.22699999999999998
Guyana,-0.542
Haiti,-0.537
Heard Island and McDonald Islands,
Honduras,-0.54
Hong Kong,-0.47100000000000003
Hungary,-0.29100000000000004
Iceland,-0.33399999999999996
India,-0.36200000000000004
Indonesia,-0.474
Iran,-0.267
Iraq,-0.442
Ireland,-0.20600000000000002
Isle of Man,-0.142
Israel,-0.62
Italy,-0.376
Jamaica,-0.508
Japan,-0.5770000000000001
Jersey,-0.207
Jordan,-0.61
Kazakhstan,-0.018000000000000002
Kenya,-0.31
Kiribati,-0.368
Kuwait,-0.39799999999999996
Kyrgyzstan,0.11199999999999999
Laos,-0.361
Latvia,-0.08900000000000001
Lebanon,-0.5479999999999999
Lesotho,-0.382
Liberia,-0.264
Libya,-0.282
Liechtenstein,-0.29600000000000004
Lithuania,-0.012
Luxembourg,-0.151
Macau,-0.46399999999999997
Macedonia,-0.309
Madagascar,-0.414
Malawi,-0.342
Malaysia,-0.505
Mali,-0.212
Malta,-0.153
Martinique,-0.6609999999999999
Mauritania,-0.127
Mauritius,-0.4
Mayotte,-0.349
Mexico,-0.528
Micronesia,
Moldova,-0.33899999999999997
Monaco,-0.435
Mongolia,-0.384
Montenegro,-0.281
Montserrat,-0.635
Morocco,-0.313
Mozambique,-0.358
Myanmar,-0.545
Namibia,-0.16399999999999998
Nepal,-0.45399999999999996
Netherlands,-0.057999999999999996
New Caledonia,-0.327
New Zealand,-0.321
Nicaragua,-0.5379999999999999
Niger,-0.231
Nigeria,-0.22699999999999998
Niue,-0.58
North Korea,-0.633
Northern Mariana Islands,-0.43700000000000006
Norway,-0.39299999999999996
Oman,-0.311
Pakistan,-0.37200000000000005
Palau,-0.4
Palestina,-0.475
Panama,-0.5479999999999999
Papua New Guinea,-0.139
Paraguay,-0.368
Peru,-0.564
Philippines,-0.49
Poland,-0.07
Portugal,-0.43700000000000006
Puerto Rico,-0.53
Qatar,-0.345
Reunion,-0.369
Romania,-0.28800000000000003
Russia,-0.27
Rwanda,-0.322
Saint Barthélemy,-0.581
Saint Kitts and Nevis,-0.5670000000000001
Saint Lucia,-0.604
Saint Martin,-0.611
Saint Pierre and Miquelon,-0.397
Saint Vincent and the Grenadines,-0.608
Samoa,-0.414
San Marino,-0.353
Sao Tome and Principe,-0.257
Saudi Arabia,-0.441
Senegal,-0.155
Serbia,-0.281
Seychelles,-0.26899999999999996
Sierra Leone,-0.263
Singapore,-0.46299999999999997
Sint Maarten,-0.611
Slovakia,-0.278
Slovenia,-0.285
Solomon Islands,-0.19
Somalia,-0.19899999999999998
South Africa,-0.326
South Georgia and the South Sandwich Isla,-0.273
South Korea,-0.636
Spain,-0.4
Sri Lanka,-0.065
Sudan,-0.314
Suriname,-0.485
Svalbard and Jan Mayen,-0.9990000000000001
Sweden,-0.191
Switzerland,-0.369
Syria,-0.509
Taiwan,-0.511
Tajikistan,-0.153
Tanzania,-0.259
Thailand,-0.368
Timor-Leste,-0.5
Togo,-0.204
Tonga,-0.38
Trinidad and Tobago,-0.624
Tunisia,-0.19
Turkey,-0.439
Turkmenistan,-0.071
Turks and Caicas Islands,-0.536
Uganda,-0.315
Ukraine,-0.34700000000000003
United Arab Emirates,-0.335
United Kingdom,-0.177
United States of America,-0.38
Uruguay,-0.54
Uzbekistan,-0.0
Venezuela,-0.628
Vietnam,-0.37200000000000005
Virgin Islands,-0.5429999999999999
Western Sahara,-0.16899999999999998
Yemen,-0.273
Zambia,-0.235
Zimbabwe,-0.245
Åland,-0.126
Global Land,-0.32899999999999996
