Country,Anomaly
Afghanistan,-0.12300000000000001
Albania,-0.51
Algeria,-0.22399999999999998
American Samoa,-0.318
Andorra,-0.271
Angola,-0.095
Anguilla,-0.529
Antarctica,
Antigua and Barbuda,-0.49
Argentina,-0.235
Armenia,-0.585
Aruba,-0.46299999999999997
Australia,0.053
Austria,-0.268
Azerbaijan,-0.544
Bahamas,-0.203
Bahrain,-0.39
Bangladesh,-0.43700000000000006
Barbados,-0.519
Belarus,-0.032
Belgium,0.18600000000000003
Belize,-0.48100000000000004
Benin,-0.129
Bhutan,-0.43
Bolivia,-0.076
Bosnia and Herzegovina,-0.434
Botswana,-0.095
Brazil,-0.083
British Virgin Islands,-0.509
Bulgaria,-0.5529999999999999
Burkina Faso,-0.165
Burundi,-0.17300000000000001
Cambodia,-0.098
Cameroon,-0.07
Canada,-0.16399999999999998
Cape Verde,-0.414
Cayman Islands,-0.235
Central African Republic,-0.042
Chad,-0.037000000000000005
Chile,-0.138
China,-0.361
Colombia,-0.392
Comoros,-0.345
Congo,-0.12
Costa Rica,-0.373
Croatia,-0.379
Cuba,-0.316
Curaçao,-0.488
Cyprus,-0.63
Czechia,-0.21
Côte d'Ivoire,-0.08900000000000001
Dem. Rep. Congo,-0.062
Denmark,0.28300000000000003
Djibouti,-0.106
Dominica,-0.514
Dominican Republic,-0.368
Ecuador,-0.381
Egypt,-0.563
El Salvador,-0.431
Equatorial Guinea,-0.133
Eritrea,-0.35700000000000004
Estonia,0.054000000000000006
eSwatini,-0.039
Ethiopia,-0.153
Falkland Islands (Islas Malvinas),-0.312
Faroe Islands,-0.139
Fiji,-0.386
Finland,-0.20800000000000002
France,-0.066
French Guiana,-0.39799999999999996
French Polynesia,-0.35200000000000004
French Southern and Antarctic Lands,
Gabon,-0.16
Gambia,-0.07
Georgia,-0.66
Germany,0.10099999999999999
Ghana,-0.155
Greece,-0.604
Greenland,-0.978
Grenada,-0.509
Guadeloupe,-0.556
Guam,
Guatemala,-0.486
Guernsey,0.045
Guinea,-0.175
Guinea-Bissau,-0.165
Guyana,-0.379
Haiti,-0.33799999999999997
Heard Island and McDonald Islands,
Honduras,-0.40399999999999997
Hong Kong,-0.324
Hungary,-0.429
Iceland,-0.2
India,-0.152
Indonesia,-0.40399999999999997
Iran,-0.302
Iraq,-0.711
Ireland,-0.05
Isle of Man,0.067
Israel,-0.821
Italy,-0.349
Jamaica,-0.331
Japan,-0.524
Jersey,0.045
Jordan,-0.821
Kazakhstan,0.10300000000000001
Kenya,-0.18899999999999997
Kiribati,-0.006999999999999999
Kuwait,-0.541
Kyrgyzstan,0.22699999999999998
Laos,-0.145
Latvia,0.122
Lebanon,-0.802
Lesotho,-0.17600000000000002
Liberia,-0.23399999999999999
Libya,-0.226
Liechtenstein,-0.17
Lithuania,0.18100000000000002
Luxembourg,0.10800000000000001
Macau,-0.309
Macedonia,-0.536
Madagascar,-0.324
Malawi,-0.311
Malaysia,-0.309
Mali,-0.125
Malta,-0.14300000000000002
Martinique,-0.568
Mauritania,-0.027999999999999997
Mauritius,-0.304
Mayotte,-0.285
Mexico,-0.645
Micronesia,
Moldova,-0.534
Monaco,-0.294
Mongolia,-0.39899999999999997
Montenegro,-0.488
Montserrat,-0.5529999999999999
Morocco,-0.231
Mozambique,-0.33
Myanmar,-0.499
Namibia,-0.09
Nepal,-0.43700000000000006
Netherlands,0.242
New Caledonia,-0.217
New Zealand,-0.621
Nicaragua,-0.373
Niger,-0.063
Nigeria,-0.08800000000000001
Niue,-0.602
North Korea,-0.679
Northern Mariana Islands,-0.34
Norway,-0.15
Oman,-0.14300000000000002
Pakistan,-0.166
Palau,-0.34299999999999997
Palestina,-0.502
Panama,-0.35200000000000004
Papua New Guinea,-0.23
Paraguay,-0.131
Peru,-0.28
Philippines,-0.33899999999999997
Poland,0.023
Portugal,-0.431
Puerto Rico,-0.43
Qatar,-0.33
Reunion,-0.24600000000000002
Romania,-0.532
Russia,-0.349
Rwanda,-0.17300000000000001
Saint Barthélemy,-0.489
Saint Kitts and Nevis,-0.49
Saint Lucia,-0.523
Saint Martin,-0.529
Saint Pierre and Miquelon,-0.826
Saint Vincent and the Grenadines,-0.524
Samoa,-0.332
San Marino,-0.373
Sao Tome and Principe,-0.228
Saudi Arabia,-0.52
Senegal,-0.028999999999999998
Serbia,-0.502
Seychelles,-0.128
Sierra Leone,-0.225
Singapore,-0.26899999999999996
Sint Maarten,-0.529
Slovakia,-0.354
Slovenia,-0.318
Solomon Islands,-0.092
Somalia,-0.14300000000000002
South Africa,-0.17
South Georgia and the South Sandwich Isla,-0.509
South Korea,-0.57
Spain,-0.3
Sri Lanka,0.13
Sudan,-0.209
Suriname,-0.313
Svalbard and Jan Mayen,-0.7390000000000001
Sweden,0.066
Switzerland,-0.2
Syria,-0.81
Taiwan,-0.363
Tajikistan,-0.134
Tanzania,-0.106
Thailand,-0.174
Timor-Leste,-0.5539999999999999
Togo,-0.14300000000000002
Tonga,-0.441
Trinidad and Tobago,-0.509
Tunisia,-0.063
Turkey,-0.732
Turkmenistan,-0.125
Turks and Caicas Islands,-0.35600000000000004
Uganda,-0.212
Ukraine,-0.42700000000000005
United Arab Emirates,-0.222
United Kingdom,0.076
United States of America,-0.225
Uruguay,-0.313
Uzbekistan,-0.025
Venezuela,-0.484
Vietnam,-0.134
Virgin Islands,-0.45399999999999996
Western Sahara,-0.095
Yemen,-0.182
Zambia,-0.126
Zimbabwe,-0.109
Åland,0.20600000000000002
Global Land,-0.237
