Country,Anomaly
Afghanistan,
Albania,-0.122
Algeria,
American Samoa,
Andorra,-0.262
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,0.145
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,0.175
Belgium,0.008
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.012
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.059000000000000004
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,0.019
Cuba,
Curaçao,
Cyprus,
Czechia,0.23399999999999999
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,0.027999999999999997
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,0.048
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.358
Fiji,
Finland,-0.113
France,-0.18100000000000002
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,0.249
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.307
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,0.109
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.276
Isle of Man,-0.185
Israel,
Italy,-0.192
Jamaica,
Japan,
Jersey,-0.307
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,0.09699999999999999
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,0.045
Lithuania,0.161
Luxembourg,0.018000000000000002
Macau,
Macedonia,-0.105
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,0.012
Monaco,-0.319
Mongolia,
Montenegro,-0.044000000000000004
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,0.06
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.271
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,0.314
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,0.02
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.111
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.172
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,0.16699999999999998
Slovenia,0.039
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,
Sweden,-0.267
Switzerland,-0.122
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,0.038
United Arab Emirates,
United Kingdom,-0.21899999999999997
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.171
Global Land,-0.228
