Country,Anomaly
Afghanistan,-0.615
Albania,-0.319
Algeria,0.085
American Samoa,-0.18600000000000003
Andorra,0.0
Angola,0.077
Anguilla,-0.222
Antarctica,
Antigua and Barbuda,-0.23399999999999999
Argentina,-0.165
Armenia,-0.66
Aruba,-0.212
Australia,-0.301
Austria,-0.303
Azerbaijan,-0.73
Bahamas,0.01
Bahrain,-0.327
Bangladesh,-0.23600000000000002
Barbados,-0.22699999999999998
Belarus,-0.318
Belgium,-0.131
Belize,-0.183
Benin,0.11699999999999999
Bhutan,-0.159
Bolivia,-0.33299999999999996
Bosnia and Herzegovina,-0.364
Botswana,-0.004
Brazil,-0.254
British Virgin Islands,-0.22
Bulgaria,-0.401
Burkina Faso,0.071
Burundi,-0.027000000000000003
Cambodia,-0.373
Cameroon,0.18100000000000002
Canada,0.188
Cape Verde,-0.139
Cayman Islands,0.07
Central African Republic,0.159
Chad,0.223
Chile,-0.175
China,-0.3
Colombia,-0.314
Comoros,-0.13699999999999998
Congo,-0.038
Costa Rica,-0.125
Croatia,-0.337
Cuba,-0.096
Curaçao,-0.304
Cyprus,-0.256
Czechia,-0.42200000000000004
Côte d'Ivoire,-0.040999999999999995
Dem. Rep. Congo,0.012
Denmark,-0.031
Djibouti,-0.046
Dominica,-0.204
Dominican Republic,-0.187
Ecuador,-0.354
Egypt,-0.147
El Salvador,-0.063
Equatorial Guinea,0.038
Eritrea,-0.023
Estonia,0.163
eSwatini,-0.099
Ethiopia,0.051
Falkland Islands (Islas Malvinas),-0.28800000000000003
Faroe Islands,0.264
Fiji,-0.239
Finland,0.48700000000000004
France,-0.085
French Guiana,-0.156
French Polynesia,-0.233
French Southern and Antarctic Lands,
Gabon,-0.003
Gambia,-0.043
Georgia,-0.765
Germany,-0.22699999999999998
Ghana,-0.031
Greece,-0.312
Greenland,1.2009999999999998
Grenada,-0.231
Guadeloupe,-0.249
Guam,-0.253
Guatemala,-0.138
Guernsey,-0.076
Guinea,-0.079
Guinea-Bissau,0.009000000000000001
Guyana,-0.29
Haiti,-0.188
Heard Island and McDonald Islands,
Honduras,-0.106
Hong Kong,-0.268
Hungary,-0.436
Iceland,0.552
India,-0.20600000000000002
Indonesia,-0.214
Iran,-0.547
Iraq,-0.301
Ireland,-0.071
Isle of Man,-0.015
Israel,-0.17800000000000002
Italy,-0.19399999999999998
Jamaica,-0.128
Japan,-0.405
Jersey,-0.076
Jordan,-0.19699999999999998
Kazakhstan,-0.722
Kenya,0.02
Kiribati,-0.141
Kuwait,-0.341
Kyrgyzstan,-0.8
Laos,-0.342
Latvia,-0.045
Lebanon,-0.15
Lesotho,-0.051
Liberia,-0.157
Libya,0.039
Liechtenstein,-0.263
Lithuania,-0.22699999999999998
Luxembourg,-0.153
Macau,-0.252
Macedonia,-0.353
Madagascar,-0.235
Malawi,-0.11800000000000001
Malaysia,-0.192
Mali,0.043
Malta,-0.012
Martinique,-0.212
Mauritania,-0.127
Mauritius,-0.276
Mayotte,-0.121
Mexico,-0.14800000000000002
Micronesia,-0.183
Moldova,-0.6659999999999999
Monaco,-0.165
Mongolia,-0.58
Montenegro,-0.35600000000000004
Montserrat,-0.258
Morocco,-0.153
Mozambique,-0.16699999999999998
Myanmar,-0.151
Namibia,0.11699999999999999
Nepal,-0.18
Netherlands,-0.10800000000000001
New Caledonia,-0.19
New Zealand,-0.7090000000000001
Nicaragua,-0.10400000000000001
Niger,0.294
Nigeria,0.24600000000000002
Niue,-0.307
North Korea,-0.271
Northern Mariana Islands,-0.271
Norway,0.445
Oman,-0.132
Pakistan,-0.306
Palau,-0.212
Palestina,-0.222
Panama,-0.149
Papua New Guinea,-0.191
Paraguay,-0.21899999999999997
Peru,-0.368
Philippines,-0.19
Poland,-0.373
Portugal,-0.031
Puerto Rico,-0.193
Qatar,-0.293
Reunion,-0.184
Romania,-0.568
Russia,-0.198
Rwanda,0.005
Saint Barthélemy,-0.16899999999999998
Saint Kitts and Nevis,-0.245
Saint Lucia,-0.233
Saint Martin,-0.222
Saint Pierre and Miquelon,0.011000000000000001
Saint Vincent and the Grenadines,-0.237
Samoa,-0.185
San Marino,-0.249
Sao Tome and Principe,-0.131
Saudi Arabia,-0.161
Senegal,-0.078
Serbia,-0.434
Seychelles,-0.087
Sierra Leone,-0.11800000000000001
Singapore,-0.231
Sint Maarten,-0.222
Slovakia,-0.475
Slovenia,-0.307
Solomon Islands,-0.23800000000000002
Somalia,-0.005
South Africa,-0.001
South Georgia and the South Sandwich Isla,-0.217
South Korea,-0.209
Spain,0.004
Sri Lanka,-0.214
Sudan,0.011000000000000001
Suriname,-0.26899999999999996
Svalbard and Jan Mayen,0.755
Sweden,0.413
Switzerland,-0.267
Syria,-0.204
Taiwan,-0.303
Tajikistan,-0.846
Tanzania,-0.028999999999999998
Thailand,-0.28
Timor-Leste,-0.365
Togo,0.026000000000000002
Tonga,-0.28600000000000003
Trinidad and Tobago,-0.257
Tunisia,0.161
Turkey,-0.36700000000000005
Turkmenistan,-1.104
Turks and Caicas Islands,-0.08900000000000001
Uganda,0.087
Ukraine,-0.621
United Arab Emirates,-0.22
United Kingdom,-0.055
United States of America,0.038
Uruguay,-0.221
Uzbekistan,-1.093
Venezuela,-0.311
Vietnam,-0.35700000000000004
Virgin Islands,-0.218
Western Sahara,-0.201
Yemen,-0.055
Zambia,-0.009000000000000001
Zimbabwe,-0.09300000000000001
Åland,0.31
Global Land,-0.152
