,Country,Anomaly,Unc.
81,Guam,-0.114,0.423
82,Guatemala,-0.392,0.539
83,Guernsey,-0.361,0.242
84,Guinea,0.175,0.20199999999999999
85,Guinea-Bissau,0.358,0.332
86,Guyana,0.141,0.261
87,Haiti,-0.1,0.436
88,Heard Island and McDonald Islands,,
89,Honduras,-0.122,0.623
90,Hong Kong,-0.259,0.18899999999999997
91,Hungary,-0.363,0.17800000000000002
92,Iceland,0.054000000000000006,0.221
93,India,0.099,0.162
94,Indonesia,0.049,0.147
95,Iran,-0.423,0.17800000000000002
96,Iraq,-0.001,0.268
97,Ireland,-0.386,0.4
98,Isle of Man,-0.40299999999999997,0.11
99,Israel,0.191,0.244
100,Italy,0.022000000000000002,0.163
101,Jamaica,0.012,0.321
102,Japan,-0.8959999999999999,0.163
103,Jersey,-0.361,0.242
104,Jordan,0.17800000000000002,0.265
105,Kazakhstan,-1.188,0.222
106,Kenya,0.355,0.19699999999999998
107,Kiribati,-0.024,0.271
108,Kuwait,0.016,0.265
109,Kyrgyzstan,-0.9640000000000001,0.285
110,Laos,0.158,0.24600000000000002
111,Latvia,-0.92,0.163
112,Lebanon,0.222,0.228
113,Lesotho,-0.07400000000000001,0.34600000000000003
114,Liberia,-0.086,0.145
115,Libya,0.5539999999999999,0.23600000000000002
116,Liechtenstein,-0.67,0.249
117,Lithuania,-0.9540000000000001,0.159
118,Luxembourg,-0.5710000000000001,0.159
119,Macau,-0.272,0.225
120,Macedonia,0.17300000000000001,0.259
121,Madagascar,0.049,0.252
122,Malawi,0.28,0.20800000000000002
123,Malaysia,0.079,0.154
124,Mali,0.564,0.281
125,Malta,0.642,0.256
126,Martinique,0.209,0.287
127,Mauritania,0.259,0.648
128,Mauritius,0.013000000000000001,0.22699999999999998
129,Mayotte,0.183,0.24100000000000002
130,Mexico,-0.32299999999999995,0.131
131,Micronesia,0.016,0.285
132,Moldova,-0.718,0.145
133,Monaco,-0.305,0.215
134,Mongolia,-0.8170000000000001,0.573
135,Montenegro,0.105,0.228
136,Montserrat,0.191,0.209
137,Morocco,-0.039,0.39799999999999996
138,Mozambique,0.17800000000000002,0.124
139,Myanmar,0.096,0.265
140,Namibia,0.11599999999999999,0.384
141,Nepal,0.079,0.205
142,Netherlands,-0.485,0.152
143,New Caledonia,0.006999999999999999,0.29600000000000004
144,New Zealand,-0.9840000000000001,0.209
145,Nicaragua,0.013000000000000001,0.583
146,Niger,1.16,0.39399999999999996
147,Nigeria,0.789,0.315
148,Niue,-0.424,0.377
149,North Korea,-0.667,0.17
150,Northern Mariana Islands,-0.14300000000000002,0.22
151,Norway,-0.022000000000000002,0.251
152,Oman,-0.026000000000000002,0.45399999999999996
153,Pakistan,-0.215,0.201
154,Palau,-0.024,0.184
155,Palestina,-0.011000000000000001,0.231
156,Panama,0.105,0.32799999999999996
157,Papua New Guinea,-0.295,0.637
158,Paraguay,-0.8220000000000001,0.38799999999999996
159,Peru,-0.155,0.265
160,Philippines,0.131,0.198
161,Poland,-0.7509999999999999,0.19399999999999998
162,Portugal,0.032,0.256
163,Puerto Rico,0.11699999999999999,0.179
164,Qatar,-0.051,0.5
165,Reunion,0.124,0.318
166,Romania,-0.244,0.18899999999999997
167,Russia,-0.47100000000000003,0.16
168,Rwanda,0.35600000000000004,0.23600000000000002
169,Saint Barthélemy,0.192,0.205
170,Saint Kitts and Nevis,0.172,0.132
171,Saint Lucia,0.10800000000000001,0.13
172,Saint Martin,0.14,0.172
173,Saint Pierre and Miquelon,0.831,0.358
174,Saint Vincent and the Grenadines,0.10400000000000001,0.11699999999999999
175,Samoa,-0.24100000000000002,0.39399999999999996
176,San Marino,0.015,0.14800000000000002
177,Sao Tome and Principe,0.043,0.425
178,Saudi Arabia,0.168,0.304
179,Senegal,0.35100000000000003,0.513
180,Serbia,0.016,0.19399999999999998
181,Seychelles,0.127,0.32299999999999995
182,Sierra Leone,0.02,0.214
183,Singapore,0.086,0.152
184,Sint Maarten,0.14,0.172
185,Slovakia,-0.605,0.179
186,Slovenia,-0.20600000000000002,0.149
187,Solomon Islands,-0.114,0.484
188,Somalia,0.254,0.18600000000000003
189,South Africa,-0.013000000000000001,0.364
190,South Georgia and the South Sandwich Isla,0.067,0.384
191,South Korea,-0.5479999999999999,0.258
192,Spain,0.244,0.23
193,Sri Lanka,0.10099999999999999,0.16
194,Sudan,0.408,0.217
195,Suriname,0.1,0.22699999999999998
196,Svalbard and Jan Mayen,1.6219999999999999,0.763
197,Sweden,-0.46799999999999997,0.212
198,Switzerland,-0.568,0.159
199,Syria,0.139,0.355
200,Taiwan,-0.065,0.134
201,Tajikistan,-0.8170000000000001,0.17600000000000002
202,Tanzania,0.38799999999999996,0.188
203,Thailand,0.191,0.19899999999999998
204,Timor-Leste,-0.21899999999999997,0.8270000000000001
205,Togo,0.297,0.221
206,Tonga,-0.39399999999999996,0.308
207,Trinidad and Tobago,0.051,0.17
208,Tunisia,0.988,0.188
209,Turkey,0.032,0.293
210,Turkmenistan,-1.462,0.226
211,Turks and Caicas Islands,-0.040999999999999995,0.255
212,Uganda,0.473,0.19399999999999998
213,Ukraine,-0.9359999999999999,0.17800000000000002
214,United Arab Emirates,-0.036000000000000004,0.535
215,United Kingdom,-0.496,0.221
216,United States of America,0.629,0.07
217,Uruguay,-0.965,0.18100000000000002
218,Uzbekistan,-1.4709999999999999,0.203
219,Venezuela,0.12300000000000001,0.15
220,Vietnam,0.092,0.18
221,Virgin Islands,0.13699999999999998,0.168
222,Western Sahara,-0.107,0.753
223,Yemen,0.162,0.24600000000000002
224,Zambia,0.377,0.255
225,Zimbabwe,0.308,0.244
226,Åland,-0.682,0.13699999999999998
227,Global Land,0.013000000000000001,0.11
