Country,Anomaly
Afghanistan,
Albania,-0.728
Algeria,
American Samoa,
Andorra,-0.498
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.41200000000000003
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,-1.55
Barbados,
Belarus,-0.528
Belgium,-0.449
Belize,
Benin,
Bhutan,-1.453
Bolivia,
Bosnia and Herzegovina,-0.5429999999999999
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.768
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.484
Cuba,
Curaçao,
Cyprus,
Czechia,-0.39299999999999996
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.348
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.327
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.9309999999999999
Fiji,
Finland,-0.47100000000000003
France,-0.444
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.415
Ghana,
Greece,-0.912
Greenland,-1.6680000000000001
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.5770000000000001
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.506
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.8109999999999999
Isle of Man,-0.747
Israel,
Italy,-0.5589999999999999
Jamaica,
Japan,
Jersey,-0.5770000000000001
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.36
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.435
Lithuania,-0.40700000000000003
Luxembourg,-0.445
Macau,
Macedonia,-0.747
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.6859999999999999
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.718
Monaco,-0.433
Mongolia,
Montenegro,-0.63
Montserrat,
Morocco,
Mozambique,
Myanmar,-1.6030000000000002
Namibia,
Nepal,-1.494
Netherlands,-0.445
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.491
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.41
Portugal,-0.741
Puerto Rico,
Qatar,
Reunion,
Romania,-0.674
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.682
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.478
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.599
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.49200000000000005
Slovenia,-0.442
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.632
Sri Lanka,-1.287
Sudan,
Suriname,
Svalbard and Jan Mayen,-1.014
Sweden,-0.327
Switzerland,-0.469
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.691
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.735
United Arab Emirates,
United Kingdom,-0.653
United States of America,-1.401
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.20800000000000002
Global Land,-1.2229999999999999
