Country,Anomaly
Afghanistan,
Albania,-0.588
Algeria,
American Samoa,
Andorra,-0.473
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,-0.615
Aruba,
Australia,
Austria,-0.58
Azerbaijan,-0.637
Bahamas,-0.757
Bahrain,
Bangladesh,-0.7659999999999999
Barbados,
Belarus,-0.59
Belgium,-0.574
Belize,
Benin,
Bhutan,-0.7190000000000001
Bolivia,
Bosnia and Herzegovina,-0.552
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.5529999999999999
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,-0.593
Cape Verde,
Cayman Islands,-0.794
Central African Republic,
Chad,
Chile,
China,-0.71
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.555
Cuba,-0.721
Curaçao,
Cyprus,-0.68
Czechia,-0.688
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.7040000000000001
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.62
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.552
Fiji,
Finland,-0.517
France,-0.506
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.627
Germany,-0.6579999999999999
Ghana,
Greece,-0.6559999999999999
Greenland,-0.8390000000000001
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.45299999999999996
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,-0.858
Hungary,-0.627
Iceland,-0.46
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.575
Isle of Man,-0.47100000000000003
Israel,
Italy,-0.542
Jamaica,
Japan,-0.8859999999999999
Jersey,-0.45299999999999996
Jordan,
Kazakhstan,-0.8079999999999999
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.648
Lebanon,-0.682
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.526
Lithuania,-0.66
Luxembourg,-0.58
Macau,-0.8590000000000001
Macedonia,-0.591
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.47
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.504
Monaco,-0.507
Mongolia,-0.741
Montenegro,-0.546
Montserrat,
Morocco,-0.5429999999999999
Mozambique,
Myanmar,-0.843
Namibia,
Nepal,-0.7879999999999999
Netherlands,-0.629
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.742
Northern Mariana Islands,
Norway,-0.54
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.682
Portugal,-0.545
Puerto Rico,
Qatar,
Reunion,
Romania,-0.552
Russia,-0.474
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.102
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.556
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.541
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.693
Slovenia,-0.5429999999999999
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,-0.8140000000000001
Spain,-0.493
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.419
Sweden,-0.569
Switzerland,-0.5710000000000001
Syria,-0.68
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.44799999999999995
Turkey,-0.654
Turkmenistan,
Turks and Caicas Islands,-0.802
Uganda,
Ukraine,-0.534
United Arab Emirates,
United Kingdom,-0.602
United States of America,-0.6970000000000001
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.635
Global Land,-0.669
