Country,Anomaly
Afghanistan,-0.317
Albania,-0.445
Algeria,-0.414
American Samoa,
Andorra,-0.5710000000000001
Angola,-0.387
Anguilla,-0.591
Antarctica,
Antigua and Barbuda,-0.539
Argentina,-0.5529999999999999
Armenia,-0.439
Aruba,-0.618
Australia,-0.153
Austria,-0.51
Azerbaijan,-0.419
Bahamas,-0.32899999999999996
Bahrain,-0.266
Bangladesh,-0.391
Barbados,-0.5539999999999999
Belarus,-0.42200000000000004
Belgium,-0.583
Belize,-0.596
Benin,-0.40299999999999997
Bhutan,-0.337
Bolivia,
Bosnia and Herzegovina,-0.42700000000000005
Botswana,-0.488
Brazil,
British Virgin Islands,-0.585
Bulgaria,-0.46399999999999997
Burkina Faso,-0.375
Burundi,
Cambodia,-0.41100000000000003
Cameroon,-0.522
Canada,-0.562
Cape Verde,-0.43
Cayman Islands,-0.374
Central African Republic,
Chad,
Chile,-0.515
China,-0.43
Colombia,
Comoros,
Congo,-0.63
Costa Rica,
Croatia,-0.46
Cuba,-0.444
Curaçao,-0.7
Cyprus,-0.508
Czechia,-0.57
Côte d'Ivoire,-0.746
Dem. Rep. Congo,-0.535
Denmark,-0.47700000000000004
Djibouti,-0.155
Dominica,-0.547
Dominican Republic,-0.505
Ecuador,
Egypt,-0.49200000000000005
El Salvador,-0.551
Equatorial Guinea,-0.525
Eritrea,-0.27399999999999997
Estonia,-0.28600000000000003
eSwatini,-0.508
Ethiopia,-0.23199999999999998
Falkland Islands (Islas Malvinas),-0.6509999999999999
Faroe Islands,-0.578
Fiji,
Finland,-0.271
France,-0.615
French Guiana,-0.6629999999999999
French Polynesia,-0.6409999999999999
French Southern and Antarctic Lands,
Gabon,-0.528
Gambia,-0.27399999999999997
Georgia,-0.47100000000000003
Germany,-0.5479999999999999
Ghana,-0.40399999999999997
Greece,-0.519
Greenland,-1.338
Grenada,-0.556
Guadeloupe,-0.6
Guam,
Guatemala,-0.5920000000000001
Guernsey,-0.628
Guinea,-0.341
Guinea-Bissau,-0.304
Guyana,-0.586
Haiti,-0.488
Heard Island and McDonald Islands,
Honduras,-0.535
Hong Kong,-0.782
Hungary,-0.524
Iceland,-0.6409999999999999
India,-0.376
Indonesia,-0.561
Iran,-0.272
Iraq,-0.44799999999999995
Ireland,-0.586
Isle of Man,-0.542
Israel,-0.5
Italy,-0.469
Jamaica,-0.494
Japan,-0.627
Jersey,-0.628
Jordan,-0.525
Kazakhstan,-0.529
Kenya,
Kiribati,
Kuwait,-0.331
Kyrgyzstan,-0.47
Laos,-0.40399999999999997
Latvia,-0.321
Lebanon,-0.493
Lesotho,-0.585
Liberia,-0.38
Libya,-0.419
Liechtenstein,-0.51
Lithuania,-0.37
Luxembourg,-0.581
Macau,-0.7809999999999999
Macedonia,-0.462
Madagascar,
Malawi,
Malaysia,-0.495
Mali,-0.37
Malta,-0.295
Martinique,-0.607
Mauritania,-0.306
Mauritius,
Mayotte,
Mexico,-0.645
Micronesia,
Moldova,-0.509
Monaco,-0.578
Mongolia,-0.37200000000000005
Montenegro,-0.41200000000000003
Montserrat,-0.599
Morocco,-0.45799999999999996
Mozambique,
Myanmar,-0.546
Namibia,-0.43200000000000005
Nepal,-0.42
Netherlands,-0.568
New Caledonia,-0.574
New Zealand,-0.43200000000000005
Nicaragua,-0.521
Niger,
Nigeria,-0.446
Niue,
North Korea,-0.5379999999999999
Northern Mariana Islands,
Norway,-0.311
Oman,-0.298
Pakistan,-0.359
Palau,
Palestina,-0.574
Panama,
Papua New Guinea,
Paraguay,-0.48200000000000004
Peru,
Philippines,-0.5489999999999999
Poland,-0.461
Portugal,-0.5670000000000001
Puerto Rico,-0.544
Qatar,-0.258
Reunion,
Romania,-0.504
Russia,-0.268
Rwanda,
Saint Barthélemy,-0.627
Saint Kitts and Nevis,-0.547
Saint Lucia,-0.563
Saint Martin,-0.591
Saint Pierre and Miquelon,-0.792
Saint Vincent and the Grenadines,-0.568
Samoa,
San Marino,-0.475
Sao Tome and Principe,-0.72
Saudi Arabia,-0.35200000000000004
Senegal,-0.281
Serbia,-0.562
Seychelles,
Sierra Leone,-0.355
Singapore,-0.496
Sint Maarten,-0.591
Slovakia,-0.545
Slovenia,-0.473
Solomon Islands,
Somalia,-0.235
South Africa,-0.5579999999999999
South Georgia and the South Sandwich Isla,
South Korea,-0.625
Spain,-0.5429999999999999
Sri Lanka,-0.247
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.44
Sweden,-0.281
Switzerland,-0.6
Syria,-0.516
Taiwan,-0.6409999999999999
Tajikistan,-0.49
Tanzania,
Thailand,-0.396
Timor-Leste,-0.47100000000000003
Togo,-0.40700000000000003
Tonga,
Trinidad and Tobago,-0.5539999999999999
Tunisia,-0.276
Turkey,-0.535
Turkmenistan,-0.369
Turks and Caicas Islands,-0.46
Uganda,
Ukraine,-0.51
United Arab Emirates,-0.271
United Kingdom,-0.603
United States of America,-0.499
Uruguay,-0.5820000000000001
Uzbekistan,-0.41
Venezuela,-0.619
Vietnam,-0.42700000000000005
Virgin Islands,-0.539
Western Sahara,-0.359
Yemen,-0.215
Zambia,
Zimbabwe,
Åland,-0.342
Global Land,-0.429
