Country,Anomaly
Afghanistan,-0.435
Albania,-0.424
Algeria,-0.606
American Samoa,
Andorra,-1.028
Angola,-0.205
Anguilla,-0.621
Antarctica,
Antigua and Barbuda,-0.485
Argentina,-0.725
Armenia,-0.35200000000000004
Aruba,-0.5379999999999999
Australia,-0.065
Austria,-0.614
Azerbaijan,-0.31
Bahamas,-0.561
Bahrain,-0.284
Bangladesh,-0.371
Barbados,-0.48200000000000004
Belarus,-0.573
Belgium,-0.958
Belize,-0.872
Benin,-0.52
Bhutan,-0.327
Bolivia,
Bosnia and Herzegovina,-0.48200000000000004
Botswana,-0.382
Brazil,
British Virgin Islands,-0.6409999999999999
Bulgaria,-0.423
Burkina Faso,-0.512
Burundi,
Cambodia,-0.442
Cameroon,-0.506
Canada,-0.644
Cape Verde,-0.7440000000000001
Cayman Islands,-0.642
Central African Republic,
Chad,
Chile,-0.765
China,-0.508
Colombia,
Comoros,
Congo,-0.5379999999999999
Costa Rica,
Croatia,-0.518
Cuba,-0.648
Curaçao,-0.6659999999999999
Cyprus,-0.424
Czechia,-0.743
Côte d'Ivoire,-1.071
Dem. Rep. Congo,-0.495
Denmark,-0.769
Djibouti,-0.201
Dominica,-0.457
Dominican Republic,-0.561
Ecuador,
Egypt,-0.56
El Salvador,-0.7709999999999999
Equatorial Guinea,-0.47100000000000003
Eritrea,-0.34700000000000003
Estonia,-0.512
eSwatini,-0.43200000000000005
Ethiopia,
Falkland Islands (Islas Malvinas),-0.991
Faroe Islands,-0.8590000000000001
Fiji,
Finland,-0.40700000000000003
France,-0.996
French Guiana,-0.705
French Polynesia,-0.9
French Southern and Antarctic Lands,
Gabon,-0.436
Gambia,-0.547
Georgia,-0.33799999999999997
Germany,-0.8320000000000001
Ghana,-0.525
Greece,-0.44
Greenland,-1.5759999999999998
Grenada,-0.491
Guadeloupe,-0.539
Guam,
Guatemala,-0.8420000000000001
Guernsey,-0.977
Guinea,-0.591
Guinea-Bissau,-0.586
Guyana,-0.596
Haiti,-0.542
Heard Island and McDonald Islands,
Honduras,-0.753
Hong Kong,-0.878
Hungary,-0.5870000000000001
Iceland,-1.091
India,-0.462
Indonesia,-0.529
Iran,-0.3
Iraq,-0.363
Ireland,-0.731
Isle of Man,-0.787
Israel,-0.486
Italy,-0.59
Jamaica,-0.555
Japan,-0.823
Jersey,-0.977
Jordan,-0.519
Kazakhstan,-0.47
Kenya,
Kiribati,
Kuwait,-0.305
Kyrgyzstan,-0.425
Laos,-0.46799999999999997
Latvia,-0.561
Lebanon,-0.433
Lesotho,-0.5529999999999999
Liberia,
Libya,-0.48200000000000004
Liechtenstein,-0.7140000000000001
Lithuania,-0.626
Luxembourg,-0.9359999999999999
Macau,-0.872
Macedonia,-0.436
Madagascar,-0.585
Malawi,
Malaysia,-0.461
Mali,-0.5379999999999999
Malta,-0.349
Martinique,-0.535
Mauritania,-0.526
Mauritius,-0.598
Mayotte,
Mexico,-0.809
Micronesia,
Moldova,-0.446
Monaco,-0.905
Mongolia,-0.359
Montenegro,-0.426
Montserrat,-0.541
Morocco,-0.732
Mozambique,
Myanmar,-0.5589999999999999
Namibia,-0.254
Nepal,-0.495
Netherlands,-0.9159999999999999
New Caledonia,-0.679
New Zealand,-0.598
Nicaragua,-0.6890000000000001
Niger,-0.484
Nigeria,-0.514
Niue,
North Korea,-0.65
Northern Mariana Islands,
Norway,-0.521
Oman,-0.326
Pakistan,-0.46299999999999997
Palau,
Palestina,-0.621
Panama,
Papua New Guinea,
Paraguay,-0.43700000000000006
Peru,
Philippines,-0.618
Poland,-0.6970000000000001
Portugal,-0.932
Puerto Rico,-0.5870000000000001
Qatar,-0.28600000000000003
Reunion,
Romania,-0.456
Russia,-0.48
Rwanda,
Saint Barthélemy,-0.6859999999999999
Saint Kitts and Nevis,-0.502
Saint Lucia,-0.483
Saint Martin,-0.621
Saint Pierre and Miquelon,-0.563
Saint Vincent and the Grenadines,-0.484
Samoa,
San Marino,-0.59
Sao Tome and Principe,-0.74
Saudi Arabia,-0.385
Senegal,-0.5429999999999999
Serbia,-0.5920000000000001
Seychelles,
Sierra Leone,-0.622
Singapore,-0.45799999999999996
Sint Maarten,-0.621
Slovakia,-0.669
Slovenia,-0.5329999999999999
Solomon Islands,
Somalia,
South Africa,-0.48700000000000004
South Georgia and the South Sandwich Isla,
South Korea,-0.787
Spain,-0.96
Sri Lanka,-0.298
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.624
Sweden,-0.51
Switzerland,-0.902
Syria,-0.442
Taiwan,-0.85
Tajikistan,-0.544
Tanzania,
Thailand,-0.409
Timor-Leste,-0.445
Togo,-0.524
Tonga,
Trinidad and Tobago,-0.496
Tunisia,-0.42200000000000004
Turkey,-0.425
Turkmenistan,-0.408
Turks and Caicas Islands,-0.597
Uganda,
Ukraine,-0.48
United Arab Emirates,-0.304
United Kingdom,-0.8809999999999999
United States of America,-0.562
Uruguay,-0.6609999999999999
Uzbekistan,-0.401
Venezuela,-0.563
Vietnam,-0.504
Virgin Islands,-0.564
Western Sahara,-0.604
Yemen,-0.245
Zambia,
Zimbabwe,-0.47100000000000003
Åland,-0.583
Global Land,-0.498
