Country,Anomaly
Afghanistan,1.645
Albania,1.9069999999999998
Algeria,1.067
American Samoa,0.8859999999999999
Andorra,1.415
Angola,1.4340000000000002
Anguilla,
Antarctica,1.181
Antigua and Barbuda,0.677
Argentina,0.767
Armenia,2.674
Aruba,
Australia,1.079
Austria,2.391
Azerbaijan,2.123
Bahamas,
Bahrain,2.176
Bangladesh,0.669
Barbados,0.618
Belarus,2.001
Belgium,2.052
Belize,0.41200000000000003
Benin,0.924
Bhutan,0.902
Bolivia,0.359
Bosnia and Herzegovina,2.077
Botswana,1.339
Brazil,0.845
British Virgin Islands,
Bulgaria,1.6840000000000002
Burkina Faso,1.026
Burundi,0.847
Cambodia,0.828
Cameroon,0.894
Canada,0.56
Cape Verde,
Cayman Islands,
Central African Republic,0.789
Chad,1.147
Chile,0.6
China,1.2009999999999998
Colombia,0.752
Comoros,0.88
Congo,
Costa Rica,0.64
Croatia,2.146
Cuba,0.8109999999999999
Curaçao,
Cyprus,1.8659999999999999
Czechia,
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,1.8519999999999999
Djibouti,1.246
Dominica,0.638
Dominican Republic,0.62
Ecuador,0.722
Egypt,1.827
El Salvador,0.583
Equatorial Guinea,0.6659999999999999
Eritrea,1.088
Estonia,2.149
eSwatini,
Ethiopia,0.787
Falkland Islands (Islas Malvinas),
Faroe Islands,
Fiji,0.8420000000000001
Finland,1.9680000000000002
France,1.886
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,0.7140000000000001
Gambia,0.875
Georgia,2.403
Germany,2.3
Ghana,0.95
Greece,1.617
Greenland,
Grenada,0.617
Guadeloupe,
Guam,1.091
Guatemala,0.508
Guernsey,
Guinea,1.085
Guinea-Bissau,1.0190000000000001
Guyana,0.768
Haiti,0.71
Heard Island and McDonald Islands,
Honduras,0.529
Hong Kong,
Hungary,2.307
Iceland,1.0090000000000001
India,0.78
Indonesia,0.821
Iran,2.092
Iraq,2.031
Ireland,0.903
Isle of Man,
Israel,1.7480000000000002
Italy,1.8130000000000002
Jamaica,0.925
Japan,1.124
Jersey,
Jordan,1.7630000000000001
Kazakhstan,0.248
Kenya,0.5710000000000001
Kiribati,1.2990000000000002
Kuwait,2.231
Kyrgyzstan,1.033
Laos,0.7490000000000001
Latvia,2.154
Lebanon,1.821
Lesotho,0.8079999999999999
Liberia,0.9420000000000001
Libya,1.796
Liechtenstein,2.33
Lithuania,2.184
Luxembourg,2.17
Macau,
Macedonia,1.8159999999999998
Madagascar,0.831
Malawi,0.914
Malaysia,0.865
Mali,0.9740000000000001
Malta,1.381
Martinique,
Mauritania,0.826
Mauritius,0.985
Mayotte,
Mexico,0.605
Micronesia,1.058
Moldova,1.495
Monaco,1.892
Mongolia,1.7009999999999998
Montenegro,2.0780000000000003
Montserrat,
Morocco,0.488
Mozambique,0.851
Myanmar,
Namibia,1.524
Nepal,0.648
Netherlands,1.911
New Caledonia,
New Zealand,1.008
Nicaragua,0.624
Niger,1.159
Nigeria,0.925
Niue,
North Korea,1.024
Northern Mariana Islands,
Norway,1.7109999999999999
Oman,1.556
Pakistan,1.4409999999999998
Palau,1.047
Palestina,
Panama,0.662
Papua New Guinea,1.022
Paraguay,0.38799999999999996
Peru,0.534
Philippines,0.917
Poland,2.282
Portugal,0.754
Puerto Rico,0.633
Qatar,2.055
Reunion,
Romania,1.8530000000000002
Russia,1.7790000000000001
Rwanda,0.816
Saint Barthélemy,
Saint Kitts and Nevis,0.6759999999999999
Saint Lucia,0.604
Saint Martin,
Saint Pierre and Miquelon,
Saint Vincent and the Grenadines,0.595
Samoa,0.871
San Marino,1.9569999999999999
Sao Tome and Principe,
Saudi Arabia,1.639
Senegal,0.9109999999999999
Serbia,
Seychelles,0.868
Sierra Leone,0.995
Singapore,0.768
Sint Maarten,
Slovakia,2.306
Slovenia,2.19
Solomon Islands,0.97
Somalia,0.904
South Africa,0.948
South Georgia and the South Sandwich Isla,
South Korea,0.94
Spain,1.016
Sri Lanka,0.643
Sudan,1.057
Suriname,0.755
Svalbard and Jan Mayen,
Sweden,1.601
Switzerland,2.298
Syria,1.942
Taiwan,1.042
Tajikistan,1.298
Tanzania,
Thailand,0.6859999999999999
Timor-Leste,
Togo,0.953
Tonga,0.9179999999999999
Trinidad and Tobago,0.616
Tunisia,1.436
Turkey,2.253
Turkmenistan,1.589
Turks and Caicas Islands,
Uganda,0.708
Ukraine,1.734
United Arab Emirates,1.815
United Kingdom,1.148
United States of America,
Uruguay,0.951
Uzbekistan,1.053
Venezuela,0.645
Vietnam,0.8540000000000001
Virgin Islands,0.675
Western Sahara,0.613
Yemen,1.255
Zambia,1.2209999999999999
Zimbabwe,1.05
Åland,
Global Land,1.1540000000000001
