Country,Anomaly
Afghanistan,1.615
Albania,1.022
Algeria,1.328
American Samoa,1.13
Andorra,1.784
Angola,1.0390000000000001
Anguilla,
Antarctica,0.741
Antigua and Barbuda,0.9
Argentina,1.063
Armenia,0.7140000000000001
Aruba,
Australia,0.99
Austria,1.524
Azerbaijan,0.98
Bahamas,
Bahrain,1.8630000000000002
Bangladesh,0.963
Barbados,0.9309999999999999
Belarus,1.439
Belgium,1.45
Belize,0.815
Benin,1.115
Bhutan,1.168
Bolivia,0.853
Bosnia and Herzegovina,1.217
Botswana,0.708
Brazil,1.151
British Virgin Islands,
Bulgaria,0.782
Burkina Faso,1.1340000000000001
Burundi,1.1340000000000001
Cambodia,0.9159999999999999
Cameroon,1.087
Canada,1.528
Cape Verde,
Cayman Islands,
Central African Republic,1.183
Chad,0.868
Chile,0.919
China,1.5519999999999998
Colombia,0.642
Comoros,1.07
Congo,
Costa Rica,0.609
Croatia,1.331
Cuba,1.018
Curaçao,
Cyprus,0.62
Czechia,
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,1.431
Djibouti,1.591
Dominica,0.943
Dominican Republic,0.7120000000000001
Ecuador,0.858
Egypt,0.599
El Salvador,0.613
Equatorial Guinea,1.024
Eritrea,1.385
Estonia,1.41
eSwatini,
Ethiopia,1.298
Falkland Islands (Islas Malvinas),
Faroe Islands,
Fiji,1.06
Finland,1.28
France,1.331
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,1.065
Gambia,1.6119999999999999
Georgia,0.741
Germany,1.405
Ghana,1.178
Greece,0.645
Greenland,
Grenada,0.9129999999999999
Guadeloupe,
Guam,0.975
Guatemala,0.7040000000000001
Guernsey,
Guinea,1.3130000000000002
Guinea-Bissau,1.4909999999999999
Guyana,0.986
Haiti,0.715
Heard Island and McDonald Islands,
Honduras,0.7140000000000001
Hong Kong,
Hungary,1.048
Iceland,1.682
India,0.925
Indonesia,0.826
Iran,1.73
Iraq,1.383
Ireland,1.229
Isle of Man,
Israel,0.745
Italy,1.515
Jamaica,0.8370000000000001
Japan,0.7190000000000001
Jersey,
Jordan,0.8859999999999999
Kazakhstan,1.558
Kenya,1.244
Kiribati,1.079
Kuwait,1.7409999999999999
Kyrgyzstan,1.306
Laos,0.885
Latvia,1.415
Lebanon,0.78
Lesotho,0.92
Liberia,1.141
Libya,0.516
Liechtenstein,1.601
Lithuania,1.446
Luxembourg,1.368
Macau,
Macedonia,0.9329999999999999
Madagascar,1.101
Malawi,1.093
Malaysia,0.8290000000000001
Mali,1.381
Malta,1.178
Martinique,
Mauritania,1.903
Mauritius,1.0390000000000001
Mayotte,
Mexico,1.03
Micronesia,1.188
Moldova,1.156
Monaco,1.6769999999999998
Mongolia,2.423
Montenegro,1.115
Montserrat,
Morocco,1.9269999999999998
Mozambique,0.907
Myanmar,
Namibia,0.9990000000000001
Nepal,1.1059999999999999
Netherlands,1.476
New Caledonia,
New Zealand,0.585
Nicaragua,0.626
Niger,0.919
Nigeria,1.067
Niue,
North Korea,1.393
Northern Mariana Islands,
Norway,1.556
Oman,1.6269999999999998
Pakistan,1.375
Palau,0.8440000000000001
Palestina,
Panama,0.674
Papua New Guinea,1.026
Paraguay,1.072
Peru,0.8140000000000001
Philippines,0.7809999999999999
Poland,1.2570000000000001
Portugal,1.6840000000000002
Puerto Rico,0.784
Qatar,1.844
Reunion,
Romania,0.941
Russia,2.092
Rwanda,1.114
Saint Barthélemy,
Saint Kitts and Nevis,0.907
Saint Lucia,0.927
Saint Martin,
Saint Pierre and Miquelon,
Saint Vincent and the Grenadines,0.9229999999999999
Samoa,1.064
San Marino,1.527
Sao Tome and Principe,
Saudi Arabia,1.6440000000000001
Senegal,1.6369999999999998
Serbia,
Seychelles,1.1520000000000001
Sierra Leone,1.268
Singapore,0.889
Sint Maarten,
Slovakia,1.024
Slovenia,1.489
Solomon Islands,1.107
Somalia,1.4509999999999998
South Africa,1.0090000000000001
South Georgia and the South Sandwich Isla,
South Korea,1.222
Spain,1.8330000000000002
Sri Lanka,0.94
Sudan,1.0270000000000001
Suriname,1.0070000000000001
Svalbard and Jan Mayen,
Sweden,1.412
Switzerland,1.51
Syria,0.888
Taiwan,1.3430000000000002
Tajikistan,1.166
Tanzania,
Thailand,0.83
Timor-Leste,
Togo,1.147
Tonga,1.02
Trinidad and Tobago,0.961
Tunisia,1.1159999999999999
Turkey,0.508
Turkmenistan,1.577
Turks and Caicas Islands,
Uganda,1.189
Ukraine,1.29
United Arab Emirates,1.839
United Kingdom,1.357
United States of America,
Uruguay,1.5219999999999998
Uzbekistan,1.537
Venezuela,0.7959999999999999
Vietnam,0.9690000000000001
Virgin Islands,0.861
Western Sahara,2.013
Yemen,1.635
Zambia,0.894
Zimbabwe,0.539
Åland,
Global Land,1.295
