Country,Anomaly
Afghanistan,1.4269999999999998
Albania,1.4880000000000002
Algeria,1.1540000000000001
American Samoa,1.0270000000000001
Andorra,1.4980000000000002
Angola,1.413
Anguilla,
Antarctica,0.687
Antigua and Barbuda,0.955
Argentina,0.81
Armenia,1.662
Aruba,
Australia,1.065
Austria,1.97
Azerbaijan,1.53
Bahamas,
Bahrain,1.8330000000000002
Bangladesh,0.9309999999999999
Barbados,0.9059999999999999
Belarus,2.056
Belgium,1.554
Belize,0.7909999999999999
Benin,1.036
Bhutan,1.048
Bolivia,0.789
Bosnia and Herzegovina,1.6969999999999998
Botswana,1.51
Brazil,1.19
British Virgin Islands,
Bulgaria,1.57
Burkina Faso,1.043
Burundi,1.105
Cambodia,1.087
Cameroon,1.041
Canada,1.365
Cape Verde,
Cayman Islands,
Central African Republic,1.012
Chad,1.079
Chile,0.851
China,1.347
Colombia,0.899
Comoros,1.0190000000000001
Congo,
Costa Rica,0.872
Croatia,1.7930000000000001
Cuba,0.9990000000000001
Curaçao,
Cyprus,1.25
Czechia,
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,1.5830000000000002
Djibouti,1.425
Dominica,0.929
Dominican Republic,0.8740000000000001
Ecuador,1.01
Egypt,1.261
El Salvador,0.851
Equatorial Guinea,0.997
Eritrea,1.2819999999999998
Estonia,2.0069999999999997
eSwatini,
Ethiopia,1.203
Falkland Islands (Islas Malvinas),
Faroe Islands,
Fiji,0.873
Finland,1.8319999999999999
France,1.479
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,1.031
Gambia,1.1909999999999998
Georgia,1.5719999999999998
Germany,1.7930000000000001
Ghana,1.07
Greece,1.246
Greenland,
Grenada,0.899
Guadeloupe,
Guam,0.9570000000000001
Guatemala,0.7859999999999999
Guernsey,
Guinea,1.128
Guinea-Bissau,1.187
Guyana,0.993
Haiti,0.912
Heard Island and McDonald Islands,
Honduras,0.847
Hong Kong,
Hungary,1.821
Iceland,1.044
India,0.8440000000000001
Indonesia,0.917
Iran,1.7519999999999998
Iraq,1.675
Ireland,0.9009999999999999
Isle of Man,
Israel,1.2770000000000001
Italy,1.579
Jamaica,0.945
Japan,1.001
Jersey,
Jordan,1.3430000000000002
Kazakhstan,1.3619999999999999
Kenya,1.125
Kiribati,1.32
Kuwait,1.824
Kyrgyzstan,1.46
Laos,1.092
Latvia,2.021
Lebanon,1.31
Lesotho,1.2229999999999999
Liberia,1.003
Libya,1.1320000000000001
Liechtenstein,1.84
Lithuania,2.033
Luxembourg,1.6059999999999999
Macau,
Macedonia,1.49
Madagascar,0.9490000000000001
Malawi,1.145
Malaysia,1.005
Mali,1.084
Malta,1.284
Martinique,
Mauritania,1.301
Mauritius,1.024
Mayotte,
Mexico,0.747
Micronesia,1.1179999999999999
Moldova,1.7269999999999999
Monaco,1.631
Mongolia,1.89
Montenegro,1.633
Montserrat,
Morocco,1.22
Mozambique,1.064
Myanmar,
Namibia,1.504
Nepal,0.884
Netherlands,1.557
New Caledonia,
New Zealand,0.848
Nicaragua,0.872
Niger,1.057
Nigeria,1.047
Niue,
North Korea,1.281
Northern Mariana Islands,
Norway,1.6119999999999999
Oman,1.4509999999999998
Pakistan,1.119
Palau,0.9109999999999999
Palestina,
Panama,0.877
Papua New Guinea,0.985
Paraguay,0.8590000000000001
Peru,0.89
Philippines,0.9109999999999999
Poland,1.974
Portugal,1.131
Puerto Rico,0.895
Qatar,1.733
Reunion,
Romania,1.686
Russia,2.1830000000000003
Rwanda,1.104
Saint Barthélemy,
Saint Kitts and Nevis,0.938
Saint Lucia,0.8959999999999999
Saint Martin,
Saint Pierre and Miquelon,
Saint Vincent and the Grenadines,0.889
Samoa,1.021
San Marino,1.73
Sao Tome and Principe,
Saudi Arabia,1.5319999999999998
Senegal,1.224
Serbia,
Seychelles,1.151
Sierra Leone,1.067
Singapore,1.072
Sint Maarten,
Slovakia,1.834
Slovenia,1.889
Solomon Islands,1.038
Somalia,1.295
South Africa,1.28
South Georgia and the South Sandwich Isla,
South Korea,1.147
Spain,1.364
Sri Lanka,0.978
Sudan,1.157
Suriname,1.0190000000000001
Svalbard and Jan Mayen,
Sweden,1.567
Switzerland,1.726
Syria,1.405
Taiwan,1.147
Tajikistan,1.234
Tanzania,
Thailand,1.033
Timor-Leste,
Togo,1.061
Tonga,0.774
Trinidad and Tobago,0.92
Tunisia,1.264
Turkey,1.382
Turkmenistan,1.5930000000000002
Turks and Caicas Islands,
Uganda,1.12
Ukraine,1.886
United Arab Emirates,1.597
United Kingdom,1.054
United States of America,
Uruguay,0.904
Uzbekistan,1.554
Venezuela,0.878
Vietnam,1.121
Virgin Islands,0.9570000000000001
Western Sahara,1.3030000000000002
Yemen,1.3880000000000001
Zambia,1.288
Zimbabwe,1.207
Åland,
Global Land,1.291
