,Country,Anomaly,Unc.
51,Djibouti,-0.24600000000000002,0.299
52,Dominica,-0.523,0.41200000000000003
53,Dominican Rep,-0.6709999999999999,0.446
54,Ecuador,-1.062,0.379
55,Egypt,-0.853,0.447
56,El Salvador,-0.718,0.373
57,Eq. Guinea,-0.377,0.606
58,Eritrea,-0.39799999999999996,0.37
59,Estonia,-2.213,0.461
60,Ethiopia,-0.376,0.27699999999999997
61,Faeroe Is,-0.467,0.276
62,Falkland Is,-0.20600000000000002,1.176
63,Fiji,-0.131,0.7020000000000001
64,Finland,-2.597,0.307
65,Fr. Polynesia,-0.978,0.431
66,France,0.124,0.41700000000000004
67,French Guiana,-0.8440000000000001,0.341
68,Gabon,-0.37200000000000005,0.64
69,Gambia,0.435,0.483
70,Gaza Strip,-0.758,0.373
71,Georgia,-0.794,0.544
72,Germany,-0.47,0.376
73,Ghana,0.162,0.968
74,Greece,-1.1,0.39899999999999997
75,Greenland,-0.53,1.015
76,Guadeloupe,-0.45899999999999996,0.5479999999999999
77,Guatemala,-0.754,0.43799999999999994
78,Guernsey,0.273,0.276
79,Guinea,-0.032,0.948
80,Guinea-Bissau,0.177,0.632
81,Guyana,-0.909,0.34299999999999997
82,Haiti,-0.7070000000000001,0.43200000000000005
83,Honduras,-0.76,0.384
84,Hong Kong,-1.44,0.325
85,Hungary,-1.368,0.38299999999999995
86,Iceland,-0.584,0.528
87,India,-1.127,0.28600000000000003
88,Indonesia,-0.815,0.35700000000000004
89,Iran,-0.361,0.373
90,Iraq,-0.546,0.45
91,Ireland,0.19399999999999998,0.503
92,Isle of Man,0.275,0.301
93,Israel,-0.845,0.436
94,Italy,-0.41600000000000004,0.413
95,Jamaica,-0.7929999999999999,0.43700000000000006
96,Japan,-1.2819999999999998,0.33299999999999996
97,Jersey,0.273,0.276
98,Jordan,-0.79,0.446
99,Kazakhstan,0.034,0.5529999999999999
100,Kenya,-0.44299999999999995,0.502
101,Kuwait,-0.426,0.43799999999999994
102,Kyrgyzstan,-0.066,0.607
103,Laos,-1.107,0.389
104,Latvia,-1.974,0.40399999999999997
105,Lebanon,-0.721,0.504
106,Lesotho,-0.884,0.741
107,Liberia,-0.287,1.042
108,Libya,-0.48700000000000004,0.435
109,Liechtenstein,-0.295,0.44799999999999995
110,Lithuania,-1.754,0.377
111,Luxembourg,-0.07,0.361
112,Macao,-1.4580000000000002,0.32299999999999995
113,Macedonia,-1.314,0.505
114,Madagascar,-0.652,0.233
115,Malawi,-0.624,0.531
116,Malaysia,-1.028,0.376
117,Mali,0.312,0.596
118,Malta,-0.055,0.29
119,Martinique,-0.433,0.6
120,Mauritania,0.564,0.441
121,Mauritius,-0.73,0.401
122,Mayotte,-0.8170000000000001,0.518
123,Mexico,-0.61,0.391
124,Moldova,-1.5819999999999999,0.382
125,Mongolia,-0.031,1.015
126,Montenegro,-1.4080000000000001,0.616
127,Montserrat,-0.466,0.536
128,Morocco,0.302,0.34299999999999997
129,Mozambique,-0.636,0.315
130,Namibia,-0.34700000000000003,0.535
131,Nepal,-1.3159999999999998,0.314
132,Netherlands,-0.198,0.32299999999999995
133,New Caledonia,0.046,0.934
134,New Zealand,0.266,0.436
135,Nicaragua,-0.762,0.353
136,Niger,-0.038,0.5489999999999999
137,Nigeria,-0.139,0.597
138,Niue,-0.8590000000000001,0.3
139,North Korea,-1.248,0.547
140,Norway,-1.472,0.441
141,Oman,-0.215,0.34299999999999997
142,Pakistan,-0.93,0.298
143,Palestine,-0.381,0.53
144,Panama,-0.956,0.364
145,Papua New Guinea,,
146,Paraguay,-1.2570000000000001,0.446
147,Peru,-0.955,0.337
148,Philippines,-0.7140000000000001,0.455
149,Poland,-1.208,0.33899999999999997
150,Portugal,0.382,0.392
151,Puerto Rico,-0.613,0.43200000000000005
152,Qatar,-0.253,0.40299999999999997
153,Reunion,-0.7979999999999999,0.541
154,Romania,-1.528,0.35
155,Russia,-0.10099999999999999,0.516
156,Rwanda,-0.727,0.768
157,S. Geo. and the Is,,
158,Saint Lucia,-0.513,0.36
159,Samoa,-0.813,0.585
160,San Marino,-0.631,0.467
161,Saudi Arabia,-0.41100000000000003,0.40700000000000003
162,Senegal,0.47700000000000004,0.52
163,Serbia,-1.652,0.337
164,Seychelles,-0.428,0.322
165,Sierra Leone,-0.287,1.145
166,Singapore,-1.016,0.38
167,Slovakia,-1.298,0.34700000000000003
168,Slovenia,-0.857,0.45899999999999996
169,Solomon Is,,
170,Somalia,-0.228,0.305
171,South Africa,-0.7390000000000001,0.475
172,South Korea,-1.367,0.588
173,Spain,0.289,0.45899999999999996
174,Sri Lanka,-0.43700000000000006,0.38299999999999995
175,St. Pierre and Miquelon,-0.902,0.429
176,St. Vin. and Gren,-0.516,0.36200000000000004
177,Sudan,-0.672,0.51
178,Suriname,-0.82,0.33399999999999996
179,Svalbard and Jan Mayen,-1.521,1.459
180,Swaziland,-0.654,0.684
181,Sweden,-1.659,0.306
182,Switzerland,-0.175,0.413
183,Syria,-0.6579999999999999,0.48
184,São Tomé and Principe,-0.78,0.716
185,Taiwan,-0.889,0.643
186,Tajikistan,-0.5489999999999999,0.29600000000000004
187,Tanzania,-0.757,0.485
188,Thailand,-1.074,0.426
189,Timor-Leste,-0.41,0.503
190,Togo,0.19399999999999998,0.9109999999999999
191,Tonga,-0.207,0.5770000000000001
192,Trinidad and Tobago,-0.65,0.244
193,Tunisia,0.27399999999999997,0.321
194,Turkey,-0.929,0.381
195,Turkmenistan,-0.287,0.535
196,Turks and Caicos Is,-0.561,0.39399999999999996
197,U.S. Virgin Is,-0.56,0.40700000000000003
198,Uganda,-0.64,0.575
199,Ukraine,-1.642,0.402
200,United Arab Emirates,-0.23399999999999999,0.391
201,United Kingdom,0.138,0.40399999999999997
202,United States,-0.779,0.21600000000000003
203,Uruguay,-1.3090000000000002,0.368
204,Uzbekistan,-0.179,0.462
205,Venezuela,-1.0090000000000001,0.461
206,Vietnam,-1.145,0.358
207,W. Sahara,0.537,0.374
208,Yemen,-0.124,0.33
209,Zambia,-0.518,0.612
210,Zimbabwe,-0.5760000000000001,0.374
211,Åland,-1.768,0.266
