,Country,Anomaly,Unc.
171,Swaziland,-0.33399999999999996,1.439
172,Sweden,0.753,0.297
173,Switzerland,-1.0070000000000001,0.341
174,Syria,-0.611,0.8640000000000001
175,São Tomé and Principe,-1.35,0.5329999999999999
176,Taiwan,-0.593,0.37200000000000005
177,Tajikistan,-0.514,0.268
178,Tanzania,-0.69,0.48100000000000004
179,Thailand,-0.524,0.40399999999999997
180,Timor-Leste,-0.488,0.426
181,Togo,-0.7240000000000001,0.9470000000000001
182,Tonga,-0.441,0.65
183,Trinidad and Tobago,-1.0590000000000002,0.29600000000000004
184,Tunisia,-1.097,0.39299999999999996
185,Turkey,-0.519,0.424
186,Turkmenistan,-0.259,0.39299999999999996
187,Turks and Caicos Is,-0.29,0.29600000000000004
188,U.S. Virgin Is,-0.72,0.5539999999999999
189,Ukraine,0.09699999999999999,0.312
190,United Arab Emirates,-0.36,0.713
191,United Kingdom,-0.177,0.284
192,United States,-0.065,0.318
193,Uruguay,-0.8690000000000001,0.359
194,Uzbekistan,-0.511,0.34600000000000003
195,Venezuela,-1.107,0.385
196,Vietnam,-0.518,0.506
197,W. Sahara,-0.976,0.326
198,Yemen,-0.551,0.5
199,Zambia,,
200,Zimbabwe,-0.557,0.475
201,Åland,0.56,0.41100000000000003
