Country,Anomaly
Afghanistan,
Albania,-0.609
Algeria,
American Samoa,
Andorra,-0.562
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.41700000000000004
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.7559999999999999
Belgium,-0.596
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.491
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.713
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.45299999999999996
Cuba,
Curaçao,
Cyprus,
Czechia,-0.491
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.667
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.894
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.8440000000000001
Fiji,
Finland,-0.961
France,-0.584
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.5539999999999999
Ghana,
Greece,-0.7559999999999999
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.544
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.552
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.768
Isle of Man,-0.573
Israel,
Italy,-0.511
Jamaica,
Japan,
Jersey,-0.544
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.763
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.41
Lithuania,-0.6459999999999999
Luxembourg,-0.597
Macau,
Macedonia,-0.642
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.516
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.826
Monaco,-0.565
Mongolia,
Montenegro,-0.542
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.647
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.795
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.526
Portugal,-0.757
Puerto Rico,
Qatar,
Reunion,
Romania,-0.711
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.117
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.45399999999999996
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.441
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.6
Slovenia,-0.40399999999999997
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.6629999999999999
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.747
Sweden,-0.784
Switzerland,-0.54
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.565
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.872
United Arab Emirates,
United Kingdom,-0.7190000000000001
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.917
Global Land,-0.9079999999999999
