Country,Anomaly
Afghanistan,
Albania,-0.47
Algeria,
American Samoa,
Andorra,-0.436
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,0.047
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.513
Belgium,-0.231
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.218
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.615
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.124
Cuba,
Curaçao,
Cyprus,
Czechia,0.015
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.28600000000000003
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.7909999999999999
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.8859999999999999
Fiji,
Finland,-1.0390000000000001
France,-0.34
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.092
Ghana,
Greece,-0.7290000000000001
Greenland,-1.463
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.429
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.18100000000000002
Iceland,-1.079
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.799
Isle of Man,-0.529
Israel,
Italy,-0.265
Jamaica,
Japan,
Jersey,-0.429
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.502
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,0.062
Lithuania,-0.24
Luxembourg,-0.23
Macau,
Macedonia,-0.513
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.48700000000000004
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.701
Monaco,-0.29600000000000004
Mongolia,
Montenegro,-0.34600000000000003
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.287
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.733
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.016
Portugal,-0.9590000000000001
Puerto Rico,
Qatar,
Reunion,
Romania,-0.515
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.3259999999999998
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.154
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.192
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.17300000000000001
Slovenia,-0.032
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.745
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-1.064
Sweden,-0.599
Switzerland,-0.154
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.631
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.792
United Arab Emirates,
United Kingdom,-0.611
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.722
Global Land,-1.197
