,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
63,1872,4,-0.396,0.864,-0.340,0.456,-0.391,0.278,NaN,NaN,NaN,NaN
64,1872,5,0.407,0.895,-0.364,0.442,-0.395,0.276,NaN,NaN,NaN,NaN
65,1872,6,-0.683,0.584,-0.359,0.493,NaN,NaN,NaN,NaN,NaN,NaN
66,1872,7,NaN,NaN,-0.353,0.478,NaN,NaN,NaN,NaN,NaN,NaN
67,1872,8,NaN,NaN,-0.384,0.475,NaN,NaN,NaN,NaN,NaN,NaN
68,1872,9,-0.394,0.817,-0.444,0.431,NaN,NaN,NaN,NaN,NaN,NaN
69,1872,10,-0.724,0.679,-0.445,0.446,NaN,NaN,NaN,NaN,NaN,NaN
70,1872,11,-0.463,1.087,-0.537,0.453,NaN,NaN,NaN,NaN,NaN,NaN
71,1872,12,-0.635,1.333,-0.570,0.468,NaN,NaN,NaN,NaN,NaN,NaN
72,1873,1,-0.864,0.816,-0.560,0.462,-0.405,0.274,NaN,NaN,NaN,NaN
73,1873,2,-1.058,1.178,-0.603,0.460,-0.401,0.274,NaN,NaN,NaN,NaN
74,1873,3,-0.453,0.776,-0.621,0.476,-0.420,0.273,NaN,NaN,NaN,NaN
75,1873,4,-0.405,1.064,-0.579,0.493,-0.425,0.273,NaN,NaN,NaN,NaN
76,1873,5,-0.703,0.875,-0.583,0.486,-0.427,0.279,NaN,NaN,NaN,NaN
77,1873,6,-1.081,1.055,-0.548,0.495,-0.400,0.290,NaN,NaN,NaN,NaN
78,1873,7,0.155,0.685,NaN,NaN,-0.396,0.283,NaN,NaN,NaN,NaN
79,1873,8,-0.612,0.732,NaN,NaN,-0.396,0.275,NaN,NaN,NaN,NaN
80,1873,9,-0.605,0.934,NaN,NaN,-0.401,0.267,NaN,NaN,NaN,NaN
81,1873,10,NaN,NaN,NaN,NaN,-0.388,0.276,NaN,NaN,NaN,NaN
82,1873,11,NaN,NaN,NaN,NaN,-0.396,0.277,NaN,NaN,NaN,NaN
83,1873,12,NaN,NaN,NaN,NaN,-0.402,0.275,NaN,NaN,NaN,NaN
84,1874,1,NaN,NaN,NaN,NaN,-0.406,0.272,NaN,NaN,NaN,NaN
85,1874,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86,1874,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
