Country,Anomaly
Afghanistan,-0.369
Albania,-0.381
Algeria,-0.126
American Samoa,-0.35600000000000004
Andorra,-0.22899999999999998
Angola,-0.27699999999999997
Anguilla,-0.435
Antarctica,
Antigua and Barbuda,-0.534
Argentina,-0.46
Armenia,-0.41200000000000003
Aruba,-0.524
Australia,-0.332
Austria,-0.39799999999999996
Azerbaijan,-0.462
Bahamas,-0.281
Bahrain,-0.375
Bangladesh,-0.37200000000000005
Barbados,-0.556
Belarus,-0.35
Belgium,-0.37799999999999995
Belize,-0.47200000000000003
Benin,-0.35700000000000004
Bhutan,-0.371
Bolivia,-0.532
Bosnia and Herzegovina,-0.318
Botswana,-0.379
Brazil,-0.456
British Virgin Islands,-0.44
Bulgaria,-0.349
Burkina Faso,-0.306
Burundi,-0.28
Cambodia,-0.44
Cameroon,-0.428
Canada,-0.435
Cape Verde,-0.19399999999999998
Cayman Islands,-0.401
Central African Republic,-0.381
Chad,-0.359
Chile,-0.413
China,-0.42200000000000004
Colombia,-0.54
Comoros,-0.353
Congo,-0.496
Costa Rica,-0.457
Croatia,-0.348
Cuba,-0.39399999999999996
Curaçao,-0.657
Cyprus,-0.519
Czechia,-0.47200000000000003
Côte d'Ivoire,-0.725
Dem. Rep. Congo,-0.38799999999999996
Denmark,-0.298
Djibouti,-0.166
Dominica,-0.552
Dominican Republic,-0.449
Ecuador,
Egypt,-0.47
El Salvador,-0.44
Equatorial Guinea,-0.444
Eritrea,-0.289
Estonia,-0.332
eSwatini,-0.456
Ethiopia,-0.196
Falkland Islands (Islas Malvinas),-0.391
Faroe Islands,-0.461
Fiji,-0.28300000000000003
Finland,-0.54
France,-0.309
French Guiana,-0.595
French Polynesia,-0.573
French Southern and Antarctic Lands,
Gabon,-0.435
Gambia,-0.183
Georgia,-0.501
Germany,-0.42100000000000004
Ghana,-0.39799999999999996
Greece,-0.47
Greenland,-1.351
Grenada,-0.56
Guadeloupe,-0.466
Guam,
Guatemala,-0.469
Guernsey,-0.304
Guinea,-0.297
Guinea-Bissau,-0.23199999999999998
Guyana,-0.569
Haiti,-0.434
Heard Island and McDonald Islands,
Honduras,-0.43
Hong Kong,-0.7240000000000001
Hungary,-0.414
Iceland,-0.603
India,-0.20199999999999999
Indonesia,-0.57
Iran,-0.365
Iraq,-0.5820000000000001
Ireland,-0.345
Isle of Man,-0.252
Israel,-0.5539999999999999
Italy,-0.31
Jamaica,-0.457
Japan,-0.568
Jersey,-0.304
Jordan,-0.593
Kazakhstan,-0.669
Kenya,-0.221
Kiribati,
Kuwait,-0.48200000000000004
Kyrgyzstan,-0.541
Laos,-0.429
Latvia,-0.285
Lebanon,-0.5660000000000001
Lesotho,-0.447
Liberia,-0.375
Libya,-0.349
Liechtenstein,-0.32
Lithuania,-0.265
Luxembourg,-0.38299999999999995
Macau,-0.7290000000000001
Macedonia,-0.39
Madagascar,-0.406
Malawi,-0.368
Malaysia,-0.512
Mali,-0.204
Malta,-0.302
Martinique,-0.483
Mauritania,-0.087
Mauritius,-0.311
Mayotte,-0.40299999999999997
Mexico,-0.575
Micronesia,
Moldova,-0.337
Monaco,-0.298
Mongolia,-0.34700000000000003
Montenegro,-0.322
Montserrat,-0.462
Morocco,-0.1
Mozambique,-0.40700000000000003
Myanmar,-0.462
Namibia,-0.359
Nepal,-0.363
Netherlands,-0.40700000000000003
New Caledonia,-0.47700000000000004
New Zealand,-0.381
Nicaragua,-0.433
Niger,-0.29
Nigeria,-0.359
Niue,-0.5760000000000001
North Korea,-0.38799999999999996
Northern Mariana Islands,
Norway,-0.39399999999999996
Oman,-0.278
Pakistan,-0.294
Palau,
Palestina,-0.545
Panama,-0.475
Papua New Guinea,
Paraguay,-0.496
Peru,
Philippines,-0.555
Poland,-0.327
Portugal,-0.099
Puerto Rico,-0.505
Qatar,-0.336
Reunion,-0.514
Romania,-0.341
Russia,-0.12300000000000001
Rwanda,-0.27699999999999997
Saint Barthélemy,-0.534
Saint Kitts and Nevis,-0.541
Saint Lucia,-0.564
Saint Martin,-0.435
Saint Pierre and Miquelon,-0.616
Saint Vincent and the Grenadines,-0.569
Samoa,-0.353
San Marino,-0.3
Sao Tome and Principe,-0.619
Saudi Arabia,-0.424
Senegal,-0.179
Serbia,-0.45899999999999996
Seychelles,-0.304
Sierra Leone,-0.32799999999999996
Singapore,-0.467
Sint Maarten,-0.435
Slovakia,-0.40700000000000003
Slovenia,-0.33799999999999997
Solomon Islands,
Somalia,-0.196
South Africa,-0.455
South Georgia and the South Sandwich Isla,
South Korea,-0.402
Spain,-0.124
Sri Lanka,-0.073
Sudan,-0.35700000000000004
Suriname,-0.546
Svalbard and Jan Mayen,-0.47600000000000003
Sweden,-0.369
Switzerland,-0.358
Syria,-0.589
Taiwan,-0.609
Tajikistan,-0.602
Tanzania,-0.315
Thailand,-0.41700000000000004
Timor-Leste,-0.557
Togo,-0.392
Tonga,-0.28800000000000003
Trinidad and Tobago,-0.551
Tunisia,-0.096
Turkey,-0.517
Turkmenistan,-0.484
Turks and Caicas Islands,-0.355
Uganda,-0.253
Ukraine,-0.45799999999999996
United Arab Emirates,-0.292
United Kingdom,-0.32899999999999996
United States of America,-0.491
Uruguay,-0.561
Uzbekistan,-0.562
Venezuela,-0.588
Vietnam,-0.446
Virgin Islands,-0.515
Western Sahara,-0.073
Yemen,-0.251
Zambia,-0.318
Zimbabwe,-0.389
Åland,-0.33
Global Land,-0.379
