Country,Anomaly
Afghanistan,
Albania,-0.529
Algeria,
American Samoa,
Andorra,-0.32799999999999996
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,-0.758
Aruba,
Australia,
Austria,-0.441
Azerbaijan,-0.765
Bahamas,-0.866
Bahrain,
Bangladesh,-0.831
Barbados,
Belarus,-0.573
Belgium,-0.44299999999999995
Belize,
Benin,
Bhutan,-0.763
Bolivia,
Bosnia and Herzegovina,-0.45799999999999996
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.611
Burkina Faso,
Burundi,
Cambodia,-0.755
Cameroon,
Canada,-0.525
Cape Verde,
Cayman Islands,-0.8909999999999999
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.43700000000000006
Cuba,-0.8390000000000001
Curaçao,
Cyprus,
Czechia,-0.555
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.523
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.5
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.506
Fiji,
Finland,-0.374
France,-0.38799999999999996
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.81
Germany,-0.479
Ghana,
Greece,-0.627
Greenland,-0.81
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.39
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,-0.888
Hungary,-0.596
Iceland,-0.353
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.488
Isle of Man,-0.325
Israel,
Italy,-0.401
Jamaica,
Japan,
Jersey,-0.39
Jordan,
Kazakhstan,-0.848
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,-0.754
Latvia,-0.575
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.4
Lithuania,-0.601
Luxembourg,-0.442
Macau,-0.888
Macedonia,-0.565
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.382
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.665
Monaco,-0.365
Mongolia,-0.642
Montenegro,-0.49
Montserrat,
Morocco,-0.551
Mozambique,
Myanmar,-0.882
Namibia,
Nepal,-0.8270000000000001
Netherlands,-0.45299999999999996
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.659
Northern Mariana Islands,
Norway,-0.41600000000000004
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.615
Portugal,-0.504
Puerto Rico,
Qatar,
Reunion,
Romania,-0.657
Russia,-0.462
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.976
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.39299999999999996
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.519
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.6679999999999999
Slovenia,-0.392
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.42100000000000004
Sri Lanka,-0.68
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.35700000000000004
Sweden,-0.429
Switzerland,-0.45399999999999996
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,-0.774
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.36200000000000004
Turkey,-0.748
Turkmenistan,
Turks and Caicas Islands,-0.879
Uganda,
Ukraine,-0.679
United Arab Emirates,
United Kingdom,-0.473
United States of America,-0.628
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.445
Global Land,-0.648
