Country,Anomaly
Afghanistan,-0.46399999999999997
Albania,-0.019
Algeria,-0.11900000000000001
American Samoa,-0.128
Andorra,0.053
Angola,0.034
Anguilla,-0.349
Antarctica,
Antigua and Barbuda,-0.33399999999999996
Argentina,-0.305
Armenia,-0.37799999999999995
Aruba,-0.35600000000000004
Australia,-0.175
Austria,-0.005
Azerbaijan,-0.409
Bahamas,-0.057
Bahrain,-0.218
Bangladesh,-0.247
Barbados,-0.374
Belarus,0.042
Belgium,-0.024
Belize,-0.177
Benin,0.09699999999999999
Bhutan,-0.188
Bolivia,-0.32299999999999995
Bosnia and Herzegovina,-0.009000000000000001
Botswana,-0.071
Brazil,-0.302
British Virgin Islands,-0.359
Bulgaria,-0.021
Burkina Faso,0.034
Burundi,-0.024
Cambodia,-0.34
Cameroon,0.043
Canada,-0.11
Cape Verde,-0.044000000000000004
Cayman Islands,-0.016
Central African Republic,0.022000000000000002
Chad,0.018000000000000002
Chile,-0.282
China,-0.226
Colombia,-0.38299999999999995
Comoros,-0.099
Congo,-0.013000000000000001
Costa Rica,-0.205
Croatia,-0.002
Cuba,-0.14
Curaçao,-0.397
Cyprus,-0.12300000000000001
Czechia,-0.095
Côte d'Ivoire,-0.047
Dem. Rep. Congo,-0.022000000000000002
Denmark,0.011000000000000001
Djibouti,-0.028999999999999998
Dominica,-0.36
Dominican Republic,-0.265
Ecuador,-0.33899999999999997
Egypt,-0.109
El Salvador,-0.149
Equatorial Guinea,0.019
Eritrea,0.013000000000000001
Estonia,0.31
eSwatini,-0.126
Ethiopia,0.001
Falkland Islands (Islas Malvinas),-0.33299999999999996
Faroe Islands,0.005
Fiji,-0.242
Finland,0.45299999999999996
France,0.017
French Guiana,-0.337
French Polynesia,-0.21600000000000003
French Southern and Antarctic Lands,
Gabon,-0.013999999999999999
Gambia,-0.055999999999999994
Georgia,-0.40700000000000003
Germany,-0.021
Ghana,0.036000000000000004
Greece,-0.07200000000000001
Greenland,0.319
Grenada,-0.389
Guadeloupe,-0.376
Guam,-0.275
Guatemala,-0.17300000000000001
Guernsey,-0.038
Guinea,-0.071
Guinea-Bissau,-0.07
Guyana,-0.41700000000000004
Haiti,-0.228
Heard Island and McDonald Islands,
Honduras,-0.14800000000000002
Hong Kong,-0.358
Hungary,-0.055
Iceland,0.135
India,-0.20800000000000002
Indonesia,-0.303
Iran,-0.315
Iraq,-0.221
Ireland,-0.098
