Country,Anomaly
Afghanistan,
Albania,-0.632
Algeria,
American Samoa,
Andorra,-0.564
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.387
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.42
Belgium,-0.389
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.508
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.649
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.46799999999999997
Cuba,
Curaçao,
Cyprus,
Czechia,-0.488
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.327
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.366
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.7859999999999999
Fiji,
Finland,-0.49
France,-0.515
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.32
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.682
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.485
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.652
Isle of Man,-0.589
Israel,
Italy,-0.544
Jamaica,
Japan,
Jersey,-0.682
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.34299999999999997
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.391
Lithuania,-0.336
Luxembourg,-0.39899999999999997
Macau,
Macedonia,-0.643
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.628
Monaco,-0.539
Mongolia,
Montenegro,-0.557
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.34
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.528
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.33899999999999997
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.596
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.431
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.494
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.779
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.47
Slovenia,-0.428
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,
Sweden,-0.452
Switzerland,-0.48
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.61
United Arab Emirates,
United Kingdom,-0.557
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.36700000000000005
Global Land,-0.797
