,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
61,1874,2,-0.430,0.655,-0.486,0.397,-0.643,0.278,-0.536,0.254,NaN,NaN
62,1874,3,-0.890,0.804,-0.487,0.387,-0.641,0.278,-0.535,0.253,-0.557,0.220
63,1874,4,-0.454,0.683,-0.489,0.406,-0.641,0.276,-0.537,0.253,-0.557,0.220
64,1874,5,-0.197,1.048,-0.519,0.422,-0.636,0.271,-0.541,0.253,-0.560,0.219
65,1874,6,-0.322,0.706,-0.544,0.398,-0.640,0.274,-0.544,0.253,-0.563,0.219
66,1874,7,-0.517,0.675,-0.597,0.400,-0.631,0.270,-0.546,0.252,-0.566,0.218
67,1874,8,-0.454,0.630,-0.634,0.395,-0.623,0.268,-0.551,0.252,-0.566,0.217
68,1874,9,-0.461,0.646,-0.658,0.380,-0.617,0.267,-0.555,0.251,-0.565,0.216
69,1874,10,-0.520,0.693,-0.696,0.378,-0.617,0.266,-0.556,0.251,-0.566,0.216
70,1874,11,-0.935,0.837,-0.750,0.356,-0.616,0.264,-0.556,0.250,-0.565,0.215
71,1874,12,-0.832,0.874,-0.761,0.356,-0.616,0.261,-0.554,0.248,-0.562,0.215
72,1875,1,-1.149,0.713,-0.746,0.365,-0.611,0.259,-0.556,0.249,-0.566,0.215
73,1875,2,-0.875,0.809,-0.754,0.373,-0.606,0.259,-0.552,0.246,-0.564,0.215
74,1875,3,-1.173,0.714,-0.760,0.366,-0.603,0.258,-0.550,0.246,-0.562,0.214
75,1875,4,-0.916,0.666,-0.778,0.375,-0.596,0.258,-0.553,0.243,-0.559,0.213
76,1875,5,-0.845,0.715,-0.808,0.391,-0.575,0.255,-0.553,0.242,-0.559,0.213
77,1875,6,-0.453,1.046,-0.841,0.383,-0.564,0.254,-0.558,0.242,-0.560,0.213
78,1875,7,-0.342,0.775,-0.817,0.384,-0.555,0.257,-0.562,0.242,-0.561,0.212
79,1875,8,-0.539,0.775,-0.801,0.380,-0.536,0.260,-0.558,0.241,-0.562,0.212
80,1875,9,-0.533,0.641,-0.758,0.360,-0.508,0.265,-0.558,0.241,-0.562,0.211
81,1875,10,-0.735,0.623,-0.712,0.354,-0.485,0.266,-0.557,0.240,-0.562,0.211
82,1875,11,-1.300,0.735,-0.697,0.337,-0.481,0.265,-0.555,0.238,-0.565,0.211
83,1875,12,-1.233,0.753,-0.693,0.327,-0.476,0.264,-0.551,0.237,-0.563,0.212
84,1876,1,-0.857,0.694,-0.682,0.322,-0.467,0.266,-0.545,0.235,-0.567,0.212
85,1876,2,-0.691,0.683,-0.680,0.324,-0.464,0.267,-0.541,0.231,-0.567,0.213
86,1876,3,-0.645,0.836,-0.681,0.331,-0.454,0.266,-0.538,0.232,-0.567,0.213
87,1876,4,-0.366,0.605,-0.674,0.329,-0.444,0.267,-0.539,0.233,-0.568,0.214
88,1876,5,-0.664,0.769,-0.653,0.327,-0.437,0.268,-0.536,0.233,-0.568,0.214
89,1876,6,-0.414,0.669,-0.663,0.324,-0.438,0.268,-0.536,0.233,-0.569,0.214
90,1876,7,-0.201,0.698,-0.647,0.323,-0.439,0.269,-0.535,0.234,-0.570,0.213
91,1876,8,-0.522,0.716,-0.646,0.326,-0.441,0.265,-0.535,0.234,-0.571,0.212
92,1876,9,-0.538,0.726,-0.629,0.327,-0.438,0.269,-0.534,0.234,-0.572,0.212
93,1876,10,-0.655,0.628,-0.637,0.333,-0.444,0.269,-0.531,0.234,-0.570,0.212
94,1876,11,-1.048,0.764,-0.600,0.348,-0.454,0.267,-0.526,0.235,-0.571,0.212
95,1876,12,-1.356,0.790,-0.592,0.341,-0.457,0.269,-0.519,0.236,-0.573,0.213
96,1877,1,-0.659,0.886,-0.571,0.345,-0.452,0.268,-0.507,0.235,-0.575,0.213
97,1877,2,-0.687,0.905,-0.533,0.356,-0.459,0.266,-0.498,0.236,-0.577,0.213
98,1877,3,-0.438,0.631,-0.500,0.355,-0.463,0.264,-0.495,0.235,-0.578,0.213
99,1877,4,-0.466,0.655,-0.448,0.356,-0.465,0.265,-0.496,0.233,-0.580,0.213
100,1877,5,-0.213,0.828,-0.337,0.371,-0.463,0.267,-0.498,0.231,-0.582,0.213
101,1877,6,-0.321,0.856,-0.261,0.404,-0.464,0.264,-0.502,0.231,-0.585,0.212
102,1877,7,0.051,0.821,-0.222,0.416,-0.463,0.267,-0.505,0.230,-0.587,0.211
103,1877,8,-0.064,0.661,-0.125,0.447,-0.460,0.269,-0.506,0.229,-0.589,0.211
104,1877,9,-0.148,0.693,-0.013,0.476,-0.451,0.270,-0.507,0.229,-0.590,0.211
105,1877,10,-0.032,0.706,0.059,0.483,-0.451,0.272,-0.511,0.228,-0.592,0.210
106,1877,11,NaN,NaN,0.060,0.472,-0.445,0.269,-0.511,0.227,-0.596,0.208
107,1877,12,-0.451,0.973,0.105,0.498,-0.450,0.268,-0.509,0.226,-0.598,0.207
108,1878,1,-0.190,1.197,0.132,0.526,-0.454,0.267,-0.507,0.224,-0.598,0.206
109,1878,2,0.482,1.238,0.133,0.538,-0.449,0.266,-0.509,0.222,-0.597,0.205
110,1878,3,0.904,0.806,0.155,0.544,-0.453,0.264,-0.504,0.222,-0.596,0.205
111,1878,4,0.403,0.717,0.169,0.540,-0.451,0.260,-0.502,0.221,-0.596,0.204
112,1878,5,-0.202,0.681,0.131,0.522,-0.441,0.260,-0.504,0.221,-0.596,0.204
113,1878,6,0.221,0.639,0.122,0.490,-0.437,0.259,-0.503,0.220,-0.597,0.203
114,1878,7,0.369,0.843,0.090,0.432,-0.432,0.255,-0.502,0.220,-0.599,0.202
115,1878,8,-0.055,0.804,0.000,0.373,-0.434,0.255,-0.504,0.219,-0.599,0.202
116,1878,9,0.123,0.683,-0.133,0.362,-0.430,0.256,-0.506,0.219,-0.600,0.201
117,1878,10,0.130,0.773,-0.232,0.358,-0.432,0.258,-0.508,0.219,-0.599,0.201
118,1878,11,-0.162,0.720,-0.284,0.363,-0.426,0.258,-0.512,0.219,-0.597,0.201
119,1878,12,-0.562,0.810,-0.343,0.354,-0.429,0.261,-0.514,0.218,-0.596,0.200
120,1879,1,-0.572,0.601,-0.394,0.344,-0.430,0.264,-0.517,0.217,-0.593,0.199
121,1879,2,-0.593,0.666,-0.459,0.337,-0.428,0.266,-0.518,0.216,-0.594,0.195
122,1879,3,-0.698,0.635,-0.528,0.331,-0.426,0.266,-0.519,0.215,-0.590,0.194
123,1879,4,-0.790,0.589,-0.592,0.319,-0.422,0.271,-0.524,0.214,-0.585,0.193
124,1879,5,-0.826,0.680,-0.649,0.320,-0.416,0.272,-0.532,0.212,-0.582,0.192
125,1879,6,-0.477,0.597,-0.677,0.316,-0.397,0.274,-0.536,0.211,-0.579,0.191
126,1879,7,-0.251,0.563,-0.721,0.319,-0.383,0.273,-0.539,0.211,-0.579,0.191
127,1879,8,-0.829,0.678,-0.729,0.323,-0.373,0.271,-0.540,0.212,-0.578,0.191
128,1879,9,-0.705,0.747,-0.725,0.332,-0.373,0.273,-0.543,0.212,-0.578,0.191
129,1879,10,-0.641,0.655,-0.733,0.335,-0.375,0.270,-0.546,0.211,-0.578,0.190
130,1879,11,-0.849,0.663,-0.702,0.342,-0.381,0.270,-0.546,0.209,-0.577,0.191
131,1879,12,-0.890,0.699,-0.727,0.339,-0.388,0.276,-0.548,0.210,-0.575,0.191
132,1880,1,-1.105,0.725,-0.753,0.343,-0.399,0.279,-0.545,0.210,-0.573,0.190
133,1880,2,-0.688,0.702,-0.708,0.341,-0.407,0.279,-0.544,0.209,-0.571,0.188
134,1880,3,-0.647,0.758,-0.710,0.347,-0.412,0.276,-0.540,0.208,-0.570,0.188
135,1880,4,-0.889,0.761,-0.709,0.367,-0.426,0.272,-0.538,0.209,-0.571,0.187
136,1880,5,-0.459,0.560,-0.697,0.390,-0.447,0.269,-0.535,0.211,-0.573,0.186
137,1880,6,-0.770,0.608,-0.705,0.422,-0.454,0.264,-0.537,0.213,-0.574,0.186
138,1880,7,-0.560,0.554,-0.662,0.459,-0.459,0.262,-0.537,0.214,-0.576,0.186
139,1880,8,-0.294,0.796,-0.669,0.480,-0.483,0.260,-0.536,0.216,-0.576,0.186
140,1880,9,-0.727,0.811,-0.653,0.501,-0.500,0.260,-0.536,0.216,-0.576,0.185
141,1880,10,-0.633,0.847,-0.618,0.518,-0.519,0.260,-0.533,0.217,-0.576,0.185
142,1880,11,-0.698,0.668,-0.606,0.533,-0.526,0.261,-0.529,0.217,-0.576,0.183
143,1880,12,-0.992,0.908,-0.588,0.548,-0.530,0.260,-0.524,0.216,-0.574,0.182
144,1881,1,-0.591,1.077,-0.565,0.570,-0.537,0.264,-0.525,0.217,-0.573,0.181
145,1881,2,-0.765,0.928,-0.571,0.587,-0.545,0.270,-0.528,0.218,-0.570,0.179
146,1881,3,-0.451,0.837,-0.546,0.582,-0.558,0.270,-0.531,0.219,-0.569,0.178
147,1881,4,-0.481,0.876,-0.530,0.592,-0.571,0.267,-0.535,0.219,-0.569,0.178
148,1881,5,-0.311,0.623,-0.526,0.576,-0.587,0.266,-0.534,0.220,-0.568,0.178
149,1881,6,-0.551,0.747,-0.461,0.533,-0.591,0.267,-0.535,0.222,-0.567,0.178
150,1881,7,-0.288,0.758,-0.400,0.496,-0.595,0.270,-0.535,0.223,-0.566,0.177
151,1881,8,-0.365,0.876,-0.344,0.467,-0.595,0.273,-0.536,0.223,-0.569,0.177
152,1881,9,-0.428,0.759,-0.340,0.442,-0.600,0.276,-0.536,0.222,-0.569,0.176
153,1881,10,-0.442,0.753,-0.349,0.421,-0.604,0.275,-0.535,0.225,-0.568,0.175
154,1881,11,-0.645,0.648,-0.370,0.395,-0.610,0.281,-0.535,0.225,-0.566,0.175
155,1881,12,-0.219,0.803,-0.390,0.399,-0.616,0.281,-0.531,0.226,-0.563,0.175
156,1882,1,0.142,0.871,-0.414,0.394,-0.626,0.279,-0.536,0.229,-0.561,0.175
157,1882,2,-0.085,0.619,-0.427,0.382,-0.622,0.278,-0.541,0.229,-0.559,0.175
158,1882,3,-0.412,0.714,-0.429,0.366,-0.624,0.276,-0.546,0.230,-0.560,0.175
159,1882,4,-0.580,0.595,-0.467,0.346,-0.628,0.282,-0.551,0.231,-0.562,0.175
160,1882,5,-0.571,0.603,-0.494,0.342,-0.630,0.285,-0.557,0.233,-0.565,0.175
161,1882,6,-0.782,0.671,-0.550,0.353,-0.631,0.284,-0.563,0.235,-0.564,0.175
162,1882,7,-0.574,0.694,-0.603,0.343,-0.627,0.286,-0.567,0.237,-0.564,0.175
163,1882,8,-0.529,0.703,-0.672,0.351,-0.628,0.282,-0.574,0.237,-0.566,0.175
164,1882,9,-0.454,0.709,-0.650,0.359,-0.629,0.277,-0.579,0.236,-0.567,0.175
165,1882,10,-0.898,0.490,-0.662,0.354,-0.624,0.277,-0.587,0.234,-0.568,0.175
166,1882,11,-0.966,0.742,-0.668,0.334,-0.625,0.277,-0.597,0.233,-0.570,0.174
167,1882,12,-0.893,0.596,-0.601,0.319,-0.624,0.275,-0.603,0.232,-0.569,0.174
168,1883,1,-0.494,0.683,-0.560,0.345,-0.621,0.272,-0.610,0.229,-0.572,0.173
169,1883,2,-0.904,0.845,-0.558,0.346,-0.623,0.270,-0.621,0.228,-0.575,0.171
170,1883,3,-0.154,0.731,-0.576,0.349,-0.620,0.264,-0.635,0.228,-0.576,0.171
171,1883,4,-0.728,0.506,-0.557,0.342,-0.615,0.266,-0.641,0.228,-0.574,0.170
172,1883,5,-0.641,0.631,-0.568,0.348,-0.618,0.262,-0.642,0.230,-0.574,0.170
173,1883,6,0.025,0.492,-0.562,0.337,-0.611,0.258,-0.647,0.229,-0.577,0.170
174,1883,7,-0.078,0.867,-0.586,0.335,-0.618,0.254,-0.652,0.231,-0.577,0.170
175,1883,8,-0.511,0.540,-0.561,0.311,-0.623,0.252,-0.654,0.233,-0.580,0.169
176,1883,9,-0.671,0.579,-0.631,0.302,-0.631,0.249,-0.660,0.230,-0.580,0.169
177,1883,10,-0.674,0.483,-0.657,0.293,-0.637,0.248,-0.662,0.228,-0.582,0.168
178,1883,11,-1.093,0.558,-0.701,0.295,-0.642,0.250,-0.664,0.229,-0.582,0.168
179,1883,12,-0.823,0.662,-0.775,0.304,-0.642,0.249,-0.662,0.227,-0.584,0.168
180,1884,1,-0.780,0.659,-0.838,0.300,-0.640,0.248,-0.657,0.226,-0.588,0.167
181,1884,2,-0.601,0.632,-0.847,0.305,-0.645,0.244,-0.652,0.225,-0.591,0.167
182,1884,3,-1.001,0.659,-0.861,0.315,-0.646,0.241,-0.645,0.226,-0.590,0.166
183,1884,4,-1.030,0.525,-0.876,0.325,-0.648,0.242,-0.633,0.225,-0.592,0.166
184,1884,5,-1.169,0.573,-0.863,0.327,-0.654,0.242,-0.622,0.226,-0.596,0.165
185,1884,6,-0.866,0.598,-0.876,0.306,-0.666,0.246,-0.614,0.225,-0.598,0.164
186,1884,7,-0.833,0.546,-0.884,0.303,-0.689,0.244,-0.612,0.224,-0.598,0.164
187,1884,8,-0.624,0.575,-0.897,0.302,-0.709,0.242,-0.605,0.222,-0.598,0.164
188,1884,9,-0.830,0.572,-0.871,0.287,-0.720,0.243,-0.601,0.219,-0.599,0.164
189,1884,10,-0.865,0.567,-0.835,0.302,-0.728,0.246,-0.599,0.219,-0.598,0.163
190,1884,11,-0.933,0.603,-0.780,0.303,-0.734,0.249,-0.598,0.221,-0.599,0.163
191,1884,12,-0.976,0.560,-0.769,0.306,-0.738,0.247,-0.595,0.222,-0.599,0.162
192,1885,1,-0.884,0.884,-0.729,0.305,-0.735,0.247,-0.590,0.219,-0.599,0.162
193,1885,2,-0.749,0.751,-0.710,0.302,-0.742,0.246,-0.590,0.219,-0.600,0.161
194,1885,3,-0.685,0.647,-0.689,0.300,-0.747,0.247,-0.590,0.220,-0.599,0.162
195,1885,4,-0.610,0.641,-0.642,0.309,-0.747,0.248,-0.589,0.218,-0.599,0.162
196,1885,5,-0.498,0.584,-0.638,0.324,-0.747,0.247,-0.593,0.218,-0.597,0.162
197,1885,6,-0.736,0.566,-0.607,0.320,-0.752,0.250,-0.591,0.217,-0.597,0.163
198,1885,7,-0.358,0.657,-0.616,0.321,-0.760,0.248,-0.590,0.216,-0.598,0.163
199,1885,8,-0.400,0.550,-0.641,0.328,-0.759,0.245,-0.594,0.213,-0.599,0.164
200,1885,9,-0.576,0.574,-0.664,0.363,-0.769,0.246,-0.594,0.210,-0.599,0.163
201,1885,10,-0.294,0.737,-0.683,0.373,-0.763,0.248,-0.595,0.208,-0.598,0.163
202,1885,11,-0.894,0.641,-0.693,0.391,-0.759,0.249,-0.598,0.205,-0.596,0.163
203,1885,12,-0.602,0.679,-0.676,0.406,-0.764,0.250,-0.598,0.202,-0.594,0.163
204,1886,1,-0.995,0.686,-0.659,0.416,-0.768,0.251,-0.600,0.199,-0.594,0.164
205,1886,2,-1.042,0.736,-0.681,0.417,-0.763,0.252,-0.599,0.195,-0.593,0.163
206,1886,3,-0.959,0.626,-0.677,0.421,-0.763,0.250,-0.600,0.194,-0.593,0.163
207,1886,4,-0.849,0.585,-0.695,0.426,-0.754,0.249,-0.599,0.193,-0.594,0.163
208,1886,5,-0.609,0.644,-0.705,0.440,-0.742,0.251,-0.599,0.192,-0.594,0.163
209,1886,6,-0.534,0.655,-0.735,0.446,-0.733,0.250,-0.597,0.191,-0.593,0.163
210,1886,7,-0.160,0.748,-0.755,0.458,-0.720,0.243,-0.598,0.190,-0.593,0.163
211,1886,8,-0.658,0.607,-0.773,0.449,-0.709,0.241,-0.603,0.187,-0.593,0.163
212,1886,9,-0.525,0.627,-0.785,0.450,-0.689,0.240,-0.604,0.185,-0.592,0.163
213,1886,10,-0.516,0.691,-0.803,0.462,-0.662,0.238,-0.605,0.183,-0.591,0.164
214,1886,11,-1.015,0.667,-0.828,0.464,-0.635,0.234,-0.606,0.182,-0.588,0.163
215,1886,12,-0.963,0.875,-0.867,0.457,-0.612,0.230,-0.607,0.183,-0.584,0.163
216,1887,1,-1.234,0.854,-0.890,0.428,-0.597,0.229,-0.615,0.180,-0.583,0.163
217,1887,2,-1.252,0.661,-0.912,0.419,-0.587,0.224,-0.620,0.179,-0.580,0.164
218,1887,3,-1.107,0.684,-0.933,0.412,-0.578,0.221,-0.624,0.179,-0.581,0.164
219,1887,4,-1.066,0.789,-0.967,0.400,-0.570,0.219,-0.628,0.179,-0.580,0.164
220,1887,5,-0.902,0.559,-0.960,0.398,-0.567,0.218,-0.631,0.180,-0.580,0.165
221,1887,6,-1.008,0.705,-0.977,0.404,-0.559,0.218,-0.627,0.180,-0.577,0.166
222,1887,7,-0.431,0.529,-0.960,0.374,-0.552,0.217,-0.623,0.180,-0.578,0.166
223,1887,8,-0.921,0.518,-0.922,0.356,-0.551,0.219,-0.625,0.179,-0.577,0.166
224,1887,9,-0.785,0.581,-0.896,0.340,-0.552,0.222,-0.626,0.180,-0.579,0.166
225,1887,10,-0.914,0.554,-0.837,0.329,-0.553,0.222,-0.625,0.180,-0.579,0.166
226,1887,11,-0.936,0.621,-0.792,0.321,-0.560,0.223,-0.628,0.180,-0.582,0.166
227,1887,12,-1.173,0.700,-0.733,0.316,-0.558,0.223,-0.628,0.180,-0.582,0.166
228,1888,1,-1.024,0.621,-0.722,0.319,-0.559,0.219,-0.637,0.179,-0.583,0.166
229,1888,2,-0.800,0.504,-0.666,0.336,-0.566,0.218,-0.641,0.178,-0.587,0.168
230,1888,3,-0.788,0.577,-0.655,0.344,-0.568,0.216,-0.647,0.177,-0.595,0.168
231,1888,4,-0.366,0.585,-0.589,0.349,-0.574,0.213,-0.646,0.177,-0.599,0.169
232,1888,5,-0.360,0.673,-0.542,0.344,-0.578,0.213,-0.645,0.179,-0.601,0.170
233,1888,6,-0.302,0.648,-0.470,0.339,-0.584,0.211,-0.651,0.180,-0.602,0.170
234,1888,7,-0.292,0.631,-0.382,0.326,-0.582,0.211,-0.652,0.182,-0.605,0.171
235,1888,8,-0.249,0.597,-0.314,0.312,-0.576,0.209,-0.655,0.182,-0.606,0.172
236,1888,9,-0.659,0.698,-0.231,0.320,-0.568,0.209,-0.654,0.182,-0.609,0.172
237,1888,10,-0.115,0.513,-0.150,0.321,-0.562,0.209,-0.656,0.182,-0.612,0.171
238,1888,11,-0.376,0.581,-0.082,0.324,-0.556,0.208,-0.653,0.181,-0.614,0.171
239,1888,12,-0.313,0.585,-0.014,0.336,-0.552,0.207,-0.654,0.180,-0.615,0.171
240,1889,1,0.033,0.761,0.013,0.319,-0.556,0.205,-0.660,0.179,-0.615,0.171
241,1889,2,0.019,0.641,0.034,0.326,-0.561,0.204,-0.664,0.179,-0.615,0.171
242,1889,3,0.207,0.585,0.064,0.314,-0.562,0.202,-0.662,0.179,-0.618,0.171
243,1889,4,0.610,0.589,0.040,0.309,-0.562,0.203,-0.661,0.179,-0.617,0.172
244,1889,5,0.456,0.654,0.010,0.315,-0.557,0.204,-0.660,0.179,-0.616,0.173
245,1889,6,0.506,0.618,-0.003,0.324,-0.548,0.208,-0.659,0.178,-0.618,0.174
246,1889,7,0.036,0.482,-0.045,0.300,-0.541,0.210,-0.656,0.178,-0.618,0.174
247,1889,8,0.003,0.612,-0.104,0.300,-0.532,0.209,-0.656,0.178,-0.617,0.175
248,1889,9,-0.297,0.530,-0.183,0.289,-0.528,0.203,-0.654,0.176,-0.617,0.175
249,1889,10,-0.402,0.481,-0.293,0.271,-0.528,0.202,-0.650,0.176,-0.616,0.176
250,1889,11,-0.739,0.608,-0.406,0.257,-0.529,0.201,-0.651,0.174,-0.614,0.177
251,1889,12,-0.468,0.608,-0.497,0.258,-0.516,0.199,-0.650,0.174,-0.614,0.177
252,1890,1,-0.474,0.639,-0.537,0.255,-0.511,0.197,-0.652,0.176,-0.610,0.177
253,1890,2,-0.689,0.672,-0.605,0.254,-0.508,0.198,-0.655,0.177,-0.608,0.178
254,1890,3,-0.734,0.590,-0.640,0.258,-0.506,0.197,-0.658,0.178,-0.605,0.179
255,1890,4,-0.712,0.510,-0.662,0.263,-0.502,0.198,-0.660,0.181,-0.600,0.179
256,1890,5,-0.900,0.527,-0.690,0.290,-0.509,0.193,-0.659,0.183,-0.597,0.179
257,1890,6,-0.591,0.555,-0.735,0.318,-0.504,0.192,-0.656,0.184,-0.594,0.180
258,1890,7,-0.444,0.524,-0.767,0.310,-0.514,0.191,-0.659,0.184,-0.592,0.181
259,1890,8,-0.816,0.551,-0.766,0.317,-0.522,0.194,-0.662,0.184,-0.590,0.181
260,1890,9,-0.706,0.638,-0.747,0.339,-0.525,0.193,-0.661,0.184,-0.586,0.180
261,1890,10,-0.671,0.646,-0.725,0.331,-0.530,0.192,-0.663,0.185,-0.583,0.180
262,1890,11,-1.081,0.690,-0.673,0.344,-0.532,0.191,-0.662,0.188,-0.582,0.180
263,1890,12,-0.998,0.657,-0.647,0.349,-0.538,0.193,-0.664,0.188,-0.578,0.181
264,1891,1,-0.857,0.562,-0.645,0.355,-0.536,0.194,-0.662,0.189,-0.576,0.180
265,1891,2,-0.687,0.834,-0.654,0.393,-0.547,0.196,-0.658,0.187,-0.575,0.180
