Country,Anomaly
Afghanistan,
Albania,-0.708
Algeria,
American Samoa,
Andorra,-0.601
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.42200000000000004
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.625
Belgium,-0.49700000000000005
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.563
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.763
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.512
Cuba,
Curaçao,
Cyprus,
Czechia,-0.539
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.45299999999999996
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.59
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.868
Fiji,
Finland,-0.691
France,-0.56
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.397
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.675
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.563
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.7859999999999999
Isle of Man,-0.6679999999999999
Israel,
Italy,-0.57
Jamaica,
Japan,
Jersey,-0.675
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.5429999999999999
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.40299999999999997
Lithuania,-0.517
Luxembourg,-0.474
Macau,
Macedonia,-0.7290000000000001
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.7859999999999999
Monaco,-0.5479999999999999
Mongolia,
Montenegro,-0.628
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.493
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.64
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.466
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.718
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.459
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.513
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.8
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.561
Slovenia,-0.456
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,
Sweden,-0.562
Switzerland,-0.483
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.7959999999999999
United Arab Emirates,
United Kingdom,-0.6890000000000001
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.46
Global Land,-0.956
