Country,Anomaly
Afghanistan,
Albania,-0.748
Algeria,
American Samoa,
Andorra,-0.607
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.33899999999999997
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.698
Belgium,-0.36200000000000004
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.5479999999999999
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.835
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.473
Cuba,
Curaçao,
Cyprus,
Czechia,-0.42700000000000005
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.32
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.684
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.986
Fiji,
Finland,-0.873
France,-0.526
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.262
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.698
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.534
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.8270000000000001
Isle of Man,-0.6709999999999999
Israel,
Italy,-0.537
Jamaica,
Japan,
Jersey,-0.698
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.603
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.311
Lithuania,-0.54
Luxembourg,-0.35600000000000004
Macau,
Macedonia,-0.779
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.868
Monaco,-0.48100000000000004
Mongolia,
Montenegro,-0.647
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.318
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.77
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.405
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.765
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.704
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.45899999999999996
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.823
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.519
Slovenia,-0.395
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,
Sweden,-0.6459999999999999
Switzerland,-0.409
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.898
United Arab Emirates,
United Kingdom,-0.665
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.509
Global Land,-1.162
