Country,Anomaly
Afghanistan,
Albania,-0.506
Algeria,
American Samoa,
Andorra,-0.332
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,-0.7340000000000001
Aruba,
Australia,
Austria,-0.424
Azerbaijan,-0.743
Bahamas,-0.867
Bahrain,
Bangladesh,-0.835
Barbados,
Belarus,-0.5489999999999999
Belgium,-0.435
Belize,
Benin,
Bhutan,-0.767
Bolivia,
Bosnia and Herzegovina,-0.436
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.579
Burkina Faso,
Burundi,
Cambodia,-0.754
Cameroon,
Canada,-0.53
Cape Verde,
Cayman Islands,-0.889
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.418
Cuba,-0.836
Curaçao,
Cyprus,
Czechia,-0.534
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.512
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.493
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.494
Fiji,
Finland,-0.368
France,-0.387
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.7809999999999999
Germany,-0.466
Ghana,
Greece,-0.603
Greenland,-0.802
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.389
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,-0.889
Hungary,-0.57
Iceland,-0.353
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.489
Isle of Man,-0.324
Israel,
Italy,-0.391
Jamaica,
Japan,
Jersey,-0.389
Jordan,
Kazakhstan,-0.8370000000000001
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,-0.754
Latvia,-0.565
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.389
Lithuania,-0.5870000000000001
Luxembourg,-0.433
Macau,-0.888
Macedonia,-0.539
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.36700000000000005
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.625
Monaco,-0.363
Mongolia,-0.627
Montenegro,-0.465
Montserrat,
Morocco,-0.5539999999999999
Mozambique,
Myanmar,-0.882
Namibia,
Nepal,-0.831
Netherlands,-0.446
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.6609999999999999
Northern Mariana Islands,
Norway,-0.409
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.5920000000000001
Portugal,-0.509
Puerto Rico,
Qatar,
Reunion,
Romania,-0.622
Russia,-0.455
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.981
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.382
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.491
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.6409999999999999
Slovenia,-0.376
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.42700000000000005
Sri Lanka,-0.6809999999999999
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.35100000000000003
Sweden,-0.42100000000000004
Switzerland,-0.447
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,-0.773
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.355
Turkey,-0.72
Turkmenistan,
Turks and Caicas Islands,-0.878
Uganda,
Ukraine,-0.64
United Arab Emirates,
United Kingdom,-0.47
United States of America,-0.63
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.43700000000000006
Global Land,-0.6459999999999999
