Country,Anomaly
Afghanistan,
Albania,-0.81
Algeria,
American Samoa,
Andorra,-0.396
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,-0.624
Aruba,
Australia,
Austria,-0.84
Azerbaijan,-0.594
Bahamas,-0.664
Bahrain,
Bangladesh,-0.677
Barbados,
Belarus,-0.8909999999999999
Belgium,-0.425
Belize,
Benin,
Bhutan,-0.593
Bolivia,
Bosnia and Herzegovina,-0.831
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.9209999999999999
Burkina Faso,
Burundi,
Cambodia,-0.5589999999999999
Cameroon,
Canada,-0.44299999999999995
Cape Verde,
Cayman Islands,-0.7040000000000001
Central African Republic,
Chad,
Chile,
China,-0.48
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.823
Cuba,-0.618
Curaçao,
Cyprus,
Czechia,-0.9420000000000001
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,0.18899999999999997
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.057
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,0.18600000000000003
Fiji,
Finland,0.261
France,-0.537
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.715
Germany,-0.47200000000000003
Ghana,
Greece,-0.86
Greenland,-1.113
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.373
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,-0.7959999999999999
Hungary,-1.068
Iceland,0.322
India,-0.727
Indonesia,
Iran,
Iraq,
Ireland,-0.23600000000000002
Isle of Man,-0.032
Israel,
Italy,-0.708
Jamaica,
Japan,
Jersey,-0.373
Jordan,
Kazakhstan,-0.447
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,-0.563
Latvia,-0.45899999999999996
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.6779999999999999
Lithuania,-0.672
Luxembourg,-0.517
Macau,-0.789
Macedonia,-0.853
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.42100000000000004
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-1.077
Monaco,-0.6920000000000001
Mongolia,-0.051
Montenegro,-0.8140000000000001
Montserrat,
Morocco,-0.392
Mozambique,
Myanmar,-0.7759999999999999
Namibia,
Nepal,-0.664
Netherlands,-0.19699999999999998
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.802
Northern Mariana Islands,
Norway,0.37799999999999995
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.878
Portugal,-0.44799999999999995
Puerto Rico,
Qatar,
Reunion,
Romania,-1.063
Russia,-0.486
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.237
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.799
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.9079999999999999
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-1.183
Slovenia,-0.7559999999999999
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.374
Sri Lanka,-0.757
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.16399999999999998
Sweden,0.37799999999999995
Switzerland,-0.792
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,-0.578
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.31
Turkey,-0.8029999999999999
Turkmenistan,
Turks and Caicas Islands,-0.7490000000000001
Uganda,
Ukraine,-1.026
United Arab Emirates,
United Kingdom,-0.126
United States of America,-0.5539999999999999
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,-0.573
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,0.305
Global Land,-0.546
