Country,Anomaly
Afghanistan,
Albania,-0.659
Algeria,
American Samoa,
Andorra,-0.373
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,-0.7859999999999999
Aruba,
Australia,
Austria,-0.505
Azerbaijan,-0.8
Bahamas,-0.775
Bahrain,
Bangladesh,-0.8809999999999999
Barbados,
Belarus,-0.5379999999999999
Belgium,-0.415
Belize,
Benin,
Bhutan,-0.8240000000000001
Bolivia,
Bosnia and Herzegovina,-0.584
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.682
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,-0.642
Cape Verde,
Cayman Islands,-0.797
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.5579999999999999
Cuba,-0.78
Curaçao,
Cyprus,
Czechia,-0.556
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.523
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.501
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.555
Fiji,
Finland,-0.498
France,-0.37799999999999995
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.828
Germany,-0.485
Ghana,
Greece,-0.758
Greenland,-1.122
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.332
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.612
Iceland,-0.518
India,-0.853
Indonesia,
Iran,
Iraq,
Ireland,-0.46799999999999997
Isle of Man,-0.34299999999999997
Israel,
Italy,-0.526
Jamaica,
Japan,
Jersey,-0.332
Jordan,
Kazakhstan,-0.877
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.511
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.44799999999999995
Lithuania,-0.521
Luxembourg,-0.42700000000000005
Macau,
Macedonia,-0.6779999999999999
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.52
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.642
Monaco,-0.392
Mongolia,-0.813
Montenegro,-0.61
Montserrat,
Morocco,-0.552
Mozambique,
Myanmar,-0.972
Namibia,
Nepal,-0.8859999999999999
Netherlands,-0.43700000000000006
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.506
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.5579999999999999
Portugal,-0.47700000000000004
Puerto Rico,
Qatar,
Reunion,
Romania,-0.6559999999999999
Russia,-0.547
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.253
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.562
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.59
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.639
Slovenia,-0.527
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.425
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.57
Sweden,-0.496
Switzerland,-0.456
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.489
Turkey,-0.8290000000000001
Turkmenistan,
Turks and Caicas Islands,-0.857
Uganda,
Ukraine,-0.655
United Arab Emirates,
United Kingdom,-0.455
United States of America,-0.711
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.521
Global Land,-0.73
