Country,Anomaly
Afghanistan,
Albania,-0.863
Algeria,
American Samoa,
Andorra,-0.5429999999999999
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,-1.149
Aruba,
Australia,
Austria,-0.866
Azerbaijan,-1.136
Bahamas,-0.847
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.9440000000000001
Belgium,-0.6729999999999999
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.831
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-1.003
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,-0.789
Cape Verde,
Cayman Islands,-0.953
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.8320000000000001
Cuba,-0.917
Curaçao,
Cyprus,
Czechia,-1.014
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-1.03
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.8959999999999999
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-1.215
Fiji,
Finland,-0.9440000000000001
France,-0.609
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-1.225
Germany,-0.843
Ghana,
Greece,-0.973
Greenland,-1.784
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.7040000000000001
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.996
Iceland,-1.068
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.9570000000000001
Isle of Man,-0.851
Israel,
Italy,-0.6890000000000001
Jamaica,
Japan,
Jersey,-0.7040000000000001
Jordan,
Kazakhstan,-1.286
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.904
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.7040000000000001
Lithuania,-0.934
Luxembourg,-0.645
Macau,
Macedonia,-0.91
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.589
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-1.123
Monaco,-0.5720000000000001
Mongolia,-0.9990000000000001
Montenegro,-0.8370000000000001
Montserrat,
Morocco,-0.644
Mozambique,
Myanmar,-1.026
Namibia,
Nepal,
Netherlands,-0.777
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-1.053
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-1.01
Portugal,-0.611
Puerto Rico,
Qatar,
Reunion,
Romania,-1.042
Russia,-0.8220000000000001
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.659
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.752
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.9309999999999999
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-1.08
Slovenia,-0.807
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.5539999999999999
Sri Lanka,-0.855
Sudan,
Suriname,
Svalbard and Jan Mayen,-1.069
Sweden,-1.024
Switzerland,-0.667
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.539
Turkey,-1.181
Turkmenistan,
Turks and Caicas Islands,-0.9640000000000001
Uganda,
Ukraine,-1.095
United Arab Emirates,
United Kingdom,-0.971
United States of America,-0.9690000000000001
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-1.056
Global Land,-0.927
