Country,Anomaly
Afghanistan,
Albania,-0.613
Algeria,
American Samoa,
Andorra,-0.626
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.47700000000000004
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.456
Belgium,-0.5670000000000001
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.534
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.608
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.514
Cuba,
Curaçao,
Cyprus,
Czechia,-0.6709999999999999
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.55
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.46799999999999997
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.848
Fiji,
Finland,-0.537
France,-0.615
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.484
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.7979999999999999
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.53
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.71
Isle of Man,-0.7140000000000001
Israel,
Italy,-0.604
Jamaica,
Japan,
Jersey,-0.7979999999999999
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.446
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.499
Lithuania,-0.44
Luxembourg,-0.56
Macau,
Macedonia,-0.617
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.599
Monaco,-0.6679999999999999
Mongolia,
Montenegro,-0.555
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.5589999999999999
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.595
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.451
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.584
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.3219999999999998
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.5539999999999999
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.88
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.536
Slovenia,-0.491
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,
Sweden,-0.5760000000000001
Switzerland,-0.594
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.579
United Arab Emirates,
United Kingdom,-0.677
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.517
Global Land,-0.6779999999999999
