Country,Anomaly
Afghanistan,1.099
Albania,0.623
Algeria,1.021
American Samoa,0.71
Andorra,1.117
Angola,1.057
Anguilla,0.782
Antarctica,0.693
Antigua and Barbuda,0.83
Argentina,0.35200000000000004
Armenia,0.642
Aruba,0.539
Australia,0.82
Austria,0.914
Azerbaijan,0.797
Bahamas,0.6
Bahrain,1.034
Bangladesh,0.49700000000000005
Barbados,0.7170000000000001
Belarus,1.08
Belgium,1.245
Belize,0.353
Benin,1.063
Bhutan,0.684
Bolivia,0.419
Bosnia and Herzegovina,0.7390000000000001
Botswana,0.8809999999999999
Brazil,0.7829999999999999
British Virgin Islands,0.7809999999999999
Bulgaria,0.662
Burkina Faso,1.097
Burundi,1.147
Cambodia,0.5670000000000001
Cameroon,0.976
Canada,1.182
Cape Verde,0.7979999999999999
Cayman Islands,0.6
Central African Republic,1.046
Chad,0.889
Chile,0.355
China,1.078
Colombia,0.7
Comoros,0.8340000000000001
Congo,0.6759999999999999
Costa Rica,0.5720000000000001
Croatia,0.8490000000000001
Cuba,0.5489999999999999
Curaçao,0.5429999999999999
Cyprus,0.479
Czechia,1.035
Côte d'Ivoire,0.81
Dem. Rep. Congo,0.7909999999999999
Denmark,1.295
Djibouti,0.9890000000000001
Dominica,0.76
Dominican Republic,0.7859999999999999
Ecuador,0.5529999999999999
Egypt,0.556
El Salvador,0.418
Equatorial Guinea,0.884
Eritrea,0.8809999999999999
Estonia,1.338
eSwatini,0.677
Ethiopia,0.976
Falkland Islands (Islas Malvinas),0.557
Faroe Islands,0.9620000000000001
Fiji,0.677
Finland,1.524
France,1.12
French Guiana,0.902
French Polynesia,0.655
French Southern and Antarctic Lands,0.47700000000000004
Gabon,0.9229999999999999
Gambia,0.9670000000000001
Georgia,0.632
Germany,1.17
Ghana,1.01
Greece,0.493
Greenland,1.492
Grenada,0.716
Guadeloupe,0.772
Guam,0.609
Guatemala,0.368
Guernsey,1.089
Guinea,0.9470000000000001
Guinea-Bissau,0.914
Guyana,0.763
Haiti,0.6970000000000001
Heard Island and McDonald Islands,0.461
Honduras,0.483
Hong Kong,0.61
Hungary,0.775
Iceland,1.083
India,0.53
Indonesia,0.581
Iran,1.109
Iraq,0.77
Ireland,1.094
Isle of Man,1.167
Israel,0.423
Italy,0.919
Jamaica,0.563
Japan,0.7070000000000001
Jersey,1.089
Jordan,0.413
Kazakhstan,1.47
Kenya,1.042
Kiribati,1.061
Kuwait,1.0190000000000001
Kyrgyzstan,1.456
Laos,0.58
Latvia,1.25
Lebanon,0.451
Lesotho,0.8009999999999999
Liberia,0.943
Libya,0.7390000000000001
Liechtenstein,1.01
Lithuania,1.147
Luxembourg,1.216
Macau,0.597
Macedonia,0.607
Madagascar,0.848
Malawi,0.8540000000000001
Malaysia,0.611
Mali,1.02
Malta,0.894
Martinique,0.742
Mauritania,1.079
Mauritius,0.8029999999999999
Mayotte,0.7020000000000001
Mexico,0.278
Micronesia,0.759
Moldova,0.784
Monaco,1.093
Mongolia,1.431
Montenegro,0.6920000000000001
Montserrat,0.78
Morocco,1.071
Mozambique,0.8270000000000001
Myanmar,0.392
Namibia,0.9940000000000001
Nepal,0.6920000000000001
Netherlands,1.32
New Caledonia,0.546
New Zealand,0.26
Nicaragua,0.5660000000000001
Niger,0.91
Nigeria,1.02
Niue,0.48200000000000004
North Korea,1.105
Northern Mariana Islands,0.48200000000000004
Norway,1.4909999999999999
Oman,1.041
Pakistan,0.82
Palau,0.679
Palestina,0.485
Panama,0.636
Papua New Guinea,0.5920000000000001
Paraguay,0.612
Peru,0.428
Philippines,0.6779999999999999
Poland,1.031
Portugal,0.968
Puerto Rico,0.882
Qatar,1.104
Reunion,0.688
Romania,0.7040000000000001
Russia,1.493
Rwanda,1.102
Saint Barthélemy,0.7859999999999999
Saint Kitts and Nevis,0.851
Saint Lucia,0.7190000000000001
Saint Martin,0.782
Saint Pierre and Miquelon,0.789
Saint Vincent and the Grenadines,0.72
Samoa,0.731
San Marino,0.9520000000000001
Sao Tome and Principe,0.6759999999999999
Saudi Arabia,0.885
Senegal,0.96
Serbia,0.601
Seychelles,0.7859999999999999
Sierra Leone,0.946
Singapore,0.61
Sint Maarten,0.782
Slovakia,0.779
Slovenia,0.9440000000000001
Solomon Islands,0.6920000000000001
Somalia,1.002
South Africa,0.7859999999999999
South Georgia and the South Sandwich Isla,0.612
South Korea,0.8009999999999999
Spain,1.02
Sri Lanka,0.551
Sudan,0.8059999999999999
Suriname,0.785
Svalbard and Jan Mayen,1.865
Sweden,1.452
Switzerland,1.064
Syria,0.508
Taiwan,0.736
Tajikistan,1.196
Tanzania,0.8440000000000001
Thailand,0.527
Timor-Leste,0.485
Togo,1.024
Tonga,0.7190000000000001
Trinidad and Tobago,0.736
Tunisia,1.115
Turkey,0.517
Turkmenistan,1.178
Turks and Caicas Islands,0.621
Uganda,1.0390000000000001
Ukraine,0.912
United Arab Emirates,1.136
United Kingdom,1.178
United States of America,1.04
Uruguay,0.48100000000000004
Uzbekistan,1.31
Venezuela,0.7140000000000001
Vietnam,0.625
Virgin Islands,0.898
Western Sahara,1.073
Yemen,1.054
Zambia,0.8959999999999999
Zimbabwe,0.753
Åland,1.3219999999999998
Global Land,0.966
