Country,Anomaly
Afghanistan,-0.121
Albania,-0.067
Algeria,-0.086
American Samoa,-0.13699999999999998
Andorra,0.005
Angola,0.009000000000000001
Anguilla,-0.07
Antarctica,0.135
Antigua and Barbuda,-0.113
Argentina,0.062
Armenia,-0.136
Aruba,-0.0
Australia,0.04
Austria,0.039
Azerbaijan,-0.09699999999999999
Bahamas,-0.006999999999999999
Bahrain,-0.10800000000000001
Bangladesh,-0.087
Barbados,-0.07200000000000001
Belarus,0.07
Belgium,0.063
Belize,-0.036000000000000004
Benin,0.099
Bhutan,-0.10400000000000001
Bolivia,0.14300000000000002
Bosnia and Herzegovina,-0.031
Botswana,0.11599999999999999
Brazil,0.016
British Virgin Islands,-0.069
Bulgaria,0.019
Burkina Faso,0.08199999999999999
Burundi,-0.078
Cambodia,0.004
Cameroon,0.045
Canada,-0.31
Cape Verde,-0.017
Cayman Islands,-0.07400000000000001
Central African Republic,0.002
Chad,0.026000000000000002
Chile,0.028999999999999998
China,-0.049
Colombia,-0.012
Comoros,-0.08
Congo,0.009000000000000001
Costa Rica,-0.114
Croatia,0.006999999999999999
Cuba,-0.067
Curaçao,-0.046
Cyprus,-0.10800000000000001
Czechia,0.083
Côte d'Ivoire,0.034
Dem. Rep. Congo,-0.026000000000000002
Denmark,0.040999999999999995
Djibouti,-0.114
Dominica,-0.091
Dominican Republic,-0.059000000000000004
Ecuador,0.024
Egypt,-0.145
El Salvador,-0.062
Equatorial Guinea,0.03
Eritrea,-0.107
Estonia,-0.019
eSwatini,-0.046
Ethiopia,-0.08199999999999999
Falkland Islands (Islas Malvinas),-0.04
Faroe Islands,-0.099
Fiji,-0.10400000000000001
Finland,-0.13
France,0.01
French Guiana,-0.040999999999999995
French Polynesia,0.038
French Southern and Antarctic Lands,-0.043
Gabon,0.021
Gambia,-0.006
Georgia,-0.048
Germany,0.055
Ghana,0.044000000000000004
Greece,-0.025
Greenland,-0.28
Grenada,-0.055999999999999994
Guadeloupe,-0.054000000000000006
Guam,-0.045
Guatemala,-0.055
Guernsey,0.044000000000000004
Guinea,0.027999999999999997
Guinea-Bissau,-0.015
Guyana,-0.03
Haiti,-0.051
Heard Island and McDonald Islands,-0.016
Honduras,-0.057
Hong Kong,-0.057999999999999996
Hungary,0.08
Iceland,-0.353
India,0.006999999999999999
Indonesia,0.033
Iran,-0.127
Iraq,-0.14800000000000002
Ireland,-0.013000000000000001
Isle of Man,0.005
Israel,-0.185
Italy,-0.031
Jamaica,-0.043
Japan,-0.134
Jersey,0.044000000000000004
Jordan,-0.20199999999999999
Kazakhstan,-0.034
Kenya,-0.032
Kiribati,-0.033
Kuwait,-0.107
Kyrgyzstan,0.025
Laos,-0.031
Latvia,0.035
Lebanon,-0.187
Lesotho,0.08900000000000001
Liberia,0.013999999999999999
Libya,-0.09
Liechtenstein,-0.017
Lithuania,0.076
Luxembourg,0.052000000000000005
Macau,-0.057
Macedonia,-0.035
Madagascar,-0.055999999999999994
Malawi,-0.061
Malaysia,0.004
Mali,0.023
Malta,-0.047
Martinique,-0.047
Mauritania,-0.069
Mauritius,-0.053
Mayotte,-0.067
Mexico,-0.077
Micronesia,-0.051
Moldova,0.086
Monaco,0.006999999999999999
Mongolia,-0.017
Montenegro,-0.062
Montserrat,-0.055999999999999994
Morocco,-0.185
Mozambique,-0.051
Myanmar,-0.066
Namibia,0.07
Nepal,-0.10099999999999999
Netherlands,0.053
New Caledonia,-0.038
New Zealand,0.015
Nicaragua,-0.08800000000000001
Niger,0.077
Nigeria,0.094
Niue,-0.052000000000000005
North Korea,-0.171
Northern Mariana Islands,-0.068
Norway,-0.10300000000000001
Oman,-0.055
Pakistan,-0.040999999999999995
Palau,0.067
Palestina,-0.11
Panama,-0.086
Papua New Guinea,-0.027999999999999997
Paraguay,0.046
Peru,0.06
Philippines,-0.003
Poland,0.10300000000000001
Portugal,-0.152
Puerto Rico,-0.10800000000000001
Qatar,-0.10400000000000001
Reunion,-0.05
Romania,0.071
Russia,-0.132
Rwanda,-0.085
Saint Barthélemy,-0.115
Saint Kitts and Nevis,-0.109
Saint Lucia,-0.07200000000000001
Saint Martin,-0.07
Saint Pierre and Miquelon,-0.11699999999999999
Saint Vincent and the Grenadines,-0.069
Samoa,-0.13699999999999998
San Marino,0.003
Sao Tome and Principe,0.02
Saudi Arabia,-0.125
Senegal,-0.002
Serbia,0.013000000000000001
Seychelles,-0.032
Sierra Leone,0.025
Singapore,0.034
Sint Maarten,-0.07
Slovakia,0.098
Slovenia,0.013999999999999999
Solomon Islands,-0.065
Somalia,-0.019
South Africa,0.094
South Georgia and the South Sandwich Isla,-0.001
South Korea,-0.141
Spain,-0.126
Sri Lanka,0.026000000000000002
Sudan,-0.059000000000000004
Suriname,-0.034
Svalbard and Jan Mayen,-0.377
Sweden,-0.055999999999999994
Switzerland,-0.019
Syria,-0.16399999999999998
Taiwan,-0.096
Tajikistan,-0.025
Tanzania,-0.083
Thailand,-0.024
Timor-Leste,-0.006
Togo,0.073
Tonga,-0.055999999999999994
Trinidad and Tobago,-0.035
Tunisia,-0.078
Turkey,-0.083
Turkmenistan,-0.071
Turks and Caicas Islands,-0.017
Uganda,-0.059000000000000004
Ukraine,0.11699999999999999
United Arab Emirates,-0.09699999999999999
United Kingdom,0.008
United States of America,-0.127
Uruguay,0.033
Uzbekistan,-0.069
Venezuela,-0.006999999999999999
Vietnam,-0.004
Virgin Islands,-0.11599999999999999
Western Sahara,-0.146
Yemen,-0.034
Zambia,-0.040999999999999995
Zimbabwe,0.037000000000000005
Åland,-0.001
Global Land,-0.047
