Country,Anomaly
Afghanistan,
Albania,0.045
Algeria,
American Samoa,
Andorra,0.406
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.163
Azerbaijan,
Bahamas,0.271
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.605
Belgium,-0.397
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.018000000000000002
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.152
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.045
Cuba,
Curaçao,
Cyprus,
Czechia,-0.5539999999999999
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.772
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.762
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.386
Fiji,
Finland,-0.639
France,0.18899999999999997
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.467
Ghana,
Greece,0.002
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,0.183
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.451
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.053
Isle of Man,-0.08
Israel,
Italy,0.254
Jamaica,
Japan,
Jersey,0.183
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.757
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,0.151
Lithuania,-0.7709999999999999
Luxembourg,-0.264
Macau,
Macedonia,-0.026000000000000002
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,0.479
Martinique,
Mauritania,
Mauritius,0.23199999999999998
Mayotte,0.33
Mexico,
Micronesia,
Moldova,-0.426
Monaco,0.34700000000000003
Mongolia,
Montenegro,0.013000000000000001
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.556
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.504
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.8420000000000001
Portugal,0.42100000000000004
Puerto Rico,
Qatar,
Reunion,0.433
Romania,-0.364
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.156
Saint Vincent and the Grenadines,
Samoa,
San Marino,0.17300000000000001
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.016
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.6709999999999999
Slovenia,0.02
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,0.445
Sri Lanka,0.48700000000000004
Sudan,
Suriname,
Svalbard and Jan Mayen,0.348
Sweden,-0.731
Switzerland,0.16399999999999998
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,0.523
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.45399999999999996
United Arab Emirates,
United Kingdom,-0.233
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.8959999999999999
Global Land,0.08
