Country,Anomaly
Afghanistan,
Albania,-0.099
Algeria,
American Samoa,
Andorra,-0.099
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.355
Azerbaijan,
Bahamas,0.094
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.371
Belgium,-0.57
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.18899999999999997
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.121
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.244
Cuba,
Curaçao,
Cyprus,
Czechia,-0.505
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.868
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.667
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.562
Fiji,
Finland,-0.7020000000000001
France,-0.22899999999999998
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.578
Ghana,
Greece,-0.091
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.187
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.37799999999999995
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.3
Isle of Man,-0.295
Israel,
Italy,-0.121
Jamaica,
Japan,
Jersey,-0.187
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.604
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.253
Lithuania,-0.563
Luxembourg,-0.493
Macau,
Macedonia,-0.111
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,0.16899999999999998
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.23199999999999998
Monaco,-0.146
Mongolia,
Montenegro,-0.11800000000000001
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.684
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.675
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.557
Portugal,0.027000000000000003
Puerto Rico,
Qatar,
Reunion,
Romania,-0.237
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.231
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.207
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.084
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.49200000000000005
Slovenia,-0.26
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.006
Sri Lanka,0.154
Sudan,
Suriname,
Svalbard and Jan Mayen,0.045
Sweden,-0.853
Switzerland,-0.245
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,0.163
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.23800000000000002
United Arab Emirates,
United Kingdom,-0.473
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.943
Global Land,0.016
