,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
61,1769,2,-0.836,3.509,-0.347,3.080,-0.737,1.002,-0.564,0.953,-0.579,1.010
62,1769,3,-1.167,4.592,-0.316,2.914,-0.759,0.994,-0.543,0.944,-0.576,1.010
63,1769,4,0.438,4.837,-0.605,2.833,-0.738,1.006,-0.524,0.924,-0.566,1.018
64,1769,5,0.713,6.249,-0.665,2.432,-0.784,0.999,-0.503,0.911,-0.557,1.023
65,1769,6,0.288,2.895,-0.808,1.817,-0.764,1.024,-0.492,0.919,-0.563,1.018
66,1769,7,-0.784,2.970,-0.906,1.706,-0.707,1.043,-0.476,0.924,-0.562,1.023
67,1769,8,-0.251,3.636,-0.803,1.512,-0.726,1.045,-0.451,0.925,-0.563,1.021
68,1769,9,-0.769,1.909,-0.864,1.645,-0.751,1.023,-0.449,0.922,-0.560,1.025
69,1769,10,-3.793,2.761,-0.906,1.877,-0.721,1.005,-0.454,0.916,-0.556,1.030
70,1769,11,-0.767,2.174,-1.098,1.532,-0.730,0.984,-0.463,0.913,-0.544,1.021
71,1769,12,-2.750,2.730,-1.241,1.286,-0.720,0.995,-0.496,0.909,-0.530,1.015
72,1770,1,-1.198,4.592,-1.432,1.104,-0.704,0.974,-0.506,0.889,-0.524,1.019
73,1770,2,0.399,4.167,-1.502,1.191,-0.695,0.994,-0.479,0.882,-0.525,1.020
74,1770,3,-1.892,3.456,-1.464,1.242,-0.701,0.965,-0.477,0.879,-0.511,1.016
75,1770,4,-0.067,7.008,-1.208,1.163,-0.689,0.960,-0.480,0.876,-0.507,1.024
76,1770,5,-1.596,1.937,-1.098,1.224,-0.689,0.977,-0.481,0.880,-0.495,1.024
77,1770,6,-1.419,4.101,-0.827,1.407,-0.622,0.983,-0.478,0.876,-0.489,1.022
78,1770,7,-3.081,6.140,-0.609,1.516,-0.581,0.943,-0.470,0.870,-0.481,1.024
79,1770,8,-1.090,3.392,-0.823,1.534,-0.588,0.937,-0.467,0.864,-0.475,1.012
80,1770,9,-0.318,2.991,-0.823,1.242,-0.566,0.957,-0.470,0.855,-0.471,1.005
81,1770,10,-0.715,2.281,-1.020,0.738,-0.568,0.935,-0.465,0.848,-0.463,1.010
82,1770,11,0.552,5.270,-0.941,0.771,-0.550,0.932,-0.451,1.010,-0.464,1.006
83,1770,12,0.497,7.045,-0.902,0.629,-0.545,0.935,-0.451,1.017,-0.465,1.011
84,1771,1,1.424,6.029,-0.640,0.797,-0.552,0.922,-0.432,1.026,-0.456,0.974
85,1771,2,-2.175,2.462,-0.504,0.998,-0.548,0.919,-0.422,1.014,-0.457,0.939
86,1771,3,-1.889,3.311,-0.543,0.956,-0.525,0.926,-0.419,1.006,-0.460,0.925
87,1771,4,-2.436,3.593,-0.401,0.982,-0.523,0.916,-0.421,1.011,-0.453,0.913
88,1771,5,-0.641,6.575,-0.562,0.817,-0.546,0.899,-0.433,1.013,-0.454,0.907
89,1771,6,-0.958,2.208,-0.592,0.935,-0.504,0.853,-0.434,1.008,-0.462,0.884
90,1771,7,0.072,1.852,-0.780,1.368,-0.530,0.715,-0.424,1.005,-0.470,0.863
91,1771,8,0.537,2.768,-0.574,1.683,-0.500,0.704,-0.425,1.003,-0.467,0.852
92,1771,9,-0.782,2.223,-0.455,1.443,-0.464,0.700,-0.447,1.007,-0.472,0.842
93,1771,10,0.987,2.197,-0.232,1.183,-0.452,0.692,-0.451,1.006,-0.464,0.848
94,1771,11,-1.383,2.349,-0.314,0.983,-0.420,0.671,-0.466,0.985,-0.454,0.858
95,1771,12,0.143,3.216,-0.181,1.218,-0.406,0.706,-0.456,0.976,-0.430,0.853
96,1772,1,-0.834,6.757,-0.171,1.352,-0.383,0.791,-0.418,0.989,-0.438,0.853
97,1772,2,0.294,9.086,-0.140,1.248,-0.355,0.813,-0.429,0.989,-0.451,0.856
98,1772,3,-0.462,2.282,-0.140,1.198,-0.359,0.826,-0.429,0.976,-0.445,0.842
99,1772,4,0.241,3.046,-0.166,1.072,-0.319,0.817,-0.428,0.970,-0.456,0.836
100,1772,5,-1.628,1.936,0.085,0.935,-0.332,0.824,-0.431,0.964,-0.457,0.838
101,1772,6,0.641,4.836,0.223,0.928,-0.333,0.808,-0.441,0.977,-0.449,0.835
102,1772,7,0.196,3.554,0.174,0.963,-0.297,0.808,-0.449,0.971,-0.449,0.835
103,1772,8,0.909,3.937,-0.031,1.569,-0.262,0.772,-0.452,0.972,-0.444,0.838
104,1772,9,-0.788,3.245,-0.088,1.510,-0.213,0.746,-0.448,0.974,-0.438,0.837
105,1772,10,0.678,2.972,-0.084,1.407,-0.214,0.748,-0.454,0.966,-0.433,0.698
106,1772,11,1.625,5.728,0.038,1.496,-0.198,0.760,-0.467,0.982,-0.441,0.681
107,1772,12,1.805,3.660,-0.080,1.595,-0.183,0.752,-0.463,0.965,-0.433,0.685
108,1773,1,-1.419,2.308,-0.159,1.585,-0.133,0.756,-0.433,0.941,-0.424,0.680
109,1773,2,-2.169,2.655,-0.245,1.379,-0.117,0.766,-0.414,0.931,-0.422,0.682
110,1773,3,-1.143,1.947,-0.162,1.374,-0.128,0.766,-0.401,0.934,-0.415,0.674
111,1773,4,0.287,4.015,-0.236,1.334,-0.115,0.774,-0.394,0.915,-0.412,0.674
112,1773,5,-0.170,1.848,-0.490,1.157,-0.109,0.896,-0.386,0.916,-0.405,0.667
113,1773,6,-0.777,1.945,-0.518,1.002,-0.148,0.962,-0.386,0.918,-0.399,0.665
114,1773,7,-0.747,2.171,-0.531,1.119,-0.218,0.962,-0.377,0.899,-0.397,0.661
115,1773,8,-0.126,2.299,-0.267,1.491,-0.172,0.983,-0.375,0.897,-0.398,0.666
116,1773,9,0.208,2.102,-0.090,1.545,-0.140,0.999,-0.372,0.899,-0.399,0.667
