Country,Anomaly
Afghanistan,
Albania,-0.182
Algeria,-0.413
American Samoa,
Andorra,-1.266
Angola,
Anguilla,-0.682
Antarctica,
Antigua and Barbuda,-0.517
Argentina,
Armenia,0.040999999999999995
Aruba,-0.76
Australia,
Austria,-0.9690000000000001
Azerbaijan,-0.095
Bahamas,-0.633
Bahrain,
Bangladesh,-0.439
Barbados,-0.486
Belarus,-0.395
Belgium,-1.3019999999999998
Belize,-0.8740000000000001
Benin,
Bhutan,-0.42
Bolivia,
Bosnia and Herzegovina,-0.41700000000000004
Botswana,
Brazil,
British Virgin Islands,-0.6990000000000001
Bulgaria,0.165
Burkina Faso,
Burundi,
Cambodia,-0.38
Cameroon,
Canada,-0.441
Cape Verde,
Cayman Islands,-0.772
Central African Republic,
Chad,
Chile,
China,-0.725
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.569
Cuba,-0.615
Curaçao,-0.706
Cyprus,0.177
Czechia,-1.27
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-1.15
Djibouti,
Dominica,-0.512
Dominican Republic,-0.5539999999999999
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.293
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.36
Fiji,
Finland,0.23199999999999998
France,-1.185
French Guiana,-0.635
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,0.124
Germany,-1.3940000000000001
Ghana,
Greece,-0.023
Greenland,-0.469
Grenada,-0.49200000000000005
Guadeloupe,-0.6659999999999999
Guam,
Guatemala,-0.884
Guernsey,-1.101
Guinea,
Guinea-Bissau,
Guyana,-0.5579999999999999
Haiti,-0.551
Heard Island and McDonald Islands,
Honduras,-0.777
Hong Kong,-0.077
Hungary,-0.603
Iceland,-0.467
India,-0.506
Indonesia,
Iran,
Iraq,-0.078
Ireland,-1.067
Isle of Man,-0.9470000000000001
Israel,-0.016
Italy,-0.644
Jamaica,-0.596
Japan,-0.74
Jersey,-1.101
Jordan,-0.05
Kazakhstan,-1.093
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,-1.138
Laos,-0.26899999999999996
Latvia,-0.502
Lebanon,0.069
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.9390000000000001
Lithuania,-0.639
Luxembourg,-1.3090000000000002
Macau,-0.079
Macedonia,-0.10300000000000001
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.061
Martinique,-0.647
Mauritania,
Mauritius,-0.604
Mayotte,-0.675
Mexico,-0.8290000000000001
Micronesia,
Moldova,0.23600000000000002
Monaco,-1.036
Mongolia,-1.4580000000000002
Montenegro,-0.20600000000000002
Montserrat,-0.67
Morocco,-0.568
Mozambique,
Myanmar,-0.42700000000000005
Namibia,
Nepal,-0.5760000000000001
Netherlands,-1.3980000000000001
New Caledonia,
New Zealand,-0.779
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.963
Northern Mariana Islands,
Norway,-0.07200000000000001
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-1.012
Portugal,-1.244
Puerto Rico,-0.541
Qatar,
Reunion,-0.68
Romania,0.053
Russia,-0.69
Rwanda,
Saint Barthélemy,-0.586
Saint Kitts and Nevis,-0.519
Saint Lucia,-0.503
Saint Martin,-0.682
Saint Pierre and Miquelon,-1.0659999999999998
Saint Vincent and the Grenadines,-0.514
Samoa,
San Marino,-0.6759999999999999
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.21899999999999997
Seychelles,
Sierra Leone,
Singapore,-0.655
Sint Maarten,-0.682
Slovakia,-0.785
Slovenia,-0.667
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,-0.711
Spain,-1.17
Sri Lanka,-0.267
Sudan,
Suriname,-0.562
Svalbard and Jan Mayen,0.475
Sweden,-0.244
Switzerland,-1.006
Syria,0.07200000000000001
Taiwan,-0.11
Tajikistan,
Tanzania,
Thailand,-0.377
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.512
Tunisia,-0.271
Turkey,0.265
Turkmenistan,-0.544
Turks and Caicas Islands,-0.6659999999999999
Uganda,
Ukraine,0.133
United Arab Emirates,
United Kingdom,-1.089
United States of America,-0.504
Uruguay,
Uzbekistan,-0.7879999999999999
Venezuela,-0.612
Vietnam,-0.28
Virgin Islands,-0.521
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.51
Global Land,-0.593
