Country,Anomaly
Afghanistan,
Albania,-0.488
Algeria,-0.521
American Samoa,
Andorra,-0.787
Angola,
Anguilla,-0.711
Antarctica,
Antigua and Barbuda,-0.595
Argentina,
Armenia,-0.172
Aruba,-0.757
Australia,
Austria,-0.718
Azerbaijan,-0.196
Bahamas,-0.6990000000000001
Bahrain,
Bangladesh,
Barbados,-0.603
Belarus,-0.455
Belgium,-0.728
Belize,-0.8029999999999999
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.537
Botswana,
Brazil,
British Virgin Islands,-0.7170000000000001
Bulgaria,-0.23399999999999999
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,-0.455
Cape Verde,
Cayman Islands,-0.767
Central African Republic,
Chad,
Chile,
China,-0.616
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.603
Cuba,-0.634
Curaçao,-0.735
Cyprus,-0.335
Czechia,-0.7609999999999999
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.657
Djibouti,
Dominica,-0.599
Dominican Republic,-0.5770000000000001
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.446
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.28600000000000003
Fiji,
Finland,-0.215
France,-0.7070000000000001
French Guiana,-0.732
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.139
Germany,-0.8029999999999999
Ghana,
Greece,-0.48
Greenland,-0.586
Grenada,-0.608
Guadeloupe,-0.713
Guam,
Guatemala,
Guernsey,-0.488
Guinea,
Guinea-Bissau,
Guyana,-0.6509999999999999
Haiti,-0.583
Heard Island and McDonald Islands,
Honduras,
Hong Kong,-0.473
Hungary,-0.531
Iceland,-0.341
India,
Indonesia,
Iran,
Iraq,-0.316
Ireland,-0.5720000000000001
Isle of Man,-0.484
Israel,-0.41100000000000003
Italy,-0.675
Jamaica,-0.62
Japan,-0.8170000000000001
Jersey,-0.488
Jordan,-0.42
Kazakhstan,-0.45899999999999996
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.511
Lebanon,-0.342
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.691
Lithuania,-0.552
Luxembourg,-0.7559999999999999
Macau,-0.478
Macedonia,-0.426
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.47200000000000003
Martinique,-0.705
Mauritania,
Mauritius,
Mayotte,
Mexico,-0.753
Micronesia,
Moldova,-0.12300000000000001
Monaco,-0.778
Mongolia,-0.89
Montenegro,-0.447
Montserrat,-0.715
Morocco,-0.479
Mozambique,
Myanmar,-0.615
Namibia,
Nepal,
Netherlands,-0.8059999999999999
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.8190000000000001
Northern Mariana Islands,
Norway,-0.209
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.617
Portugal,-0.6809999999999999
Puerto Rico,
Qatar,
Reunion,
Romania,-0.19399999999999998
Russia,-0.29
Rwanda,
Saint Barthélemy,-0.628
Saint Kitts and Nevis,-0.598
Saint Lucia,-0.609
Saint Martin,-0.711
Saint Pierre and Miquelon,-0.929
Saint Vincent and the Grenadines,-0.614
Samoa,
San Marino,-0.6990000000000001
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.376
Seychelles,
Sierra Leone,
Singapore,-0.695
Sint Maarten,-0.711
Slovakia,-0.6
Slovenia,-0.669
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,-0.848
Spain,-0.695
Sri Lanka,-0.41700000000000004
Sudan,
Suriname,-0.6629999999999999
Svalbard and Jan Mayen,-0.083
Sweden,-0.256
Switzerland,-0.7559999999999999
Syria,-0.315
Taiwan,-0.484
Tajikistan,
Tanzania,
Thailand,-0.534
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.614
Tunisia,-0.48
Turkey,-0.258
Turkmenistan,-0.312
Turks and Caicas Islands,-0.708
Uganda,
Ukraine,-0.18899999999999997
United Arab Emirates,
United Kingdom,-0.632
United States of America,-0.433
Uruguay,
Uzbekistan,-0.39399999999999996
Venezuela,-0.6579999999999999
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.434
Global Land,-0.507
