,Country,Anomaly,Unc.
81,Iceland,-0.192,0.428
82,India,-0.457,0.252
83,Indonesia,-0.568,0.348
84,Iran,-0.073,0.442
85,Iraq,-0.261,0.563
86,Ireland,-0.8640000000000001,0.34299999999999997
87,Isle of Man,-0.66,0.113
88,Israel,-0.5760000000000001,0.645
89,Italy,-0.72,0.257
90,Jamaica,-0.18100000000000002,0.5489999999999999
91,Japan,-1.051,0.358
92,Jersey,-0.6,0.156
93,Jordan,-0.535,0.628
94,Kazakhstan,-0.867,0.365
95,Kuwait,-0.207,0.542
96,Kyrgyzstan,-0.46799999999999997,0.298
97,Laos,-0.636,0.379
98,Latvia,-0.573,0.353
99,Lebanon,-0.5770000000000001,0.73
100,Lesotho,-0.6609999999999999,0.525
101,Liberia,-0.2,0.5529999999999999
102,Libya,-0.748,0.48700000000000004
103,Liechtenstein,-0.452,0.36
104,Lithuania,-0.667,0.29600000000000004
105,Luxembourg,-0.26899999999999996,0.309
106,Macao,-1.1340000000000001,0.36200000000000004
107,Macedonia,-0.573,0.374
108,Madagascar,,
109,Malaysia,-0.5329999999999999,0.39299999999999996
110,Mali,-0.379,0.48100000000000004
111,Malta,-0.634,0.41200000000000003
112,Martinique,-0.8740000000000001,0.215
113,Mauritania,-0.457,0.499
114,Mauritius,,
115,Mayotte,,
116,Mexico,-0.889,0.48200000000000004
117,Moldova,-0.718,0.392
118,Mongolia,-1.133,0.632
119,Montenegro,-0.53,0.397
120,Montserrat,-0.8190000000000001,0.205
121,Morocco,-0.884,0.318
122,Namibia,-0.48100000000000004,0.423
123,Nepal,-0.396,0.26899999999999996
124,Netherlands,-0.282,0.34600000000000003
125,New Caledonia,-1.071,0.47
126,New Zealand,-0.337,0.39299999999999996
127,Nicaragua,-0.441,0.35700000000000004
128,Nigeria,,
129,Niue,-0.795,0.419
130,North Korea,-0.802,0.325
131,Norway,0.237,0.349
132,Oman,-0.474,0.369
133,Pakistan,-0.285,0.325
134,Palestine,-0.82,0.42200000000000004
135,Panama,-0.809,0.731
136,Paraguay,-0.715,0.5870000000000001
137,Philippines,-0.546,0.516
138,Poland,-0.665,0.31
139,Portugal,-1.114,0.218
140,Puerto Rico,-0.6659999999999999,0.314
141,Qatar,-0.245,0.467
142,Reunion,,
143,Romania,-0.623,0.379
144,Russia,-0.748,0.521
145,S. Geo. and the Is,,
146,Saint Lucia,-0.716,0.247
147,Samoa,,
148,San Marino,-0.609,0.275
149,Saudi Arabia,-0.387,0.423
150,Senegal,-0.22399999999999998,0.586
151,Serbia,-0.573,0.19399999999999998
152,Sierra Leone,-0.166,0.617
153,Singapore,-0.7120000000000001,0.19
154,Slovakia,-0.696,0.304
155,Slovenia,-0.461,0.38
156,Somalia,-0.41600000000000004,0.40399999999999997
157,South Africa,-0.59,0.522
158,South Korea,-0.905,0.3
159,Spain,-0.878,0.267
160,Sri Lanka,-0.457,0.27
161,St. Pierre and Miquelon,-1.1,0.491
162,St. Vin. and Gren,-0.715,0.245
163,Suriname,,
164,Svalbard and Jan Mayen,0.71,1.365
165,Swaziland,-0.6659999999999999,0.47100000000000003
166,Sweden,0.057,0.239
167,Switzerland,-0.5670000000000001,0.284
168,Syria,-0.461,0.659
169,São Tomé and Principe,-0.34299999999999997,0.91
170,Taiwan,-0.775,0.355
171,Tajikistan,-0.244,0.361
172,Tanzania,,
173,Thailand,-0.605,0.33
174,Timor-Leste,-0.084,1.27
175,Togo,,
176,Tonga,-0.584,0.40299999999999997
177,Trinidad and Tobago,-0.691,0.25
178,Tunisia,-0.7120000000000001,0.36700000000000005
179,Turkey,-0.46,0.467
180,Turkmenistan,-0.049,0.41
181,Turks and Caicos Is,-0.361,0.536
182,U.S. Virgin Is,-0.72,0.256
183,Ukraine,-0.885,0.247
184,United Arab Emirates,-0.341,0.41100000000000003
185,United Kingdom,-0.631,0.318
186,United States,-0.986,0.309
187,Uruguay,-0.46299999999999997,0.716
188,Uzbekistan,-0.207,0.39899999999999997
189,Venezuela,-0.866,0.35600000000000004
190,Vietnam,-0.643,0.33899999999999997
191,W. Sahara,-0.639,0.457
192,Yemen,-0.391,0.38799999999999996
193,Åland,-0.335,0.17
