Country,Anomaly
Afghanistan,
Albania,-0.41200000000000003
Algeria,
American Samoa,
Andorra,-0.42
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.319
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.502
Belgium,-0.527
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.327
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.484
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.309
Cuba,
Curaçao,
Cyprus,
Czechia,-0.40299999999999997
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.6
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.5870000000000001
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.733
Fiji,
Finland,-0.664
France,-0.45399999999999996
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.48
Ghana,
Greece,-0.534
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.469
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.40299999999999997
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.682
Isle of Man,-0.552
Israel,
Italy,-0.34299999999999997
Jamaica,
Japan,
Jersey,-0.469
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.518
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.325
Lithuania,-0.467
Luxembourg,-0.498
Macau,
Macedonia,-0.43700000000000006
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.311
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.5670000000000001
Monaco,-0.36700000000000005
Mongolia,
Montenegro,-0.35600000000000004
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.575
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.61
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.442
Portugal,-0.557
Puerto Rico,
Qatar,
Reunion,
Romania,-0.49200000000000005
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.917
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.303
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.281
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.46399999999999997
Slovenia,-0.27899999999999997
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.49200000000000005
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.451
Sweden,-0.613
Switzerland,-0.38299999999999995
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.35
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.593
United Arab Emirates,
United Kingdom,-0.659
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.66
Global Land,-0.66
