,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
63,1872,4,-0.237,0.861,-0.214,0.531,NaN,NaN,NaN,NaN,NaN,NaN
64,1872,5,0.646,0.851,-0.237,0.478,NaN,NaN,NaN,NaN,NaN,NaN
65,1872,6,-0.546,0.434,-0.206,0.565,NaN,NaN,NaN,NaN,NaN,NaN
66,1872,7,NaN,NaN,-0.204,0.539,NaN,NaN,NaN,NaN,NaN,NaN
67,1872,8,NaN,NaN,-0.260,0.517,NaN,NaN,NaN,NaN,NaN,NaN
68,1872,9,NaN,NaN,-0.304,0.454,NaN,NaN,NaN,NaN,NaN,NaN
69,1872,10,-0.741,0.610,-0.314,0.474,NaN,NaN,NaN,NaN,NaN,NaN
70,1872,11,-0.216,1.190,-0.405,0.475,NaN,NaN,NaN,NaN,NaN,NaN
71,1872,12,-0.128,1.870,-0.438,0.493,NaN,NaN,NaN,NaN,NaN,NaN
72,1873,1,-0.732,0.839,-0.435,0.487,NaN,NaN,NaN,NaN,NaN,NaN
73,1873,2,-1.033,1.645,-0.467,0.484,-0.299,0.312,NaN,NaN,NaN,NaN
74,1873,3,-0.244,0.721,-0.477,0.492,-0.321,0.305,NaN,NaN,NaN,NaN
75,1873,4,-0.363,1.075,-0.433,0.516,-0.326,0.302,NaN,NaN,NaN,NaN
76,1873,5,-0.441,0.811,-0.448,0.495,-0.327,0.315,NaN,NaN,NaN,NaN
77,1873,6,-0.948,1.152,-0.449,0.514,-0.297,0.339,NaN,NaN,NaN,NaN
78,1873,7,0.233,0.701,NaN,NaN,-0.291,0.327,NaN,NaN,NaN,NaN
79,1873,8,-0.568,0.820,NaN,NaN,-0.291,0.309,NaN,NaN,NaN,NaN
80,1873,9,-0.539,0.847,NaN,NaN,-0.296,0.294,NaN,NaN,NaN,NaN
81,1873,10,NaN,NaN,NaN,NaN,-0.281,0.307,NaN,NaN,NaN,NaN
82,1873,11,NaN,NaN,NaN,NaN,-0.287,0.306,NaN,NaN,NaN,NaN
83,1873,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84,1874,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85,1874,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86,1874,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87,1874,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88,1874,5,-0.180,1.194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89,1874,6,-0.574,0.744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90,1874,7,-0.442,0.556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91,1874,8,0.233,0.528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
92,1874,9,0.785,1.138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93,1874,10,-1.010,1.004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94,1874,11,-1.267,1.991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95,1874,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96,1875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
