Country,Anomaly
Afghanistan,0.368
Albania,-0.008
Algeria,0.39299999999999996
American Samoa,0.285
Andorra,0.231
Angola,0.451
Anguilla,0.244
Antarctica,0.28300000000000003
Antigua and Barbuda,0.259
Argentina,0.314
Armenia,0.23
Aruba,0.166
Australia,0.35700000000000004
Austria,0.019
Azerbaijan,0.16
Bahamas,0.254
Bahrain,0.139
Bangladesh,0.149
Barbados,0.253
Belarus,-0.063
Belgium,-0.06
Belize,0.09699999999999999
Benin,0.484
Bhutan,0.155
Bolivia,0.23
Bosnia and Herzegovina,-0.021
Botswana,0.43799999999999994
Brazil,0.28
British Virgin Islands,0.254
Bulgaria,-0.109
Burkina Faso,0.519
Burundi,0.556
Cambodia,0.278
Cameroon,0.287
Canada,0.36200000000000004
Cape Verde,0.41200000000000003
Cayman Islands,0.231
Central African Republic,0.315
Chad,0.28600000000000003
Chile,0.419
China,0.122
Colombia,0.235
Comoros,0.317
Congo,0.239
Costa Rica,0.2
Croatia,-0.049
Cuba,0.16699999999999998
Curaçao,0.201
Cyprus,-0.16699999999999998
Czechia,-0.043
Côte d'Ivoire,0.304
Dem. Rep. Congo,0.327
Denmark,-0.223
Djibouti,0.35700000000000004
Dominica,0.258
Dominican Republic,0.247
Ecuador,0.358
Egypt,-0.067
El Salvador,0.184
Equatorial Guinea,0.315
Eritrea,0.285
Estonia,-0.009000000000000001
eSwatini,0.406
Ethiopia,0.441
Falkland Islands (Islas Malvinas),0.321
Faroe Islands,-0.16
Fiji,0.248
Finland,-0.298
France,0.096
French Guiana,0.142
French Polynesia,0.239
French Southern and Antarctic Lands,0.161
Gabon,0.28
Gambia,0.603
Georgia,0.076
Germany,-0.046
Ghana,0.45299999999999996
Greece,-0.094
Greenland,-0.193
Grenada,0.23600000000000002
Guadeloupe,0.222
Guam,0.307
Guatemala,0.16
Guernsey,0.006
Guinea,0.485
Guinea-Bissau,0.523
Guyana,0.207
Haiti,0.24600000000000002
Heard Island and McDonald Islands,0.091
Honduras,0.188
Hong Kong,0.040999999999999995
Hungary,-0.08800000000000001
Iceland,-0.376
India,0.177
Indonesia,0.195
Iran,0.271
Iraq,0.004
Ireland,-0.027000000000000003
Isle of Man,-0.10099999999999999
Israel,-0.183
Italy,0.049
Jamaica,0.175
Japan,-0.12
Jersey,0.006
Jordan,-0.16699999999999998
Kazakhstan,0.488
Kenya,0.473
Kiribati,0.381
Kuwait,0.025
Kyrgyzstan,0.39899999999999997
Laos,0.243
Latvia,-0.013999999999999999
Lebanon,-0.159
Lesotho,0.441
Liberia,0.355
Libya,0.106
Liechtenstein,0.132
Lithuania,-0.048
Luxembourg,-0.044000000000000004
Macau,0.053
Macedonia,-0.066
Madagascar,0.26
Malawi,0.319
Malaysia,0.233
Mali,0.5539999999999999
Malta,0.14300000000000002
Martinique,0.213
Mauritania,0.679
Mauritius,0.275
Mayotte,0.217
Mexico,-0.049
Micronesia,0.41
Moldova,-0.218
Monaco,0.121
Mongolia,0.24600000000000002
Montenegro,0.005
Montserrat,0.225
Morocco,0.507
Mozambique,0.276
Myanmar,0.141
Namibia,0.45299999999999996
Nepal,0.14400000000000002
Netherlands,-0.09
New Caledonia,0.156
New Zealand,0.139
Nicaragua,0.222
Niger,0.401
Nigeria,0.41100000000000003
Niue,0.055999999999999994
North Korea,0.124
Northern Mariana Islands,0.257
Norway,-0.23
Oman,0.1
Pakistan,0.156
Palau,0.415
Palestina,0.039
Panama,0.244
Papua New Guinea,0.35600000000000004
Paraguay,0.25
Peru,0.289
Philippines,0.301
Poland,-0.036000000000000004
Portugal,0.305
Puerto Rico,0.275
Qatar,0.151
Reunion,0.252
Romania,-0.13699999999999998
Russia,0.263
Rwanda,0.5760000000000001
Saint Barthélemy,0.213
Saint Kitts and Nevis,0.253
Saint Lucia,0.23800000000000002
Saint Martin,0.244
Saint Pierre and Miquelon,-0.044000000000000004
Saint Vincent and the Grenadines,0.22699999999999998
Samoa,0.275
San Marino,-0.033
Sao Tome and Principe,0.23
Saudi Arabia,-0.023
Senegal,0.622
Serbia,-0.061
Seychelles,0.337
Sierra Leone,0.39799999999999996
Singapore,0.21899999999999997
Sint Maarten,0.244
Slovakia,-0.091
Slovenia,-0.063
Solomon Islands,0.39899999999999997
Somalia,0.37
South Africa,0.42100000000000004
South Georgia and the South Sandwich Isla,0.24600000000000002
South Korea,0.027999999999999997
Spain,0.33299999999999996
Sri Lanka,0.244
Sudan,0.255
Suriname,0.22699999999999998
Svalbard and Jan Mayen,-0.027000000000000003
Sweden,-0.31
Switzerland,0.061
Syria,-0.08199999999999999
Taiwan,0.023
Tajikistan,0.33399999999999996
Tanzania,0.316
Thailand,0.27699999999999997
Timor-Leste,0.27699999999999997
Togo,0.47
Tonga,0.272
Trinidad and Tobago,0.21600000000000003
Tunisia,0.233
Turkey,0.033
Turkmenistan,0.419
Turks and Caicas Islands,0.27399999999999997
Uganda,0.569
Ukraine,-0.184
United Arab Emirates,0.1
United Kingdom,-0.078
United States of America,0.268
Uruguay,0.33799999999999997
Uzbekistan,0.45899999999999996
Venezuela,0.132
Vietnam,0.19399999999999998
Virgin Islands,0.263
Western Sahara,0.655
Yemen,0.184
Zambia,0.43
Zimbabwe,0.344
Åland,-0.35
Global Land,0.259
