Country,Anomaly
Afghanistan,
Albania,-0.5710000000000001
Algeria,
American Samoa,
Andorra,-0.442
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.84
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.915
Belgium,-0.872
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.608
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.6579999999999999
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.648
Cuba,
Curaçao,
Cyprus,
Czechia,-0.968
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-1.099
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-1.052
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.74
Fiji,
Finland,-0.965
France,-0.644
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.977
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.5920000000000001
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.84
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.78
Isle of Man,-0.691
Israel,
Italy,-0.45799999999999996
Jamaica,
Japan,
Jersey,-0.5920000000000001
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-1.043
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.7929999999999999
Lithuania,-1.032
Luxembourg,-0.8690000000000001
Macau,
Macedonia,-0.607
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.324
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.7979999999999999
Monaco,-0.449
Mongolia,
Montenegro,-0.568
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.9279999999999999
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.929
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.988
Portugal,-0.452
Puerto Rico,
Qatar,
Reunion,
Romania,-0.767
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.8540000000000001
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.506
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.5579999999999999
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.951
Slovenia,-0.665
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.428
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.311
Sweden,-1.087
Switzerland,-0.69
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.8140000000000001
United Arab Emirates,
United Kingdom,-0.873
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-1.265
Global Land,-0.604
