Country,Anomaly
Afghanistan,
Albania,-0.75
Algeria,
American Samoa,
Andorra,-0.679
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.43700000000000006
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.615
Belgium,-0.534
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.5920000000000001
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.537
Cuba,
Curaçao,
Cyprus,
Czechia,-0.452
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.414
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.552
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.932
Fiji,
Finland,-0.7070000000000001
France,-0.6459999999999999
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.39
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.716
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.575
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.917
Isle of Man,-0.752
Israel,
Italy,-0.607
Jamaica,
Japan,
Jersey,-0.716
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.495
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.436
Lithuania,-0.467
Luxembourg,-0.514
Macau,
Macedonia,-0.7709999999999999
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.81
Monaco,-0.58
Mongolia,
Montenegro,-0.664
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.494
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.667
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.431
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.742
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.443
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.546
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.7020000000000001
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.5589999999999999
Slovenia,-0.48200000000000004
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,
Sweden,-0.535
Switzerland,-0.535
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.82
United Arab Emirates,
United Kingdom,-0.7929999999999999
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.361
Global Land,-1.04
