Country,Anomaly
Afghanistan,
Albania,-0.7759999999999999
Algeria,
American Samoa,
Andorra,-0.61
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.337
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.758
Belgium,-0.439
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.564
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.885
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.48100000000000004
Cuba,
Curaçao,
Cyprus,
Czechia,-0.365
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.293
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.669
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.848
Fiji,
Finland,-0.779
France,-0.5379999999999999
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.276
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.568
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.556
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.848
Isle of Man,-0.617
Israel,
Italy,-0.535
Jamaica,
Japan,
Jersey,-0.568
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.597
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.302
Lithuania,-0.546
Luxembourg,-0.401
Macau,
Macedonia,-0.813
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.938
Monaco,-0.461
Mongolia,
Montenegro,-0.6729999999999999
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.42
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.596
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.42200000000000004
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.816
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.6119999999999999
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.456
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.7120000000000001
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.541
Slovenia,-0.39399999999999996
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,
Sweden,-0.461
Switzerland,-0.39299999999999996
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.981
United Arab Emirates,
United Kingdom,-0.6829999999999999
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.35200000000000004
Global Land,-1.21
