Country,Anomaly
Afghanistan,0.626
Albania,1.3869999999999998
Algeria,1.72
American Samoa,1.061
Andorra,1.972
Angola,1.291
Anguilla,
Antarctica,1.3319999999999999
Antigua and Barbuda,1.249
Argentina,1.085
Armenia,1.841
Aruba,
Australia,1.376
Austria,2.0180000000000002
Azerbaijan,1.7919999999999998
Bahamas,
Bahrain,1.8319999999999999
Bangladesh,0.664
Barbados,1.2209999999999999
Belarus,3.345
Belgium,2.3080000000000003
Belize,1.351
Benin,0.929
Bhutan,0.848
Bolivia,1.244
Bosnia and Herzegovina,1.715
Botswana,0.7090000000000001
Brazil,1.298
British Virgin Islands,
Bulgaria,1.919
Burkina Faso,0.951
Burundi,1.09
Cambodia,1.2590000000000001
Cameroon,1.031
Canada,1.001
Cape Verde,
Cayman Islands,
Central African Republic,0.75
Chad,0.647
Chile,1.052
China,1.521
Colombia,1.255
Comoros,1.217
Congo,
Costa Rica,1.024
Croatia,1.849
Cuba,1.422
Curaçao,
Cyprus,1.3
Czechia,
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,2.311
Djibouti,1.662
Dominica,1.2209999999999999
Dominican Republic,1.2209999999999999
Ecuador,1.214
Egypt,0.818
El Salvador,1.224
Equatorial Guinea,1.175
Eritrea,0.851
Estonia,3.557
eSwatini,
Ethiopia,1.171
Falkland Islands (Islas Malvinas),
Faroe Islands,
Fiji,1.176
Finland,3.162
France,2.142
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,1.28
Gambia,1.689
Georgia,1.849
Germany,2.273
Ghana,1.036
Greece,1.245
Greenland,
Grenada,1.155
Guadeloupe,
Guam,1.0590000000000002
Guatemala,1.272
Guernsey,
Guinea,1.141
Guinea-Bissau,1.5
Guyana,1.065
Haiti,1.188
Heard Island and McDonald Islands,
Honduras,1.31
Hong Kong,
Hungary,1.702
Iceland,0.715
India,0.381
Indonesia,1.073
Iran,1.278
Iraq,1.83
Ireland,1.036
Isle of Man,
Israel,1.3330000000000002
Italy,1.7590000000000001
Jamaica,1.281
Japan,1.4509999999999998
Jersey,
Jordan,1.465
Kazakhstan,2.695
Kenya,1.09
Kiribati,1.291
Kuwait,1.75
Kyrgyzstan,1.349
Laos,1.348
Latvia,3.4989999999999997
Lebanon,1.406
Lesotho,0.565
Liberia,1.079
Libya,1.1179999999999999
Liechtenstein,2.1959999999999997
Lithuania,3.324
Luxembourg,2.362
Macau,
Macedonia,1.369
Madagascar,1.008
Malawi,1.183
Malaysia,1.023
Mali,1.242
Malta,1.534
Martinique,
Mauritania,1.53
Mauritius,0.69
Mayotte,
Mexico,1.161
Micronesia,1.328
Moldova,2.6719999999999997
Monaco,1.9409999999999998
Mongolia,2.273
Montenegro,1.5130000000000001
Montserrat,
Morocco,1.7280000000000002
Mozambique,0.997
Myanmar,
Namibia,1.028
Nepal,0.195
Netherlands,2.213
New Caledonia,
New Zealand,0.797
Nicaragua,1.176
Niger,0.976
Nigeria,0.968
Niue,
North Korea,1.8359999999999999
Northern Mariana Islands,
Norway,2.01
Oman,1.2670000000000001
Pakistan,0.509
Palau,0.782
Palestina,
Panama,0.9890000000000001
Papua New Guinea,1.22
Paraguay,1.347
Peru,1.305
Philippines,1.097
Poland,2.468
Portugal,1.6840000000000002
Puerto Rico,1.349
Qatar,1.607
Reunion,
Romania,1.994
Russia,3.7560000000000002
Rwanda,1.126
Saint Barthélemy,
Saint Kitts and Nevis,1.262
Saint Lucia,1.2109999999999999
Saint Martin,
Saint Pierre and Miquelon,
Saint Vincent and the Grenadines,1.194
Samoa,1.043
San Marino,1.814
Sao Tome and Principe,
Saudi Arabia,1.3719999999999999
Senegal,1.5730000000000002
Serbia,
Seychelles,1.452
Sierra Leone,1.189
Singapore,1.078
Sint Maarten,
Slovakia,1.817
Slovenia,1.9769999999999999
Solomon Islands,1.272
Somalia,1.495
South Africa,0.763
South Georgia and the South Sandwich Isla,
South Korea,1.411
Spain,1.804
Sri Lanka,1.178
Sudan,0.439
Suriname,1.1540000000000001
Svalbard and Jan Mayen,
Sweden,2.72
Switzerland,2.211
Syria,1.669
Taiwan,1.499
Tajikistan,0.8490000000000001
Tanzania,
Thailand,1.258
Timor-Leste,
Togo,1.022
Tonga,1.012
Trinidad and Tobago,1.08
Tunisia,1.681
Turkey,1.641
Turkmenistan,1.413
Turks and Caicas Islands,
Uganda,1.024
Ukraine,2.904
United Arab Emirates,1.494
United Kingdom,1.399
United States of America,
Uruguay,0.8270000000000001
Uzbekistan,1.601
Venezuela,1.082
Vietnam,1.329
Virgin Islands,1.3219999999999998
Western Sahara,1.651
Yemen,1.4409999999999998
Zambia,1.249
Zimbabwe,1.033
Åland,
Global Land,1.5619999999999998
