Country,Anomaly
Afghanistan,
Albania,-0.638
Algeria,
American Samoa,
Andorra,-0.5660000000000001
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.7040000000000001
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.306
Belgium,-0.753
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.636
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.648
Cuba,
Curaçao,
Cyprus,
Czechia,-0.467
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.064
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,0.175
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.11800000000000001
Fiji,
Finland,0.46299999999999997
France,-0.708
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.628
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.6729999999999999
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.677
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.774
Isle of Man,-0.6859999999999999
Israel,
Italy,-0.608
Jamaica,
Japan,
Jersey,-0.6729999999999999
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,0.042
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.759
Lithuania,-0.10099999999999999
Luxembourg,-0.782
Macau,
Macedonia,-0.652
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.65
Monaco,-0.531
Mongolia,
Montenegro,-0.618
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.611
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,0.547
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.415
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.6659999999999999
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.521
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.643
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.42200000000000004
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.6779999999999999
Slovenia,-0.659
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.584
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,0.278
Sweden,0.581
Switzerland,-0.782
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.586
United Arab Emirates,
United Kingdom,-0.68
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,0.47700000000000004
Global Land,-0.40700000000000003
