Country,Anomaly
Afghanistan,
Albania,-0.557
Algeria,
American Samoa,
Andorra,-0.44299999999999995
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.27399999999999997
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.431
Belgium,-0.429
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.38
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.614
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.326
Cuba,
Curaçao,
Cyprus,
Czechia,-0.28300000000000003
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.391
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.40700000000000003
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.7490000000000001
Fiji,
Finland,-0.5589999999999999
France,-0.42100000000000004
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.353
Ghana,
Greece,-0.7390000000000001
Greenland,-1.14
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.46299999999999997
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.361
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.715
Isle of Man,-0.561
Israel,
Italy,-0.42700000000000005
Jamaica,
Japan,
Jersey,-0.46299999999999997
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.335
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.29
Lithuania,-0.293
Luxembourg,-0.40399999999999997
Macau,
Macedonia,-0.5770000000000001
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.556
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.605
Monaco,-0.40299999999999997
Mongolia,
Montenegro,-0.46
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.45
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.52
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.303
Portugal,-0.708
Puerto Rico,
Qatar,
Reunion,
Romania,-0.535
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.2309999999999999
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.33399999999999996
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.35700000000000004
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.377
Slovenia,-0.28300000000000003
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.594
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.711
Sweden,-0.42700000000000005
Switzerland,-0.374
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.586
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.644
United Arab Emirates,
United Kingdom,-0.607
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.38
Global Land,-0.9420000000000001
