Country,Anomaly
Afghanistan,
Albania,-1.0270000000000001
Algeria,
American Samoa,
Andorra,-1.0
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.8590000000000001
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.885
Belgium,-0.955
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.888
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-1.055
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.852
Cuba,
Curaçao,
Cyprus,
Czechia,-0.8440000000000001
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.784
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.6940000000000001
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-1.085
Fiji,
Finland,-0.727
France,-0.97
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.894
Ghana,
Greece,-1.168
Greenland,-1.541
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.987
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.888
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-1.157
Isle of Man,-1.034
Israel,
Italy,-0.9390000000000001
Jamaica,
Japan,
Jersey,-0.987
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.7340000000000001
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.937
Lithuania,-0.777
Luxembourg,-0.953
Macau,
Macedonia,-1.041
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-1.022
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-1.0490000000000002
Monaco,-0.902
Mongolia,
Montenegro,-0.946
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.9440000000000001
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.764
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.7859999999999999
Portugal,-1.053
Puerto Rico,
Qatar,
Reunion,
Romania,-1.005
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.653
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.85
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.883
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.899
Slovenia,-0.826
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-1.028
Sri Lanka,-1.23
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.9790000000000001
Sweden,-0.67
Switzerland,-0.9490000000000001
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-1.012
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-1.051
United Arab Emirates,
United Kingdom,-1.068
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.669
Global Land,-1.251
