Country,Anomaly
Afghanistan,-0.502
Albania,-0.504
Algeria,-0.462
American Samoa,-0.556
Andorra,-0.622
Angola,-0.518
Anguilla,-0.509
Antarctica,
Antigua and Barbuda,-0.726
Argentina,-0.75
Armenia,-0.447
Aruba,-0.721
Australia,-0.455
Austria,-0.562
Azerbaijan,-0.451
Bahamas,-0.37200000000000005
Bahrain,-0.354
Bangladesh,-0.574
Barbados,-0.757
Belarus,-0.473
Belgium,-0.5479999999999999
Belize,-0.813
Benin,-0.531
Bhutan,-0.511
Bolivia,-0.821
Bosnia and Herzegovina,-0.512
Botswana,-0.608
Brazil,-0.6709999999999999
British Virgin Islands,-0.515
Bulgaria,-0.545
Burkina Faso,-0.49700000000000005
Burundi,
Cambodia,-0.642
Cameroon,-0.647
Canada,-0.674
Cape Verde,-0.336
Cayman Islands,-0.578
Central African Republic,-0.561
Chad,-0.504
Chile,-0.614
China,-0.43200000000000005
Colombia,-0.897
Comoros,-0.57
Congo,-0.767
Costa Rica,-0.805
Croatia,-0.551
Cuba,-0.541
Curaçao,-0.856
Cyprus,-0.595
Czechia,-0.584
Côte d'Ivoire,-1.032
Dem. Rep. Congo,-0.598
Denmark,-0.391
Djibouti,-0.247
Dominica,-0.745
Dominican Republic,-0.667
Ecuador,-0.838
Egypt,-0.513
El Salvador,-0.7559999999999999
Equatorial Guinea,-0.6809999999999999
Eritrea,-0.345
Estonia,-0.32899999999999996
eSwatini,-0.526
Ethiopia,-0.327
Falkland Islands (Islas Malvinas),-0.526
Faroe Islands,-0.402
Fiji,
Finland,-0.40700000000000003
France,-0.5720000000000001
French Guiana,-0.851
French Polynesia,-0.9209999999999999
French Southern and Antarctic Lands,
Gabon,-0.664
Gambia,-0.18
Georgia,-0.501
Germany,-0.5479999999999999
Ghana,-0.5760000000000001
Greece,-0.568
Greenland,-1.4469999999999998
Grenada,-0.775
Guadeloupe,-0.536
Guam,
Guatemala,-0.773
Guernsey,-0.517
Guinea,-0.447
Guinea-Bissau,-0.281
Guyana,-0.878
Haiti,-0.6559999999999999
Heard Island and McDonald Islands,
Honduras,-0.752
Hong Kong,-0.805
Hungary,-0.5579999999999999
Iceland,-0.5720000000000001
India,-0.512
Indonesia,-0.715
Iran,-0.37200000000000005
Iraq,-0.5660000000000001
Ireland,-0.423
Isle of Man,-0.39
Israel,-0.605
Italy,-0.493
Jamaica,-0.6759999999999999
Japan,-0.315
Jersey,-0.517
Jordan,-0.633
Kazakhstan,-0.6609999999999999
Kenya,
Kiribati,
Kuwait,-0.45899999999999996
Kyrgyzstan,-0.638
Laos,-0.594
Latvia,-0.349
Lebanon,-0.613
Lesotho,-0.691
Liberia,-0.57
Libya,-0.474
Liechtenstein,-0.523
Lithuania,-0.37799999999999995
Luxembourg,-0.5479999999999999
Macau,-0.812
Macedonia,-0.521
Madagascar,-0.6409999999999999
Malawi,
Malaysia,-0.7020000000000001
Mali,-0.43799999999999994
Malta,-0.41200000000000003
Martinique,-0.536
Mauritania,-0.259
Mauritius,-0.526
Mayotte,-0.685
Mexico,-0.685
Micronesia,
Moldova,-0.596
Monaco,-0.5479999999999999
Mongolia,-0.332
Montenegro,-0.46799999999999997
Montserrat,-0.536
Morocco,-0.41
Mozambique,-0.575
Myanmar,-0.667
Namibia,-0.601
Nepal,-0.61
Netherlands,-0.546
New Caledonia,-0.505
New Zealand,-0.177
Nicaragua,-0.7609999999999999
Niger,-0.509
Nigeria,-0.563
Niue,-0.764
North Korea,-0.33799999999999997
Northern Mariana Islands,
Norway,-0.259
Oman,-0.258
Pakistan,-0.534
Palau,
Palestina,-0.561
Panama,-0.823
Papua New Guinea,
Paraguay,-0.858
Peru,
Philippines,-0.635
Poland,-0.44799999999999995
Portugal,-0.528
Puerto Rico,-0.7090000000000001
Qatar,-0.306
Reunion,-0.733
Romania,-0.5489999999999999
Russia,-0.198
Rwanda,
Saint Barthélemy,-0.643
Saint Kitts and Nevis,-0.737
Saint Lucia,-0.774
Saint Martin,-0.509
Saint Pierre and Miquelon,-0.731
Saint Vincent and the Grenadines,-0.7859999999999999
Samoa,-0.54
San Marino,-0.498
Sao Tome and Principe,-0.978
Saudi Arabia,-0.401
Senegal,-0.19899999999999998
Serbia,-0.624
Seychelles,
Sierra Leone,-0.523
Singapore,-0.6940000000000001
Sint Maarten,-0.509
Slovakia,-0.5589999999999999
Slovenia,-0.5720000000000001
Solomon Islands,
Somalia,-0.321
South Africa,-0.6729999999999999
South Georgia and the South Sandwich Isla,
South Korea,-0.348
Spain,-0.532
Sri Lanka,-0.28600000000000003
Sudan,-0.431
Suriname,-0.823
Svalbard and Jan Mayen,-0.626
Sweden,-0.205
Switzerland,-0.586
Syria,-0.632
Taiwan,-0.61
Tajikistan,-0.691
Tanzania,-0.541
Thailand,-0.597
Timor-Leste,-0.585
Togo,-0.563
Tonga,-0.42200000000000004
Trinidad and Tobago,-0.7979999999999999
Tunisia,-0.35200000000000004
Turkey,-0.632
Turkmenistan,-0.564
Turks and Caicas Islands,-0.478
Uganda,
Ukraine,-0.581
United Arab Emirates,-0.266
United Kingdom,-0.469
United States of America,-0.509
Uruguay,-0.878
Uzbekistan,-0.64
Venezuela,-0.941
Vietnam,-0.631
Virgin Islands,-0.7020000000000001
Western Sahara,-0.295
Yemen,-0.248
Zambia,
Zimbabwe,-0.557
Åland,-0.22399999999999998
Global Land,-0.516
