Country,Anomaly
Afghanistan,-0.046
Albania,0.209
Algeria,0.16899999999999998
American Samoa,0.142
Andorra,0.698
Angola,0.18600000000000003
Anguilla,-0.195
Antarctica,
Antigua and Barbuda,-0.22
Argentina,-0.022000000000000002
Armenia,-0.465
Aruba,-0.237
Australia,-0.369
Austria,0.51
Azerbaijan,-0.518
Bahamas,0.313
Bahrain,-0.22699999999999998
Bangladesh,-0.2
Barbados,-0.284
Belarus,0.223
Belgium,0.512
Belize,0.226
Benin,0.125
Bhutan,-0.067
Bolivia,-0.154
Bosnia and Herzegovina,0.355
Botswana,0.14800000000000002
Brazil,-0.185
British Virgin Islands,-0.192
Bulgaria,-0.026000000000000002
Burkina Faso,0.155
Burundi,0.003
Cambodia,-0.14400000000000002
Cameroon,0.18100000000000002
Canada,0.166
Cape Verde,-0.062
Cayman Islands,0.265
Central African Republic,0.017
Chad,-0.07
Chile,-0.07400000000000001
China,0.066
Colombia,-0.172
Comoros,-0.008
Congo,0.298
Costa Rica,-0.02
Croatia,0.428
Cuba,0.133
Curaçao,-0.261
Cyprus,-0.14400000000000002
Czechia,0.419
Côte d'Ivoire,0.062
Dem. Rep. Congo,0.151
Denmark,0.46299999999999997
Djibouti,0.02
Dominica,-0.28
Dominican Republic,-0.087
Ecuador,-0.138
Egypt,-0.402
El Salvador,0.19899999999999998
Equatorial Guinea,0.23
Eritrea,-0.267
Estonia,0.425
eSwatini,0.163
Ethiopia,-0.06
Falkland Islands (Islas Malvinas),-0.107
Faroe Islands,0.503
Fiji,-0.01
Finland,0.619
France,0.614
French Guiana,-0.239
French Polynesia,0.124
French Southern and Antarctic Lands,
Gabon,0.24
Gambia,0.008
Georgia,-0.525
Germany,0.49700000000000005
Ghana,0.125
Greece,0.04
Greenland,0.47100000000000003
Grenada,-0.316
Guadeloupe,-0.26
Guam,-0.20800000000000002
Guatemala,0.268
Guernsey,0.484
Guinea,-0.06
Guinea-Bissau,0.004
Guyana,-0.335
Haiti,-0.062
Heard Island and McDonald Islands,
Honduras,0.156
Hong Kong,-0.113
Hungary,0.33899999999999997
Iceland,0.517
India,-0.07
Indonesia,-0.106
Iran,-0.29600000000000004
Iraq,-0.387
Ireland,0.39
Isle of Man,0.483
Israel,-0.355
Italy,0.513
Jamaica,-0.105
Japan,-0.364
Jersey,0.484
Jordan,-0.39299999999999996
Kazakhstan,-0.39799999999999996
Kenya,0.078
Kiribati,0.06
Kuwait,-0.365
Kyrgyzstan,-0.44
Laos,-0.08
Latvia,0.449
Lebanon,-0.223
Lesotho,0.204
Liberia,-0.075
Libya,-0.095
Liechtenstein,0.657
Lithuania,0.419
Luxembourg,0.5529999999999999
Macau,-0.124
Macedonia,0.132
Madagascar,-0.016
Malawi,-0.028999999999999998
Malaysia,-0.08199999999999999
Mali,0.026000000000000002
Malta,0.449
Martinique,-0.295
Mauritania,0.002
Mauritius,-0.044000000000000004
Mayotte,0.023
Mexico,0.201
Micronesia,-0.067
Moldova,-0.154
Monaco,0.6459999999999999
Mongolia,-0.263
Montenegro,0.255
Montserrat,-0.251
Morocco,0.289
Mozambique,-0.038
Myanmar,-0.068
Namibia,0.147
Nepal,-0.076
Netherlands,0.45299999999999996
New Caledonia,0.043
New Zealand,-0.434
Nicaragua,0.064
Niger,-0.069
Nigeria,0.08199999999999999
Niue,0.052000000000000005
North Korea,-0.337
Northern Mariana Islands,-0.06
Norway,0.488
Oman,-0.11
Pakistan,0.048
Palau,0.011000000000000001
Palestina,-0.06
Panama,-0.08
Papua New Guinea,-0.003
Paraguay,-0.069
Peru,-0.16899999999999998
Philippines,-0.048
Poland,0.319
Portugal,0.6
Puerto Rico,-0.18
Qatar,-0.179
Reunion,0.023
Romania,0.027999999999999997
Russia,0.29600000000000004
Rwanda,-0.006999999999999999
Saint Barthélemy,-0.175
Saint Kitts and Nevis,-0.235
Saint Lucia,-0.311
Saint Martin,-0.195
Saint Pierre and Miquelon,-0.242
Saint Vincent and the Grenadines,-0.32899999999999996
Samoa,0.12300000000000001
San Marino,0.522
Sao Tome and Principe,0.27899999999999997
Saudi Arabia,-0.28800000000000003
Senegal,-0.017
Serbia,0.204
Seychelles,-0.008
Sierra Leone,-0.067
Singapore,-0.091
Sint Maarten,-0.195
Slovakia,0.308
Slovenia,0.489
Solomon Islands,-0.022000000000000002
Somalia,0.1
South Africa,0.16699999999999998
South Georgia and the South Sandwich Isla,-0.391
South Korea,-0.34600000000000003
Spain,0.596
Sri Lanka,-0.003
Sudan,-0.382
Suriname,-0.28600000000000003
Svalbard and Jan Mayen,0.037000000000000005
Sweden,0.674
Switzerland,0.6409999999999999
Syria,-0.29
Taiwan,-0.171
Tajikistan,-0.354
Tanzania,0.042
Thailand,-0.168
Timor-Leste,-0.237
Togo,0.155
Tonga,0.063
Trinidad and Tobago,-0.345
Tunisia,0.47
Turkey,-0.353
Turkmenistan,-0.456
Turks and Caicas Islands,0.043
Uganda,-0.057999999999999996
Ukraine,-0.133
United Arab Emirates,-0.156
United Kingdom,0.44
United States of America,-0.004
Uruguay,-0.11900000000000001
Uzbekistan,-0.467
Venezuela,-0.373
Vietnam,-0.042
Virgin Islands,-0.165
Western Sahara,0.053
Yemen,-0.042
Zambia,0.10800000000000001
Zimbabwe,0.08900000000000001
Åland,0.515
Global Land,-0.011000000000000001
