Country,Anomaly
Afghanistan,0.8170000000000001
Albania,0.698
Algeria,0.589
American Samoa,0.33
Andorra,0.9940000000000001
Angola,0.282
Anguilla,0.063
Antarctica,
Antigua and Barbuda,0.057
Argentina,-0.142
Armenia,0.607
Aruba,0.073
Australia,-0.166
Austria,0.544
Azerbaijan,0.423
Bahamas,0.299
Bahrain,0.478
Bangladesh,0.067
Barbados,-0.08900000000000001
Belarus,-0.39799999999999996
Belgium,0.54
Belize,0.542
Benin,0.319
Bhutan,0.134
Bolivia,-0.45799999999999996
Bosnia and Herzegovina,0.611
Botswana,0.474
Brazil,-0.243
British Virgin Islands,0.027999999999999997
Bulgaria,0.271
Burkina Faso,0.495
Burundi,-0.09300000000000001
Cambodia,0.019
Cameroon,0.336
Canada,0.5920000000000001
Cape Verde,-0.24
Cayman Islands,0.35700000000000004
Central African Republic,0.24600000000000002
Chad,0.263
Chile,-0.111
China,-0.142
Colombia,-0.136
Comoros,-0.086
Congo,0.344
Costa Rica,0.162
Croatia,0.529
Cuba,0.195
Curaçao,0.013999999999999999
Cyprus,0.813
Czechia,0.15
Côte d'Ivoire,0.265
Dem. Rep. Congo,0.091
Denmark,-0.396
Djibouti,0.12300000000000001
Dominica,0.008
Dominican Republic,0.235
Ecuador,-0.154
Egypt,0.38299999999999995
El Salvador,0.556
Equatorial Guinea,0.298
Eritrea,0.107
Estonia,-0.628
eSwatini,0.285
Ethiopia,-0.016
Falkland Islands (Islas Malvinas),-0.071
Faroe Islands,0.046
Fiji,0.32899999999999996
Finland,-0.293
France,0.9229999999999999
French Guiana,-0.13
French Polynesia,0.21
French Southern and Antarctic Lands,
Gabon,0.33
Gambia,0.021
Georgia,0.465
Germany,0.222
Ghana,0.28600000000000003
Greece,0.6559999999999999
Greenland,2.044
Grenada,-0.161
Guadeloupe,0.079
Guam,-0.105
Guatemala,0.46399999999999997
Guernsey,0.44799999999999995
Guinea,0.11699999999999999
Guinea-Bissau,0.033
Guyana,-0.16399999999999998
Haiti,0.163
Heard Island and McDonald Islands,
Honduras,0.518
Hong Kong,-0.524
Hungary,0.239
Iceland,0.29600000000000004
India,0.13
Indonesia,0.152
Iran,0.562
Iraq,0.767
Ireland,-0.133
Isle of Man,0.009000000000000001
Israel,0.684
Italy,0.748
Jamaica,0.067
Japan,-0.932
Jersey,0.44799999999999995
Jordan,0.706
Kazakhstan,-0.044000000000000004
Kenya,-0.07
Kiribati,0.187
Kuwait,0.626
Kyrgyzstan,0.364
Laos,0.013999999999999999
Latvia,-0.5589999999999999
Lebanon,0.8440000000000001
Lesotho,0.183
Liberia,0.075
Libya,0.61
Liechtenstein,0.9259999999999999
Lithuania,-0.5770000000000001
Luxembourg,0.696
Macau,-0.583
Macedonia,0.58
Madagascar,-0.10099999999999999
Malawi,-0.105
Malaysia,0.09300000000000001
Mali,0.245
Malta,1.117
Martinique,0.015
Mauritania,0.14400000000000002
Mauritius,-0.138
Mayotte,-0.027999999999999997
Mexico,-0.04
Micronesia,0.231
Moldova,-0.262
Monaco,0.621
Mongolia,-1.401
Montenegro,0.6459999999999999
Montserrat,0.094
Morocco,0.445
Mozambique,0.049
Myanmar,0.228
Namibia,0.128
Nepal,0.307
Netherlands,0.191
New Caledonia,0.161
New Zealand,-0.325
Nicaragua,0.364
Niger,0.32799999999999996
Nigeria,0.305
Niue,0.248
North Korea,-1.77
Northern Mariana Islands,0.094
Norway,-0.146
Oman,-0.022000000000000002
Pakistan,0.589
Palau,0.26899999999999996
Palestina,0.537
Panama,-0.032
Papua New Guinea,0.281
Paraguay,-0.521
Peru,-0.14400000000000002
Philippines,0.212
Poland,-0.359
Portugal,0.484
Puerto Rico,0.084
Qatar,0.331
Reunion,-0.07400000000000001
Romania,0.03
Russia,0.073
Rwanda,-0.107
Saint Barthélemy,0.084
Saint Kitts and Nevis,0.038
Saint Lucia,-0.10800000000000001
Saint Martin,0.063
Saint Pierre and Miquelon,-0.271
Saint Vincent and the Grenadines,-0.127
Samoa,0.32299999999999995
San Marino,0.645
Sao Tome and Principe,0.35700000000000004
Saudi Arabia,0.292
Senegal,0.071
Serbia,0.442
Seychelles,0.06
Sierra Leone,0.066
Singapore,0.031
Sint Maarten,0.063
Slovakia,0.043
Slovenia,0.486
Solomon Islands,0.456
Somalia,-0.0
South Africa,0.22399999999999998
South Georgia and the South Sandwich Isla,0.19
South Korea,-1.345
Spain,0.763
Sri Lanka,-0.037000000000000005
Sudan,0.125
Suriname,-0.11800000000000001
Svalbard and Jan Mayen,0.502
Sweden,-0.321
Switzerland,0.9
Syria,0.8640000000000001
Taiwan,-0.537
Tajikistan,0.5770000000000001
Tanzania,-0.204
Thailand,0.083
Timor-Leste,0.11199999999999999
Togo,0.306
Tonga,0.301
Trinidad and Tobago,-0.231
Tunisia,1.111
Turkey,0.6829999999999999
Turkmenistan,0.611
Turks and Caicas Islands,0.24100000000000002
Uganda,-0.242
Ukraine,-0.222
United Arab Emirates,0.122
United Kingdom,0.001
United States of America,0.026000000000000002
Uruguay,-0.359
Uzbekistan,0.489
Venezuela,-0.244
Vietnam,-0.037000000000000005
Virgin Islands,0.064
Western Sahara,0.21
Yemen,0.031
Zambia,0.12
Zimbabwe,0.39899999999999997
Åland,-0.445
Global Land,0.115
