Country,Anomaly
Afghanistan,-0.324
Albania,-0.42100000000000004
Algeria,-0.314
American Samoa,-0.337
Andorra,-0.415
Angola,-0.307
Anguilla,-0.408
Antarctica,
Antigua and Barbuda,-0.451
Argentina,-0.446
Armenia,-0.332
Aruba,-0.484
Australia,-0.228
Austria,-0.40299999999999997
Azerbaijan,-0.349
Bahamas,-0.33
Bahrain,-0.26
Bangladesh,-0.344
Barbados,-0.479
Belarus,-0.293
Belgium,-0.445
Belize,-0.562
Benin,-0.489
Bhutan,-0.337
Bolivia,-0.441
Bosnia and Herzegovina,-0.37
Botswana,-0.456
Brazil,-0.361
British Virgin Islands,-0.40700000000000003
Bulgaria,-0.43
Burkina Faso,-0.409
Burundi,-0.196
Cambodia,-0.34600000000000003
Cameroon,-0.517
Canada,-0.374
Cape Verde,-0.306
Cayman Islands,-0.446
Central African Republic,-0.39299999999999996
Chad,-0.419
Chile,-0.434
China,-0.41
Colombia,-0.47600000000000003
Comoros,-0.33899999999999997
Congo,-0.45
Costa Rica,-0.508
Croatia,-0.385
Cuba,-0.415
Curaçao,-0.591
Cyprus,-0.462
Czechia,-0.45299999999999996
Côte d'Ivoire,-0.731
Dem. Rep. Congo,-0.31
Denmark,-0.321
Djibouti,-0.139
Dominica,-0.469
Dominican Republic,-0.40399999999999997
Ecuador,
Egypt,-0.436
El Salvador,-0.534
Equatorial Guinea,-0.5379999999999999
Eritrea,-0.24600000000000002
Estonia,-0.294
eSwatini,-0.39799999999999996
Ethiopia,-0.163
Falkland Islands (Islas Malvinas),-0.521
Faroe Islands,-0.5
Fiji,-0.419
Finland,-0.413
France,-0.44299999999999995
French Guiana,-0.551
French Polynesia,-0.606
French Southern and Antarctic Lands,
Gabon,-0.508
Gambia,-0.20199999999999999
Georgia,-0.37200000000000005
Germany,-0.43
Ghana,-0.483
Greece,-0.502
Greenland,-1.2209999999999999
Grenada,-0.48200000000000004
Guadeloupe,-0.429
Guam,
Guatemala,-0.568
Guernsey,-0.39899999999999997
Guinea,-0.33799999999999997
Guinea-Bissau,-0.254
Guyana,-0.491
Haiti,-0.397
Heard Island and McDonald Islands,
Honduras,-0.508
Hong Kong,-0.621
Hungary,-0.44
Iceland,-0.591
India,-0.218
Indonesia,-0.47600000000000003
Iran,-0.265
Iraq,-0.41
Ireland,-0.397
Isle of Man,-0.307
Israel,-0.456
Italy,-0.384
Jamaica,-0.43
Japan,-0.612
Jersey,-0.39899999999999997
Jordan,-0.478
Kazakhstan,-0.447
Kenya,-0.17600000000000002
Kiribati,
Kuwait,-0.33399999999999996
Kyrgyzstan,-0.509
Laos,-0.33
Latvia,-0.263
Lebanon,-0.461
Lesotho,-0.504
Liberia,-0.40399999999999997
Libya,-0.4
Liechtenstein,-0.38299999999999995
Lithuania,-0.263
Luxembourg,-0.456
Macau,-0.618
Macedonia,-0.436
Madagascar,-0.387
Malawi,-0.369
Malaysia,-0.42100000000000004
Mali,-0.332
Malta,-0.297
Martinique,-0.444
Mauritania,-0.193
Mauritius,-0.359
Mayotte,-0.41700000000000004
Mexico,-0.545
Micronesia,
Moldova,-0.363
Monaco,-0.43700000000000006
Mongolia,-0.36700000000000005
Montenegro,-0.369
Montserrat,-0.426
Morocco,-0.264
Mozambique,-0.428
Myanmar,-0.436
Namibia,-0.41700000000000004
Nepal,-0.353
Netherlands,-0.436
New Caledonia,-0.517
New Zealand,-0.561
Nicaragua,-0.494
Niger,-0.426
Nigeria,-0.504
Niue,-0.605
North Korea,-0.41700000000000004
Northern Mariana Islands,
Norway,-0.359
Oman,-0.24600000000000002
Pakistan,-0.28800000000000003
Palau,
Palestina,-0.536
Panama,-0.48
Papua New Guinea,
Paraguay,-0.386
Peru,
Philippines,-0.509
Poland,-0.33799999999999997
Portugal,-0.36700000000000005
Puerto Rico,-0.434
Qatar,-0.245
Reunion,-0.475
Romania,-0.408
Russia,-0.099
Rwanda,-0.185
Saint Barthélemy,-0.496
Saint Kitts and Nevis,-0.45299999999999996
Saint Lucia,-0.483
Saint Martin,-0.408
Saint Pierre and Miquelon,-0.649
Saint Vincent and the Grenadines,-0.486
Samoa,-0.342
San Marino,-0.366
Sao Tome and Principe,-0.608
Saudi Arabia,-0.345
Senegal,-0.20800000000000002
Serbia,-0.467
Seychelles,-0.307
Sierra Leone,-0.36200000000000004
Singapore,-0.42100000000000004
Sint Maarten,-0.408
Slovakia,-0.43700000000000006
Slovenia,-0.379
Solomon Islands,
Somalia,-0.191
South Africa,-0.52
South Georgia and the South Sandwich Isla,
South Korea,-0.47200000000000003
Spain,-0.365
Sri Lanka,-0.048
Sudan,-0.322
Suriname,-0.483
Svalbard and Jan Mayen,-0.449
Sweden,-0.32899999999999996
Switzerland,-0.455
Syria,-0.47
Taiwan,-0.613
Tajikistan,-0.537
Tanzania,-0.29600000000000004
Thailand,-0.33299999999999996
Timor-Leste,-0.423
Togo,-0.502
Tonga,-0.381
Trinidad and Tobago,-0.474
Tunisia,-0.251
Turkey,-0.466
Turkmenistan,-0.34299999999999997
Turks and Caicas Islands,-0.36200000000000004
Uganda,-0.16699999999999998
Ukraine,-0.344
United Arab Emirates,-0.239
United Kingdom,-0.38299999999999995
United States of America,-0.451
Uruguay,-0.441
Uzbekistan,-0.39
Venezuela,-0.507
Vietnam,-0.344
Virgin Islands,-0.436
Western Sahara,-0.198
Yemen,-0.225
Zambia,-0.327
Zimbabwe,-0.43799999999999994
Åland,-0.358
Global Land,-0.35
