Country,Anomaly
Afghanistan,
Albania,-0.214
Algeria,
American Samoa,
Andorra,0.057
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,0.121
Azerbaijan,
Bahamas,-0.534
Bahrain,
Bangladesh,
Barbados,
Belarus,0.23199999999999998
Belgium,0.006999999999999999
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.005
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.174
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,0.053
Cuba,
Curaçao,
Cyprus,
Czechia,0.157
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,0.067
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,0.36700000000000005
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.271
Fiji,
Finland,0.14800000000000002
France,0.08900000000000001
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.622
Germany,0.111
Ghana,
Greece,-0.408
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,0.03
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,0.094
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.243
Isle of Man,-0.10400000000000001
Israel,
Italy,-0.071
Jamaica,
Japan,
Jersey,0.03
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,0.39799999999999996
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,0.16699999999999998
Lithuania,0.35
Luxembourg,0.08800000000000001
Macau,
Macedonia,-0.20800000000000002
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.34299999999999997
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,0.040999999999999995
Monaco,0.062
Mongolia,-0.462
Montenegro,-0.094
Montserrat,
Morocco,-0.40299999999999997
Mozambique,
Myanmar,-0.564
Namibia,
Nepal,
Netherlands,0.001
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.015
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,0.106
Portugal,-0.282
Puerto Rico,
Qatar,
Reunion,
Romania,-0.008
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.7609999999999999
Saint Vincent and the Grenadines,
Samoa,
San Marino,0.022000000000000002
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,0.07200000000000001
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,0.081
Slovenia,0.086
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.151
Sri Lanka,-0.467
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.138
Sweden,0.111
Switzerland,0.133
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.349
Turkey,-0.597
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.032
United Arab Emirates,
United Kingdom,-0.129
United States of America,-0.53
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,0.409
Global Land,-0.544
