Country,Anomaly
Afghanistan,-0.589
Albania,0.07
Algeria,-0.053
American Samoa,-0.203
Andorra,0.11
Angola,-0.039
Anguilla,-0.28800000000000003
Antarctica,
Antigua and Barbuda,-0.295
Argentina,-0.228
Armenia,-0.307
Aruba,-0.322
Australia,-0.14800000000000002
Austria,0.10800000000000001
Azerbaijan,-0.31
Bahamas,-0.024
Bahrain,-0.331
Bangladesh,-0.223
Barbados,-0.317
Belarus,0.539
Belgium,0.201
Belize,-0.18899999999999997
Benin,0.081
Bhutan,-0.134
Bolivia,-0.218
Bosnia and Herzegovina,0.068
Botswana,-0.20800000000000002
Brazil,-0.21
British Virgin Islands,-0.314
Bulgaria,0.172
Burkina Faso,0.042
Burundi,-0.051
Cambodia,-0.245
Cameroon,0.20800000000000002
Canada,-0.078
Cape Verde,-0.054000000000000006
Cayman Islands,-0.039
Central African Republic,0.19399999999999998
Chad,0.19399999999999998
Chile,-0.23800000000000002
China,-0.29100000000000004
Colombia,-0.359
Comoros,-0.068
Congo,0.113
Costa Rica,-0.24
Croatia,0.095
Cuba,-0.163
Curaçao,-0.36700000000000005
Cyprus,-0.021
Czechia,0.183
Côte d'Ivoire,-0.04
Dem. Rep. Congo,0.042
Denmark,0.489
Djibouti,-0.098
Dominica,-0.306
Dominican Republic,-0.27
Ecuador,-0.41200000000000003
Egypt,-0.036000000000000004
El Salvador,-0.17600000000000002
Equatorial Guinea,0.10300000000000001
Eritrea,-0.063
Estonia,0.9520000000000001
eSwatini,-0.145
Ethiopia,-0.027000000000000003
Falkland Islands (Islas Malvinas),-0.33
Faroe Islands,0.377
Fiji,-0.231
Finland,1.147
France,0.08800000000000001
French Guiana,-0.21600000000000003
French Polynesia,-0.19699999999999998
French Southern and Antarctic Lands,
Gabon,0.068
Gambia,-0.05
Georgia,-0.255
Germany,0.261
Ghana,-0.048
Greece,0.052000000000000005
Greenland,0.8959999999999999
Grenada,-0.317
Guadeloupe,-0.316
Guam,-0.149
Guatemala,-0.204
Guernsey,0.073
Guinea,-0.10400000000000001
Guinea-Bissau,-0.06
Guyana,-0.342
Haiti,-0.24100000000000002
Heard Island and McDonald Islands,
Honduras,-0.18100000000000002
Hong Kong,-0.295
Hungary,0.174
Iceland,0.446
India,-0.272
Indonesia,-0.195
Iran,-0.444
Iraq,-0.201
Ireland,0.065
Isle of Man,0.16699999999999998
Israel,0.03
Italy,0.011000000000000001
Jamaica,-0.245
Japan,-0.396
Jersey,0.073
Jordan,-0.015
Kazakhstan,-0.6
Kenya,-0.062
Kiribati,-0.096
Kuwait,-0.354
Kyrgyzstan,-0.885
Laos,-0.23600000000000002
Latvia,0.777
Lebanon,0.024
Lesotho,-0.147
Liberia,-0.13699999999999998
Libya,-0.015
Liechtenstein,0.039
Lithuania,0.628
Luxembourg,0.17600000000000002
Macau,-0.298
Macedonia,0.096
Madagascar,-0.14300000000000002
Malawi,-0.147
Malaysia,-0.23
Mali,-0.023
Malta,0.11699999999999999
Martinique,-0.324
Mauritania,-0.08900000000000001
Mauritius,-0.18899999999999997
Mayotte,-0.085
Mexico,-0.08199999999999999
Micronesia,-0.068
Moldova,0.1
Monaco,0.034
Mongolia,-0.611
Montenegro,0.09300000000000001
Montserrat,-0.314
Morocco,-0.159
Mozambique,-0.214
Myanmar,-0.214
Namibia,-0.163
Nepal,-0.302
Netherlands,0.292
New Caledonia,-0.184
New Zealand,-0.441
Nicaragua,-0.201
Niger,0.132
Nigeria,0.192
Niue,-0.147
North Korea,-0.16699999999999998
Northern Mariana Islands,-0.185
Norway,0.862
Oman,-0.294
Pakistan,-0.373
Palau,-0.13
Palestina,-0.138
Panama,-0.26
Papua New Guinea,-0.086
Paraguay,-0.14400000000000002
Peru,-0.375
Philippines,-0.184
Poland,0.387
Portugal,-0.076
Puerto Rico,-0.35
Qatar,-0.33299999999999996
Reunion,-0.113
Romania,0.11
Russia,0.247
Rwanda,-0.036000000000000004
Saint Barthélemy,-0.24600000000000002
Saint Kitts and Nevis,-0.327
Saint Lucia,-0.327
Saint Martin,-0.28800000000000003
Saint Pierre and Miquelon,-0.13699999999999998
Saint Vincent and the Grenadines,-0.332
Samoa,-0.20199999999999999
San Marino,0.017
Sao Tome and Principe,0.017
Saudi Arabia,-0.207
Senegal,-0.079
Serbia,0.11599999999999999
Seychelles,-0.067
Sierra Leone,-0.13699999999999998
Singapore,-0.255
Sint Maarten,-0.28800000000000003
Slovakia,0.187
Slovenia,0.08
Solomon Islands,-0.185
Somalia,-0.12
South Africa,-0.11599999999999999
South Georgia and the South Sandwich Isla,-0.163
South Korea,-0.196
Spain,0.027000000000000003
Sri Lanka,-0.153
Sudan,0.034
Suriname,-0.314
Svalbard and Jan Mayen,1.256
Sweden,0.9279999999999999
Switzerland,-0.0
Syria,-0.063
Taiwan,-0.281
Tajikistan,-0.872
Tanzania,-0.07200000000000001
Thailand,-0.235
Timor-Leste,-0.252
Togo,0.004
Tonga,-0.175
Trinidad and Tobago,-0.318
Tunisia,0.065
Turkey,-0.057999999999999996
Turkmenistan,-0.758
Turks and Caicas Islands,-0.153
Uganda,-0.022000000000000002
Ukraine,0.20600000000000002
United Arab Emirates,-0.325
United Kingdom,0.158
United States of America,0.221
Uruguay,-0.371
Uzbekistan,-0.816
Venezuela,-0.397
Vietnam,-0.242
Virgin Islands,-0.319
Western Sahara,-0.124
Yemen,-0.23
Zambia,-0.111
Zimbabwe,-0.192
Åland,0.94
Global Land,-0.08
