,Country,Anomaly,Unc.
216,United States of America,-1.1059999999999999,0.879
217,Uruguay,,
218,Uzbekistan,,
219,Venezuela,,
220,Vietnam,,
221,Virgin Islands,,
222,Western Sahara,,
223,Yemen,,
224,Zambia,,
225,Zimbabwe,,
226,Åland,-0.102,0.823
227,Global Land,-0.9540000000000001,0.522
